time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2025-03-21,0,9.3,15.2,2.5,4.9,0.0,21.9,47.2,139,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-22,3,11.9,19.5,7.8,6.5,0.0,30.5,61.9,162,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-23,3,9.2,17.0,2.6,5.9,0.0,14.9,33.5,181,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-24,55,7.6,10.7,4.3,5.5,1.3,10.1,28.8,345,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-25,73,0.2,4.7,-3.3,-3.6,8.1,18.7,39.6,319,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-26,71,-2.5,0.3,-4.8,-7.1,0.8,14.9,37.4,335,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-27,3,-0.7,5.4,-5.8,-4.6,0.0,12.9,25.2,204,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-28,3,1.6,6.4,-2.3,-2.7,0.0,17.1,36.7,113,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-29,3,1.7,7.7,-3.6,-2.0,0.0,10.1,24.5,163,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-30,3,4.2,9.9,-1.1,0.8,0.0,8.7,25.6,122,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-03-31,3,5.5,12.5,-1.4,2.4,0.0,8.4,24.5,131,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-01,3,7.7,15.8,-0.2,4.0,0.0,15.5,31.3,158,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-02,51,8.4,13.9,2.8,5.0,0.6,14.4,29.9,207,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-03,3,9.6,15.5,3.1,6.1,0.0,12.4,26.6,157,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-04,0,12.4,21.4,4.4,7.5,0.0,22.5,46.8,154,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-05,3,16.9,24.1,11.2,11.4,0.0,31.2,68.8,149,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-06,53,10.9,13.6,8.1,8.5,1.9,10.1,24.1,290,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-07,3,11.9,19.9,3.1,8.4,0.0,13.0,27.7,161,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-08,3,15.9,23.8,7.3,12.3,0.0,15.2,31.7,171,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-09,3,15.5,20.9,8.7,12.4,0.0,12.8,38.2,7,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-10,63,12.1,15.0,9.0,10.4,10.2,10.8,37.4,325,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-11,0,13.8,21.1,6.1,10.6,0.0,19.7,42.5,153,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-12,0,20.3,25.9,15.7,13.0,0.0,35.1,80.3,146,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-13,3,21.5,26.0,18.0,13.4,0.0,40.3,91.4,154,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-14,3,22.0,29.2,16.1,16.6,0.0,26.8,61.9,172,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-15,3,17.4,20.8,13.7,15.1,0.0,10.8,25.6,310,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-16,63,12.7,18.5,5.1,9.3,8.2,28.6,63.7,270,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-17,53,10.5,16.0,5.0,7.4,0.9,16.2,39.6,283,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-18,3,13.8,18.8,7.4,9.5,0.0,27.9,63.0,128,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-19,3,8.9,12.5,4.8,5.0,0.0,17.1,52.2,341,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-20,51,6.7,9.3,3.3,3.2,0.9,13.0,34.6,334,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-21,0,9.2,16.8,0.9,5.4,0.0,15.9,32.8,145,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-22,3,11.8,18.5,3.2,7.9,0.0,13.5,28.1,206,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-23,3,14.8,22.6,6.3,11.2,0.0,12.4,30.2,168,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-24,3,17.1,22.0,11.9,13.6,0.0,15.5,33.8,256,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-25,63,14.5,17.9,11.2,12.9,13.1,10.7,32.4,297,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-26,3,15.6,23.0,7.3,13.1,0.0,14.8,35.3,130,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-27,3,18.5,24.5,14.0,14.5,0.0,22.9,57.6,164,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-28,3,21.0,29.6,13.2,16.9,0.0,23.2,44.3,178,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-29,3,23.2,30.6,15.9,20.1,0.0,16.3,39.2,207,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-04-30,3,24.3,32.7,16.3,21.0,0.0,21.2,50.8,227,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-01,3,17.8,22.5,14.1,15.6,0.0,17.7,46.1,337,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-02,61,14.8,18.6,11.1,13.2,3.7,10.3,28.8,336,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-03,63,13.7,17.4,11.4,11.0,12.4,26.5,65.5,303,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-04,3,15.2,21.5,7.1,12.6,0.0,17.8,36.7,179,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-05,3,17.5,24.6,9.4,15.3,0.0,17.3,34.9,165,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-06,51,18.7,24.0,12.9,16.2,0.2,17.7,44.3,252,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-07,3,17.0,21.1,11.6,14.3,0.0,19.2,41.8,334,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-08,3,18.3,25.7,8.8,14.0,0.0,24.6,49.0,147,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-09,0,22.9,30.2,15.8,17.8,0.0,21.4,49.0,150,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-10,3,24.0,30.0,18.9,19.6,0.0,21.6,48.6,221,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-11,53,22.4,27.6,17.4,20.5,1.4,17.6,44.3,310,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-12,51,19.6,23.8,16.1,17.6,0.6,14.3,36.7,299,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-13,1,21.6,27.8,12.9,19.1,0.0,13.3,28.8,186,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-14,0,22.8,30.5,13.7,19.8,0.0,17.3,34.9,156,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-15,2,25.3,32.0,17.1,21.8,0.0,20.2,50.0,268,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-16,2,26.5,32.2,19.1,24.2,0.0,10.5,31.3,280,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-17,0,27.6,34.5,19.6,25.1,0.0,14.1,31.7,153,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-18,3,29.6,37.2,21.8,25.8,0.0,19.3,49.0,217,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-19,61,19.0,27.3,12.1,17.5,16.3,22.4,55.1,331,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-20,53,14.8,18.9,11.6,13.3,1.2,12.4,31.0,321,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-21,1,16.8,22.2,10.4,15.2,0.0,10.6,22.7,175,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-22,3,19.2,26.9,10.9,17.0,0.0,16.6,33.8,166,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-23,2,24.5,31.2,15.3,20.9,0.0,25.2,56.2,144,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-24,53,24.4,27.9,17.6,20.1,2.0,41.0,86.0,184,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-25,51,20.8,26.6,15.9,21.3,0.2,10.0,28.4,45,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-26,3,23.7,32.2,17.5,20.7,0.0,30.2,71.6,183,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-27,61,14.3,17.9,12.6,13.3,9.4,16.1,39.6,329,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-28,3,13.6,17.7,9.3,11.3,0.0,20.4,43.6,330,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-29,3,16.5,23.2,8.3,14.9,0.0,9.6,28.4,94,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-30,1,20.1,27.4,12.1,17.8,0.0,13.7,36.0,178,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-05-31,3,21.9,27.3,15.4,19.6,0.0,12.5,35.6,322,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-01,3,23.0,29.5,15.1,20.0,0.0,14.6,38.2,335,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-02,3,24.4,30.8,17.1,21.4,0.0,14.2,37.4,227,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-03,3,24.0,29.0,19.1,22.0,0.0,12.8,36.0,290,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-04,3,24.6,29.6,18.9,23.0,0.0,14.9,36.7,280,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-05,3,25.8,31.6,18.7,23.5,0.0,12.8,34.2,233,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-06,3,27.1,33.3,20.4,24.8,0.0,17.1,39.6,221,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-07,3,28.2,34.5,20.4,25.6,0.0,14.3,36.4,187,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-08,1,29.7,35.7,22.5,26.8,0.0,15.6,37.4,245,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-09,3,25.5,28.3,23.5,24.3,0.0,12.8,34.6,281,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-10,3,26.7,31.9,20.9,25.6,0.0,13.2,36.4,315,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-11,53,23.6,26.4,20.5,22.9,0.9,16.2,39.6,273,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-12,3,24.3,30.5,17.0,22.6,0.0,14.6,33.8,245,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-13,1,27.4,33.6,19.0,25.1,0.0,14.1,39.2,290,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-14,3,28.9,36.3,20.0,26.1,0.0,17.6,37.8,183,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-15,3,26.4,30.6,22.0,25.4,0.0,16.8,47.2,302,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-16,3,26.9,32.3,21.4,26.0,0.0,18.2,43.9,302,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-17,51,26.0,30.5,20.9,24.6,0.1,16.3,41.4,265,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-18,3,28.3,33.9,21.6,26.6,0.0,13.2,37.1,266,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-19,51,28.9,36.5,22.2,26.7,0.1,16.9,40.3,182,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-20,2,29.7,36.5,21.1,27.6,0.0,16.9,36.7,202,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-21,3,26.3,30.0,24.2,25.0,0.0,15.3,39.6,276,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-22,3,27.7,34.2,20.1,25.8,0.0,13.3,35.6,47,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-23,3,27.4,33.0,23.0,25.7,0.0,20.7,50.0,292,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-24,51,25.0,30.0,21.1,24.3,0.5,16.6,41.4,232,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-25,3,27.3,34.6,18.9,26.2,0.0,12.4,33.8,161,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-26,3,29.6,36.3,21.2,27.6,0.0,22.9,56.9,238,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-27,63,22.8,27.5,18.7,23.2,9.1,15.2,36.7,300,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-28,51,21.7,26.4,16.8,22.4,0.2,9.5,22.3,91,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-29,3,24.2,31.0,16.7,23.2,0.0,17.4,36.7,162,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-06-30,51,24.2,30.7,16.9,23.0,0.2,16.7,43.2,222,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-01,51,23.8,28.7,19.0,23.2,0.2,15.7,41.0,274,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-02,3,23.9,29.5,18.2,22.5,0.0,14.4,36.7,272,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-03,53,25.0,29.7,18.9,23.1,0.6,14.1,38.5,248,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-04,2,27.2,33.8,19.1,25.1,0.0,17.3,36.0,215,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-05,3,29.2,35.9,20.9,26.3,0.0,18.6,44.3,167,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-06,53,26.6,30.1,22.5,25.5,1.6,12.9,39.2,274,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-07,3,26.3,31.2,19.5,25.0,0.0,14.3,35.6,322,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-08,51,26.5,32.0,20.7,25.0,0.2,16.9,43.6,262,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-09,3,26.5,32.1,19.6,24.8,0.0,12.6,32.0,95,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-10,51,28.0,33.2,22.5,25.9,0.2,19.1,38.2,173,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-11,55,22.9,26.5,19.1,22.6,4.0,16.2,41.8,280,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-12,53,21.3,25.2,16.9,22.1,2.0,11.3,28.4,356,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-13,53,22.5,27.2,19.0,23.3,1.0,7.8,24.5,65,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-14,3,26.1,34.4,17.1,25.4,0.0,14.6,29.9,164,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-15,3,28.7,35.1,23.0,26.7,0.0,16.6,42.1,261,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-16,3,28.0,33.7,21.6,26.7,0.0,18.8,42.1,296,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-17,3,26.3,28.1,24.2,25.6,0.0,16.6,37.8,275,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-18,0,28.6,35.7,21.1,27.1,0.0,13.2,36.7,254,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-19,0,30.5,38.0,22.2,28.4,0.0,14.3,32.4,161,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-20,3,30.9,38.4,24.1,28.0,0.0,21.7,56.2,246,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-21,3,28.7,33.1,24.0,27.9,0.0,13.2,35.6,294,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-22,2,28.1,32.6,23.5,27.0,0.0,10.9,33.8,319,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-23,0,27.7,33.7,20.0,25.8,0.0,11.0,31.3,327,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-24,3,27.8,33.7,20.0,25.6,0.0,14.7,32.4,214,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-25,3,29.4,35.4,22.4,28.2,0.0,11.0,32.4,306,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-26,3,31.3,37.5,24.5,29.3,0.0,12.7,34.9,8,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-27,3,32.7,38.4,27.4,30.3,0.0,14.8,34.2,237,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-28,3,32.4,39.0,27.1,30.3,0.0,22.5,46.4,266,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-29,51,28.5,33.2,24.3,28.4,0.1,9.9,29.2,334,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-30,3,29.8,35.7,23.6,29.4,0.0,18.8,44.3,293,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-07-31,63,24.0,27.9,19.2,25.5,6.2,14.6,48.2,337,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-01,3,25.3,29.3,22.3,26.3,0.0,12.1,27.0,267,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-02,3,26.2,32.0,20.2,25.8,0.0,13.5,29.9,245,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-03,53,25.0,29.8,19.2,25.0,1.4,12.2,28.1,269,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-04,51,23.8,28.1,19.4,23.3,0.1,15.8,37.4,326,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-05,53,21.9,26.1,17.7,21.6,1.3,15.6,37.1,303,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-06,51,22.7,27.9,17.8,22.2,0.4,12.4,34.6,350,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-07,1,24.6,32.2,15.6,23.0,0.0,11.9,33.5,130,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-08,51,26.0,32.5,19.5,23.9,0.1,17.1,44.3,230,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-09,3,27.4,33.3,20.3,26.0,0.0,16.1,36.4,250,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-10,3,25.1,30.1,19.9,23.7,0.0,15.5,40.0,3,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-11,51,22.8,26.9,18.6,22.3,0.8,9.6,30.2,325,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-12,1,25.5,32.5,17.5,24.3,0.0,11.4,33.5,306,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-13,2,27.5,32.0,22.0,26.1,0.0,17.1,46.1,220,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-14,2,26.6,31.9,20.1,25.4,0.0,14.4,36.4,323,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-15,51,25.5,30.2,21.9,24.9,0.1,16.8,46.4,325,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-16,51,24.6,29.5,18.7,23.9,0.1,13.0,36.4,22,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-17,51,24.0,30.8,18.5,22.4,0.5,19.3,47.5,220,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-18,61,22.6,27.9,18.3,21.7,5.0,18.8,42.5,286,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-19,53,19.3,24.0,15.2,19.2,2.5,11.0,27.4,315,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-20,0,19.9,25.7,13.9,19.3,0.0,10.1,24.8,141,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-21,3,21.9,29.0,14.6,20.1,0.0,14.6,31.0,201,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-22,3,24.2,30.1,17.9,22.4,0.0,12.6,31.0,216,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-23,0,25.8,33.1,18.6,22.7,0.0,18.7,45.0,154,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-24,63,23.5,28.1,18.4,20.9,5.2,20.7,49.7,247,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-25,55,20.9,25.2,16.7,20.8,2.1,8.4,23.8,15,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-26,3,23.1,28.5,16.8,22.0,0.0,10.1,29.2,97,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-27,3,24.5,31.0,18.0,22.2,0.0,17.9,45.0,215,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-28,0,25.1,31.1,18.2,22.9,0.0,14.2,35.6,220,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-29,0,24.7,30.6,18.0,22.7,0.0,13.5,30.6,229,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-30,1,25.6,32.7,17.5,23.2,0.0,14.8,31.0,153,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-08-31,53,21.1,26.5,14.6,18.2,1.5,23.7,56.2,259,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-01,3,16.8,21.6,11.4,14.5,0.0,9.7,26.6,347,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-02,3,19.3,27.3,11.4,16.4,0.0,14.1,28.8,159,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-03,53,14.2,19.5,11.6,11.6,0.6,18.2,47.2,317,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-04,0,15.6,21.5,10.2,13.7,0.0,7.7,23.0,127,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-05,2,18.0,24.5,11.3,14.9,0.0,13.9,28.8,129,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-06,2,19.5,25.8,12.2,16.8,0.0,11.9,28.8,173,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-07,3,22.7,30.1,14.4,20.0,0.0,11.7,31.0,135,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-08,1,25.5,33.2,17.2,21.9,0.0,18.3,38.9,154,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-09,3,21.6,23.8,18.7,19.7,0.0,19.0,40.7,290,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-10,3,20.6,25.5,15.5,19.0,0.0,12.8,35.6,350,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-11,55,20.3,25.9,14.8,18.2,1.2,15.8,41.0,201,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-12,51,17.9,22.3,13.8,16.4,0.1,10.7,35.6,359,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-13,51,18.0,22.7,13.4,15.6,0.2,12.5,31.3,9,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-14,55,13.7,17.5,11.2,11.6,2.6,17.9,35.3,301,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-15,3,14.3,18.7,9.2,12.3,0.0,12.2,33.5,353,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-16,2,15.2,22.4,7.2,12.6,0.0,14.0,33.5,173,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-17,61,17.6,21.9,12.0,14.3,1.5,15.9,37.4,220,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-18,51,17.4,23.5,9.9,14.8,0.4,12.9,33.1,195,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-19,53,14.6,17.4,11.9,13.0,1.6,13.1,32.0,329,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-20,3,14.3,19.5,9.3,13.3,0.0,8.5,24.8,328,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-21,55,13.5,17.0,9.6,11.9,1.6,13.9,32.0,322,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-22,0,14.7,22.5,7.4,12.3,0.0,14.9,29.2,162,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-23,61,16.0,21.0,10.2,12.9,1.8,19.0,38.5,165,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-24,61,11.6,13.6,10.4,10.2,14.2,16.8,38.2,289,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-25,51,13.2,17.9,9.5,11.7,0.2,10.5,25.6,105,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-26,0,16.1,20.2,11.9,12.3,0.0,26.6,59.8,138,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-27,3,15.9,19.8,11.6,13.8,0.0,15.2,30.6,179,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-28,1,17.8,24.6,11.5,15.4,0.0,13.9,28.4,167,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-29,0,18.3,26.0,11.8,15.2,0.0,18.2,38.9,166,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-09-30,3,20.4,27.4,15.6,16.1,0.0,32.9,72.0,155,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-01,3,17.3,25.0,12.1,14.8,0.0,18.3,42.8,287,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-02,61,6.9,13.6,4.9,3.6,4.6,21.7,50.0,308,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-03,3,7.9,13.3,3.0,4.9,0.0,11.7,30.6,320,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-04,3,9.7,14.6,4.6,7.1,0.0,10.8,28.8,39,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-05,3,7.9,11.6,5.0,4.3,0.0,15.6,39.2,324,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-06,3,5.8,10.2,1.6,2.4,0.0,9.4,28.4,360,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-07,0,6.6,11.9,1.0,3.5,0.0,9.6,28.8,0,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-08,3,7.7,12.9,1.0,4.5,0.0,7.0,24.5,3,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-09,1,8.8,13.7,4.2,5.7,0.0,7.7,24.1,14,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-10,0,8.9,14.4,2.5,5.5,0.0,10.2,28.4,13,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-11,3,9.3,15.0,2.8,5.8,0.0,11.1,30.6,117,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-12,3,9.3,15.4,2.8,5.9,0.0,9.6,28.1,150,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-13,55,10.6,16.1,7.4,7.5,1.2,14.9,35.6,10,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-14,75,4.9,8.1,2.5,2.4,18.0,13.7,28.1,344,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-15,73,1.9,3.9,0.0,-1.3,1.8,11.7,28.4,332,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-16,0,1.2,5.3,-2.3,-2.0,0.0,6.3,20.5,92,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-17,3,1.3,5.7,-2.1,-2.2,0.0,8.2,24.8,118,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-18,3,2.8,7.2,-0.9,-0.6,0.0,9.7,27.0,152,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-19,3,5.4,10.2,0.9,2.1,0.0,14.2,31.0,185,乌鲁木齐,新疆,西北,43.8256,87.6168
