time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2024-08-27,3,30.1,33.7,26.2,38.0,0.0,9.7,24.5,187,福州,福建,华东,26.0745,119.2965
2024-08-28,65,28.5,31.4,26.5,36.0,21.9,6.2,20.5,114,福州,福建,华东,26.0745,119.2965
2024-08-29,63,28.1,31.6,26.2,35.0,6.2,10.7,24.5,331,福州,福建,华东,26.0745,119.2965
2024-08-30,3,29.0,33.3,25.6,35.9,0.0,11.4,23.8,131,福州,福建,华东,26.0745,119.2965
2024-08-31,61,28.6,32.9,25.7,35.9,5.9,8.1,26.6,328,福州,福建,华东,26.0745,119.2965
2024-09-01,51,29.4,32.8,26.0,36.7,0.5,5.0,17.6,282,福州,福建,华东,26.0745,119.2965
2024-09-02,51,29.9,33.7,27.1,37.6,1.2,9.0,25.6,89,福州,福建,华东,26.0745,119.2965
2024-09-03,51,28.8,32.2,26.0,34.9,0.7,15.2,33.5,59,福州,福建,华东,26.0745,119.2965
2024-09-04,3,28.4,31.9,25.0,32.8,0.0,17.7,38.2,46,福州,福建,华东,26.0745,119.2965
2024-09-05,51,29.0,32.5,25.9,34.0,0.3,18.8,41.4,51,福州,福建,华东,26.0745,119.2965
2024-09-06,53,28.5,31.7,26.9,34.6,3.0,16.5,36.0,61,福州,福建,华东,26.0745,119.2965
2024-09-07,63,27.7,30.4,26.3,34.1,12.4,12.9,31.3,70,福州,福建,华东,26.0745,119.2965
2024-09-08,55,27.4,30.7,25.2,33.6,4.4,9.5,23.0,74,福州,福建,华东,26.0745,119.2965
2024-09-09,53,27.7,31.6,25.0,33.6,2.4,14.1,31.3,55,福州,福建,华东,26.0745,119.2965
2024-09-10,51,28.9,34.1,24.7,34.7,0.1,8.0,17.3,160,福州,福建,华东,26.0745,119.2965
2024-09-11,3,29.8,34.4,25.0,35.9,0.0,11.0,22.7,182,福州,福建,华东,26.0745,119.2965
2024-09-12,53,29.1,32.6,26.4,35.0,1.3,15.6,33.5,68,福州,福建,华东,26.0745,119.2965
2024-09-13,55,28.3,31.4,25.8,33.9,3.0,16.4,36.0,57,福州,福建,华东,26.0745,119.2965
2024-09-14,61,26.6,29.0,24.8,32.2,8.3,9.7,25.2,332,福州,福建,华东,26.0745,119.2965
2024-09-15,65,26.6,28.5,25.0,32.6,40.8,9.0,36.4,65,福州,福建,华东,26.0745,119.2965
2024-09-16,51,28.2,31.8,25.8,34.2,1.3,14.8,32.0,53,福州,福建,华东,26.0745,119.2965
2024-09-17,53,28.6,31.7,26.3,33.9,2.3,19.7,40.7,56,福州,福建,华东,26.0745,119.2965
2024-09-18,51,28.0,31.5,25.7,33.1,0.6,18.9,38.2,47,福州,福建,华东,26.0745,119.2965
2024-09-19,63,27.9,31.1,25.9,34.7,12.1,8.8,24.5,308,福州,福建,华东,26.0745,119.2965
2024-09-20,53,29.0,32.3,27.0,36.0,3.4,15.1,32.4,136,福州,福建,华东,26.0745,119.2965
2024-09-21,63,28.8,33.3,26.0,35.4,17.7,11.6,27.4,34,福州,福建,华东,26.0745,119.2965
2024-09-22,65,25.1,26.8,23.1,29.8,58.8,13.8,28.8,18,福州,福建,华东,26.0745,119.2965
2024-09-23,63,22.7,23.1,22.1,26.7,64.0,6.0,19.8,12,福州,福建,华东,26.0745,119.2965
2024-09-24,63,24.6,26.9,22.7,29.6,38.0,10.0,21.6,121,福州,福建,华东,26.0745,119.2965
2024-09-25,63,26.0,29.3,24.1,31.8,26.0,7.3,19.8,104,福州,福建,华东,26.0745,119.2965
2024-09-26,61,26.0,28.5,24.1,31.6,5.2,10.5,24.5,65,福州,福建,华东,26.0745,119.2965
2024-09-27,65,25.9,29.0,24.7,31.5,15.3,7.8,22.0,353,福州,福建,华东,26.0745,119.2965
2024-09-28,51,25.9,29.2,23.7,29.7,0.7,18.8,38.9,45,福州,福建,华东,26.0745,119.2965
2024-09-29,51,25.8,28.7,22.3,29.6,1.0,20.0,42.1,25,福州,福建,华东,26.0745,119.2965
2024-09-30,51,27.0,30.1,25.4,30.9,2.2,22.5,45.7,35,福州,福建,华东,26.0745,119.2965
2024-10-01,63,26.1,29.1,24.0,30.0,16.0,21.1,49.3,29,福州,福建,华东,26.0745,119.2965
2024-10-02,53,22.1,23.7,20.2,22.6,2.4,15.9,33.8,1,福州,福建,华东,26.0745,119.2965
2024-10-03,55,21.0,23.5,18.7,20.7,2.2,15.9,33.5,3,福州,福建,华东,26.0745,119.2965
2024-10-04,65,20.9,23.8,19.6,22.5,47.1,12.6,27.4,337,福州,福建,华东,26.0745,119.2965
2024-10-05,53,23.1,26.7,20.6,27.0,2.4,7.1,16.2,289,福州,福建,华东,26.0745,119.2965
2024-10-06,51,25.6,29.3,23.4,30.7,1.9,8.8,21.2,14,福州,福建,华东,26.0745,119.2965
2024-10-07,55,25.2,27.4,23.5,29.9,5.7,14.1,30.6,66,福州,福建,华东,26.0745,119.2965
2024-10-08,53,23.1,24.5,21.5,26.1,2.9,11.8,24.5,62,福州,福建,华东,26.0745,119.2965
2024-10-09,61,22.1,25.2,20.1,23.9,3.2,11.1,22.7,70,福州,福建,华东,26.0745,119.2965
2024-10-10,3,21.2,24.8,17.9,23.1,0.0,12.9,28.1,54,福州,福建,华东,26.0745,119.2965
2024-10-11,1,20.3,24.8,16.7,21.6,0.0,13.7,28.1,35,福州,福建,华东,26.0745,119.2965
2024-10-12,3,21.7,25.9,17.4,23.7,0.0,16.1,33.8,29,福州,福建,华东,26.0745,119.2965
2024-10-13,51,24.1,27.6,21.6,27.7,2.0,12.0,25.2,43,福州,福建,华东,26.0745,119.2965
2024-10-14,51,24.7,29.2,21.4,29.1,0.8,9.7,20.2,51,福州,福建,华东,26.0745,119.2965
2024-10-15,51,24.8,28.5,22.1,29.2,1.6,11.1,25.6,45,福州,福建,华东,26.0745,119.2965
2024-10-16,51,24.9,28.4,22.3,28.5,0.2,13.5,28.4,48,福州,福建,华东,26.0745,119.2965
2024-10-17,51,24.5,29.1,20.8,28.4,0.1,11.9,25.6,43,福州,福建,华东,26.0745,119.2965
2024-10-18,3,25.8,30.6,22.8,30.9,0.0,9.4,19.4,289,福州,福建,华东,26.0745,119.2965
2024-10-19,51,25.8,30.9,23.6,29.6,0.1,19.6,44.3,57,福州,福建,华东,26.0745,119.2965
2024-10-20,3,23.2,26.5,21.5,24.6,0.0,15.8,34.6,56,福州,福建,华东,26.0745,119.2965
2024-10-21,3,23.6,29.4,19.0,26.3,0.0,15.6,33.5,46,福州,福建,华东,26.0745,119.2965
2024-10-22,51,24.4,28.0,20.6,27.6,0.1,14.4,29.9,55,福州,福建,华东,26.0745,119.2965
2024-10-23,3,22.2,25.7,19.7,22.4,0.0,18.1,37.1,57,福州,福建,华东,26.0745,119.2965
2024-10-24,3,20.7,23.6,17.4,19.2,0.0,19.6,41.4,31,福州,福建,华东,26.0745,119.2965
2024-10-25,3,23.3,25.7,20.9,23.7,0.0,15.5,33.5,19,福州,福建,华东,26.0745,119.2965
2024-10-26,51,23.8,26.0,22.9,27.2,1.7,9.5,21.2,301,福州,福建,华东,26.0745,119.2965
2024-10-27,53,25.0,28.7,23.2,29.8,4.9,9.9,21.6,70,福州,福建,华东,26.0745,119.2965
2024-10-28,3,22.6,24.7,21.1,24.3,0.0,13.3,27.7,73,福州,福建,华东,26.0745,119.2965
2024-10-29,3,21.2,25.2,17.9,22.4,0.0,15.5,33.1,51,福州,福建,华东,26.0745,119.2965
2024-10-30,3,21.5,25.1,16.4,21.6,0.0,22.4,48.6,35,福州,福建,华东,26.0745,119.2965
2024-10-31,63,23.3,25.8,22.2,23.8,20.7,36.3,73.8,18,福州,福建,华东,26.0745,119.2965
2024-11-01,63,21.6,23.5,20.0,23.0,39.8,27.6,58.7,309,福州,福建,华东,26.0745,119.2965
2024-11-02,3,21.4,26.3,18.3,23.3,0.0,15.8,33.8,37,福州,福建,华东,26.0745,119.2965
2024-11-03,3,21.0,24.3,17.7,22.8,0.0,12.0,25.6,61,福州,福建,华东,26.0745,119.2965
2024-11-04,3,20.6,26.1,16.0,22.3,0.0,13.5,26.6,42,福州,福建,华东,26.0745,119.2965
2024-11-05,3,20.7,24.0,17.7,21.4,0.0,14.2,28.8,54,福州,福建,华东,26.0745,119.2965
2024-11-06,1,17.5,19.7,14.8,16.2,0.0,19.5,41.0,51,福州,福建,华东,26.0745,119.2965
2024-11-07,3,17.3,21.2,13.6,15.9,0.0,21.8,45.0,29,福州,福建,华东,26.0745,119.2965
2024-11-08,3,18.5,22.9,14.1,19.0,0.0,12.0,24.5,17,福州,福建,华东,26.0745,119.2965
2024-11-09,3,21.3,24.5,19.1,23.7,0.0,10.8,22.7,42,福州,福建,华东,26.0745,119.2965
2024-11-10,3,22.2,26.9,18.0,25.1,0.0,9.7,22.0,85,福州,福建,华东,26.0745,119.2965
2024-11-11,2,21.3,25.0,18.0,23.2,0.0,15.7,33.1,56,福州,福建,华东,26.0745,119.2965
2024-11-12,3,21.1,23.7,18.3,22.9,0.0,14.1,30.2,35,福州,福建,华东,26.0745,119.2965
2024-11-13,61,21.1,22.7,19.8,22.6,3.2,9.2,24.5,358,福州,福建,华东,26.0745,119.2965
2024-11-14,61,23.4,26.5,20.6,27.3,4.2,6.8,18.0,340,福州,福建,华东,26.0745,119.2965
2024-11-15,61,24.5,28.0,22.6,28.4,4.8,12.1,30.2,16,福州,福建,华东,26.0745,119.2965
2024-11-16,61,24.0,29.7,21.3,26.8,5.6,12.4,33.1,23,福州,福建,华东,26.0745,119.2965
2024-11-17,2,22.4,27.4,19.4,23.9,0.0,17.4,42.5,58,福州,福建,华东,26.0745,119.2965
2024-11-18,51,18.5,20.6,16.0,16.6,0.5,20.2,51.5,48,福州,福建,华东,26.0745,119.2965
2024-11-19,61,17.4,20.0,15.8,16.2,3.6,17.3,42.5,28,福州,福建,华东,26.0745,119.2965
2024-11-20,61,17.2,19.9,15.6,18.0,8.8,8.8,24.8,12,福州,福建,华东,26.0745,119.2965
2024-11-21,61,16.3,17.2,14.5,17.1,5.2,7.7,20.5,34,福州,福建,华东,26.0745,119.2965
2024-11-22,3,15.8,19.6,12.8,15.2,0.0,14.3,34.6,40,福州,福建,华东,26.0745,119.2965
2024-11-23,3,16.4,19.8,13.0,15.5,0.0,17.5,45.4,34,福州,福建,华东,26.0745,119.2965
2024-11-24,51,17.3,21.0,13.9,16.8,0.1,14.1,37.1,26,福州,福建,华东,26.0745,119.2965
2024-11-25,61,17.0,19.2,15.2,18.3,12.0,7.1,17.3,310,福州,福建,华东,26.0745,119.2965
2024-11-26,3,17.2,21.9,14.5,16.8,0.0,14.3,34.6,337,福州,福建,华东,26.0745,119.2965
2024-11-27,1,15.3,19.5,11.8,14.7,0.0,10.1,27.0,330,福州,福建,华东,26.0745,119.2965
2024-11-28,3,13.5,17.5,10.2,11.6,0.0,12.9,32.4,305,福州,福建,华东,26.0745,119.2965
2024-11-29,3,12.5,18.0,8.3,11.0,0.0,7.8,22.3,347,福州,福建,华东,26.0745,119.2965
2024-11-30,3,13.0,18.0,8.6,12.2,0.0,6.6,16.9,332,福州,福建,华东,26.0745,119.2965
2024-12-01,3,15.4,21.7,10.8,15.3,0.0,5.5,15.1,316,福州,福建,华东,26.0745,119.2965
2024-12-02,2,16.9,23.6,11.9,17.7,0.0,8.2,21.6,11,福州,福建,华东,26.0745,119.2965
2024-12-03,51,18.2,22.0,15.2,18.9,0.4,13.3,33.1,35,福州,福建,华东,26.0745,119.2965
2024-12-04,3,16.9,19.5,14.5,17.0,0.0,11.5,29.2,28,福州,福建,华东,26.0745,119.2965
2024-12-05,3,17.1,21.7,13.7,17.3,0.0,11.3,30.2,49,福州,福建,华东,26.0745,119.2965
2024-12-06,3,16.8,19.6,14.6,17.0,0.0,12.8,31.7,57,福州,福建,华东,26.0745,119.2965
2024-12-07,51,15.7,18.5,13.9,15.3,0.2,9.4,23.8,53,福州,福建,华东,26.0745,119.2965
2024-12-08,3,13.1,14.2,11.3,10.2,0.0,14.3,34.6,41,福州,福建,华东,26.0745,119.2965
2024-12-09,3,13.4,17.0,9.8,11.6,0.0,11.9,31.0,24,福州,福建,华东,26.0745,119.2965
2024-12-10,3,16.2,20.1,12.6,16.2,0.0,8.1,23.8,22,福州,福建,华东,26.0745,119.2965
2024-12-11,51,17.2,22.8,13.2,17.2,0.5,13.9,34.9,10,福州,福建,华东,26.0745,119.2965
2024-12-12,51,14.1,17.0,13.2,12.7,0.1,12.7,33.5,63,福州,福建,华东,26.0745,119.2965
2024-12-13,53,14.1,16.7,12.1,13.2,1.4,11.1,30.6,322,福州,福建,华东,26.0745,119.2965
2024-12-14,3,11.2,14.5,8.8,8.6,0.0,14.7,38.2,43,福州,福建,华东,26.0745,119.2965
2024-12-15,3,9.7,13.5,6.4,7.4,0.0,9.7,25.2,43,福州,福建,华东,26.0745,119.2965
2024-12-16,3,10.6,14.7,8.1,8.6,0.0,11.0,29.2,41,福州,福建,华东,26.0745,119.2965
2024-12-17,2,10.5,16.7,5.9,8.8,0.0,11.9,31.7,22,福州,福建,华东,26.0745,119.2965
2024-12-18,0,11.2,16.7,6.8,8.7,0.0,14.1,33.5,42,福州,福建,华东,26.0745,119.2965
2024-12-19,3,9.3,12.4,5.9,6.0,0.0,13.5,34.2,32,福州,福建,华东,26.0745,119.2965
2024-12-20,3,11.8,18.2,8.1,10.3,0.0,12.3,31.7,26,福州,福建,华东,26.0745,119.2965
2024-12-21,3,12.8,16.5,10.5,10.9,0.0,14.2,33.5,51,福州,福建,华东,26.0745,119.2965
2024-12-22,3,9.5,12.2,7.2,5.8,0.0,16.3,42.1,52,福州,福建,华东,26.0745,119.2965
2024-12-23,3,10.9,15.5,6.9,8.4,0.0,14.5,36.7,28,福州,福建,华东,26.0745,119.2965
2024-12-24,3,12.1,15.9,7.7,10.2,0.0,16.7,41.8,35,福州,福建,华东,26.0745,119.2965
2024-12-25,51,15.5,20.4,12.5,14.7,0.3,7.5,22.0,31,福州,福建,华东,26.0745,119.2965
2024-12-26,51,14.2,16.2,12.9,13.3,0.6,10.0,26.6,70,福州,福建,华东,26.0745,119.2965
2024-12-27,3,12.9,16.9,9.8,10.5,0.0,11.2,30.2,54,福州,福建,华东,26.0745,119.2965
2024-12-28,3,11.9,17.4,8.8,9.4,0.0,19.1,49.3,60,福州,福建,华东,26.0745,119.2965
2024-12-29,3,9.3,12.8,5.3,6.4,0.0,12.6,34.6,26,福州,福建,华东,26.0745,119.2965
2024-12-30,3,13.9,20.1,9.4,11.9,0.0,12.4,33.1,311,福州,福建,华东,26.0745,119.2965
2024-12-31,3,12.8,18.5,8.6,11.0,0.0,14.3,38.5,54,福州,福建,华东,26.0745,119.2965
2025-01-01,0,11.6,17.2,7.0,9.7,0.0,8.8,23.4,36,福州,福建,华东,26.0745,119.2965
2025-01-02,1,12.2,19.1,7.3,10.6,0.0,13.8,36.0,42,福州,福建,华东,26.0745,119.2965
2025-01-03,1,11.4,16.7,7.1,9.2,0.0,17.0,42.1,50,福州,福建,华东,26.0745,119.2965
2025-01-04,3,12.6,17.7,8.3,10.2,0.0,16.5,42.1,24,福州,福建,华东,26.0745,119.2965
2025-01-05,3,14.5,20.8,9.7,12.8,0.0,13.6,35.6,316,福州,福建,华东,26.0745,119.2965
2025-01-06,1,12.3,19.1,7.1,10.5,0.0,14.8,38.5,45,福州,福建,华东,26.0745,119.2965
2025-01-07,3,10.8,15.2,7.1,8.5,0.0,13.7,36.4,43,福州,福建,华东,26.0745,119.2965
2025-01-08,1,11.6,18.2,6.5,9.7,0.0,11.3,31.0,40,福州,福建,华东,26.0745,119.2965
2025-01-09,3,11.1,15.2,7.6,8.3,0.0,16.6,42.5,59,福州,福建,华东,26.0745,119.2965
2025-01-10,3,8.6,11.1,6.7,4.3,0.0,17.2,44.3,55,福州,福建,华东,26.0745,119.2965
2025-01-11,3,7.6,12.5,3.5,4.3,0.0,11.6,31.0,47,福州,福建,华东,26.0745,119.2965
2025-01-12,0,8.9,16.8,3.5,6.3,0.0,13.8,36.7,69,福州,福建,华东,26.0745,119.2965
2025-01-13,0,9.9,16.3,4.2,7.5,0.0,11.7,31.7,26,福州,福建,华东,26.0745,119.2965
2025-01-14,1,13.1,21.2,7.0,11.9,0.0,9.2,19.8,349,福州,福建,华东,26.0745,119.2965
2025-01-15,3,11.6,17.1,7.7,9.7,0.0,16.1,43.6,61,福州,福建,华东,26.0745,119.2965
2025-01-16,3,8.9,13.7,5.2,6.0,0.0,13.6,37.8,59,福州,福建,华东,26.0745,119.2965
2025-01-17,2,8.3,14.2,3.5,5.5,0.0,12.3,34.2,50,福州,福建,华东,26.0745,119.2965
2025-01-18,3,10.8,17.4,6.0,8.6,0.0,10.8,28.4,17,福州,福建,华东,26.0745,119.2965
2025-01-19,1,12.2,20.0,7.1,10.7,0.0,11.9,32.8,69,福州,福建,华东,26.0745,119.2965
2025-01-20,0,12.1,20.5,6.3,9.8,0.0,12.9,36.4,54,福州,福建,华东,26.0745,119.2965
2025-01-21,3,11.9,18.2,6.0,9.6,0.0,13.0,35.6,36,福州,福建,华东,26.0745,119.2965
2025-01-22,51,13.9,18.2,10.8,13.1,0.1,5.8,17.3,345,福州,福建,华东,26.0745,119.2965
2025-01-23,2,15.0,23.3,9.1,14.5,0.0,12.6,34.6,50,福州,福建,华东,26.0745,119.2965
2025-01-24,3,14.4,20.8,9.3,13.7,0.0,13.1,35.6,53,福州,福建,华东,26.0745,119.2965
2025-01-25,3,14.7,18.5,11.0,13.2,0.0,16.1,41.8,56,福州,福建,华东,26.0745,119.2965
2025-01-26,51,12.6,14.4,10.3,11.1,2.0,11.3,26.6,331,福州,福建,华东,26.0745,119.2965
2025-01-27,3,10.4,16.9,6.8,7.5,0.0,12.2,32.0,337,福州,福建,华东,26.0745,119.2965
2025-01-28,3,9.6,15.5,6.4,7.4,0.0,17.9,44.6,50,福州,福建,华东,26.0745,119.2965
2025-01-29,2,9.2,14.4,4.6,6.8,0.0,12.9,34.9,53,福州,福建,华东,26.0745,119.2965
2025-01-30,3,12.2,18.3,7.2,10.3,0.0,10.9,30.2,27,福州,福建,华东,26.0745,119.2965
2025-01-31,3,15.4,23.5,9.4,14.9,0.0,11.7,29.5,54,福州,福建,华东,26.0745,119.2965
2025-02-01,55,15.0,24.2,11.4,15.0,5.3,14.8,41.0,83,福州,福建,华东,26.0745,119.2965
2025-02-02,51,12.4,15.9,10.5,11.1,0.2,11.4,27.7,70,福州,福建,华东,26.0745,119.2965
2025-02-03,53,10.0,11.1,9.0,8.7,5.8,8.4,22.7,70,福州,福建,华东,26.0745,119.2965
2025-02-04,3,9.2,14.9,5.5,7.2,0.0,14.0,36.4,55,福州,福建,华东,26.0745,119.2965
2025-02-05,3,9.4,15.4,4.3,7.6,0.0,12.0,30.6,50,福州,福建,华东,26.0745,119.2965
2025-02-06,53,11.2,13.7,9.5,9.6,1.6,7.7,19.8,23,福州,福建,华东,26.0745,119.2965
2025-02-07,53,10.1,11.2,8.9,8.8,2.8,14.3,31.7,58,福州,福建,华东,26.0745,119.2965
2025-02-08,3,6.6,8.8,4.5,2.6,0.0,16.8,42.5,57,福州,福建,华东,26.0745,119.2965
2025-02-09,0,6.0,10.6,2.3,3.0,0.0,13.6,36.0,46,福州,福建,华东,26.0745,119.2965
2025-02-10,3,8.3,14.0,3.0,6.2,0.0,10.4,27.0,30,福州,福建,华东,26.0745,119.2965
2025-02-11,3,13.2,19.0,9.3,12.5,0.0,8.7,23.4,28,福州,福建,华东,26.0745,119.2965
2025-02-12,53,15.0,20.3,10.7,15.3,2.2,12.3,29.5,72,福州,福建,华东,26.0745,119.2965
2025-02-13,53,10.3,12.6,8.3,8.2,1.2,12.6,31.0,60,福州,福建,华东,26.0745,119.2965
2025-02-14,3,11.5,17.8,6.4,10.1,0.0,12.5,32.4,60,福州,福建,华东,26.0745,119.2965
2025-02-15,3,16.2,23.1,12.0,16.5,0.0,10.4,27.4,132,福州,福建,华东,26.0745,119.2965
2025-02-16,3,15.1,18.7,13.0,15.1,0.0,12.8,36.4,101,福州,福建,华东,26.0745,119.2965
2025-02-17,3,12.9,17.2,9.7,10.8,0.0,18.4,47.2,57,福州,福建,华东,26.0745,119.2965
2025-02-18,3,10.6,12.7,9.1,7.9,0.0,11.8,30.2,51,福州,福建,华东,26.0745,119.2965
2025-02-19,51,11.2,13.6,9.8,9.1,0.7,10.9,27.7,17,福州,福建,华东,26.0745,119.2965
2025-02-20,51,10.9,12.4,9.6,9.4,0.3,10.1,25.6,25,福州,福建,华东,26.0745,119.2965
2025-02-21,53,10.2,12.7,8.6,8.1,1.6,13.2,34.2,58,福州,福建,华东,26.0745,119.2965
2025-02-22,61,9.8,12.4,8.5,7.7,4.4,11.6,29.5,28,福州,福建,华东,26.0745,119.2965
2025-02-23,53,10.3,12.9,8.3,8.3,1.6,12.7,30.6,55,福州,福建,华东,26.0745,119.2965
2025-02-24,3,9.4,12.5,7.5,6.5,0.0,17.1,43.6,56,福州,福建,华东,26.0745,119.2965
2025-02-25,51,11.7,17.2,6.2,10.4,0.1,8.1,18.7,353,福州,福建,华东,26.0745,119.2965
2025-02-26,51,13.0,16.2,11.1,12.2,0.4,11.0,28.4,94,福州,福建,华东,26.0745,119.2965
2025-02-27,53,14.4,20.0,11.5,14.5,0.7,8.0,21.6,75,福州,福建,华东,26.0745,119.2965
2025-02-28,3,16.8,25.1,11.5,17.8,0.0,15.3,38.2,111,福州,福建,华东,26.0745,119.2965
2025-03-01,3,18.9,26.4,14.5,20.4,0.0,14.9,37.4,137,福州,福建,华东,26.0745,119.2965
2025-03-02,51,21.3,28.9,15.1,23.3,0.6,16.1,42.8,182,福州,福建,华东,26.0745,119.2965
2025-03-03,65,21.5,29.8,15.9,24.1,15.2,16.2,39.6,98,福州,福建,华东,26.0745,119.2965
2025-03-04,65,16.0,20.5,13.1,16.9,33.2,13.7,33.8,94,福州,福建,华东,26.0745,119.2965
2025-03-05,61,12.0,14.3,10.0,10.8,7.6,10.7,27.4,72,福州,福建,华东,26.0745,119.2965
2025-03-06,63,11.2,13.4,10.0,9.5,10.0,12.6,31.3,58,福州,福建,华东,26.0745,119.2965
2025-03-07,51,10.1,13.5,7.9,7.5,0.5,14.0,35.6,45,福州,福建,华东,26.0745,119.2965
2025-03-08,3,10.8,16.6,6.6,9.1,0.0,14.6,38.2,68,福州,福建,华东,26.0745,119.2965
2025-03-09,3,12.1,17.0,7.6,10.6,0.0,9.5,27.0,64,福州,福建,华东,26.0745,119.2965
2025-03-10,3,15.0,22.8,10.0,14.7,0.0,11.6,28.8,107,福州,福建,华东,26.0745,119.2965
2025-03-11,3,17.1,24.0,11.9,18.0,0.0,12.0,32.8,121,福州,福建,华东,26.0745,119.2965
2025-03-12,3,19.8,27.7,14.5,21.8,0.0,12.8,32.8,137,福州,福建,华东,26.0745,119.2965
2025-03-13,63,18.2,22.2,14.6,19.3,9.6,11.8,34.6,111,福州,福建,华东,26.0745,119.2965
2025-03-14,53,16.2,19.6,13.8,16.7,1.2,11.7,31.7,120,福州,福建,华东,26.0745,119.2965
2025-03-15,63,15.2,18.5,13.5,15.8,11.0,11.3,31.3,100,福州,福建,华东,26.0745,119.2965
2025-03-16,53,14.0,18.7,11.3,13.3,3.1,15.3,38.5,70,福州,福建,华东,26.0745,119.2965
2025-03-17,51,10.4,12.4,8.5,7.9,0.1,17.3,41.0,74,福州,福建,华东,26.0745,119.2965
2025-03-18,3,12.4,18.6,9.2,10.9,0.0,16.3,41.8,90,福州,福建,华东,26.0745,119.2965
2025-03-19,3,12.3,18.9,8.7,10.9,0.0,17.9,46.4,76,福州,福建,华东,26.0745,119.2965
2025-03-20,1,13.1,19.8,7.4,11.8,0.0,13.7,37.1,99,福州,福建,华东,26.0745,119.2965
2025-03-21,0,15.3,22.7,8.6,14.0,0.0,11.2,31.7,111,福州,福建,华东,26.0745,119.2965
2025-03-22,0,17.6,26.1,10.8,16.4,0.0,11.5,32.4,118,福州,福建,华东,26.0745,119.2965
2025-03-23,0,19.6,28.2,12.4,18.9,0.0,14.4,37.8,158,福州,福建,华东,26.0745,119.2965
2025-03-24,0,21.6,29.8,14.5,21.7,0.0,15.9,41.8,265,福州,福建,华东,26.0745,119.2965
2025-03-25,1,22.5,30.2,15.9,23.7,0.0,13.1,36.0,147,福州,福建,华东,26.0745,119.2965
2025-03-26,0,23.9,33.2,17.1,25.1,0.0,16.3,42.8,171,福州,福建,华东,26.0745,119.2965
2025-03-27,1,23.8,31.9,17.3,25.5,0.0,17.6,46.1,171,福州,福建,华东,26.0745,119.2965
2025-03-28,3,15.7,21.6,12.5,13.8,0.0,17.4,42.5,72,福州,福建,华东,26.0745,119.2965
2025-03-29,63,11.4,14.4,9.3,8.5,15.2,15.5,39.6,47,福州,福建,华东,26.0745,119.2965
2025-03-30,63,8.9,10.0,7.7,6.5,16.4,14.2,36.0,23,福州,福建,华东,26.0745,119.2965
2025-03-31,61,9.2,11.0,7.4,7.2,10.9,11.3,28.4,359,福州,福建,华东,26.0745,119.2965
2025-04-01,3,12.4,17.8,9.2,11.1,0.0,13.6,34.6,40,福州,福建,华东,26.0745,119.2965
2025-04-02,2,13.3,20.8,7.8,12.7,0.0,12.1,32.4,71,福州,福建,华东,26.0745,119.2965
2025-04-03,3,15.3,22.6,9.6,14.1,0.0,12.8,33.1,66,福州,福建,华东,26.0745,119.2965
2025-04-04,53,16.3,21.6,10.6,16.2,0.7,11.2,30.2,56,福州,福建,华东,26.0745,119.2965
2025-04-05,61,18.1,22.5,15.1,19.2,4.6,7.9,22.3,314,福州,福建,华东,26.0745,119.2965
2025-04-06,3,18.7,25.1,13.7,19.6,0.0,12.8,32.8,105,福州,福建,华东,26.0745,119.2965
2025-04-07,3,18.6,25.0,12.6,19.0,0.0,12.8,33.1,65,福州,福建,华东,26.0745,119.2965
2025-04-08,3,21.0,28.4,15.2,22.2,0.0,13.1,34.2,129,福州,福建,华东,26.0745,119.2965
2025-04-09,63,22.0,29.9,17.7,24.6,16.5,8.9,27.7,170,福州,福建,华东,26.0745,119.2965
2025-04-10,61,21.7,25.8,19.4,24.7,6.9,11.1,28.4,118,福州,福建,华东,26.0745,119.2965
2025-04-11,55,21.8,27.8,17.7,24.5,1.2,17.2,42.8,128,福州,福建,华东,26.0745,119.2965
2025-04-12,63,21.7,26.1,17.4,24.1,22.2,18.3,42.8,265,福州,福建,华东,26.0745,119.2965
2025-04-13,3,18.0,22.5,13.9,17.1,0.0,11.5,34.2,289,福州,福建,华东,26.0745,119.2965
2025-04-14,3,20.6,28.5,13.4,20.7,0.0,14.3,37.8,312,福州,福建,华东,26.0745,119.2965
2025-04-15,3,19.7,24.3,15.3,20.2,0.0,10.9,27.7,102,福州,福建,华东,26.0745,119.2965
2025-04-16,3,20.8,28.6,14.7,21.8,0.0,13.6,32.8,142,福州,福建,华东,26.0745,119.2965
2025-04-17,53,23.4,30.4,18.1,25.5,1.3,14.3,39.2,168,福州,福建,华东,26.0745,119.2965
2025-04-18,3,24.2,30.5,19.7,27.3,0.0,13.1,33.1,147,福州,福建,华东,26.0745,119.2965
2025-04-19,63,23.6,28.3,20.5,28.2,29.9,7.8,24.8,165,福州,福建,华东,26.0745,119.2965
2025-04-20,63,24.2,27.5,21.7,28.4,5.5,10.8,29.5,90,福州,福建,华东,26.0745,119.2965
2025-04-21,51,24.8,30.4,21.8,28.0,0.7,11.5,28.8,125,福州,福建,华东,26.0745,119.2965
2025-04-22,3,27.2,35.2,21.7,31.5,0.0,18.9,51.1,195,福州,福建,华东,26.0745,119.2965
