time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2025-06-08,3,22.5,30.2,12.6,19.8,0.0,15.2,38.9,236,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-09,51,20.8,26.5,15.4,17.7,0.2,23.3,56.9,10,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-10,3,18.9,27.4,9.2,16.5,0.0,12.5,32.0,207,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-11,51,23.2,31.9,14.0,21.2,0.4,18.2,48.6,190,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-12,53,24.6,33.0,19.1,23.2,0.9,23.5,54.0,222,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-13,3,22.7,29.0,15.6,22.8,0.0,9.5,28.1,173,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-14,61,18.3,21.5,14.7,17.7,6.5,16.1,35.6,354,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-15,53,14.2,19.2,9.8,12.3,2.0,23.0,50.8,321,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-16,51,19.9,26.5,13.5,19.0,0.4,18.3,44.6,335,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-17,3,20.5,28.4,12.8,20.8,0.0,7.8,15.1,43,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-18,63,21.7,29.5,15.1,21.8,4.0,19.4,42.1,31,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-19,3,22.8,29.5,16.1,22.4,0.0,15.3,35.3,15,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-20,3,22.2,30.0,12.7,20.7,0.0,9.8,29.5,45,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-21,0,23.3,31.5,13.2,21.1,0.0,15.9,35.6,65,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-22,3,24.9,32.1,15.8,23.2,0.0,11.0,25.2,96,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-23,3,25.5,30.8,19.2,24.2,0.0,10.2,25.9,19,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-24,3,26.3,32.8,19.2,25.2,0.0,11.2,29.2,108,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-25,3,25.8,30.7,20.0,24.3,0.0,12.1,32.0,198,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-26,51,21.7,26.9,17.5,21.0,0.3,12.6,32.0,122,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-27,51,21.1,26.7,17.3,22.0,0.4,10.3,27.7,91,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-28,63,20.7,26.2,15.9,21.8,2.7,14.6,35.3,78,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-29,3,23.2,30.2,15.9,24.6,0.0,7.6,27.4,177,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-06-30,61,21.3,28.6,17.0,22.0,9.1,13.9,33.8,194,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-01,51,21.1,27.7,15.6,22.9,0.1,6.7,21.2,249,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-02,63,20.3,22.1,18.8,21.4,7.1,10.9,24.1,30,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-03,3,21.6,26.6,16.5,24.0,0.0,7.7,20.9,275,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-04,63,22.0,28.0,17.4,23.8,16.0,23.4,47.9,357,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-05,61,21.3,25.8,17.1,21.4,4.1,14.8,36.4,352,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-06,3,21.0,26.5,15.4,22.1,0.0,6.3,18.4,38,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-07,61,20.0,23.6,17.6,21.7,7.1,9.2,19.4,50,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-08,61,21.6,27.8,16.6,23.8,2.7,11.2,36.7,26,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-09,63,20.0,22.4,18.3,22.4,32.1,12.1,28.8,75,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-10,53,21.8,27.0,17.7,24.6,3.9,6.5,15.8,93,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-11,53,23.3,28.0,18.6,26.3,0.7,8.4,22.3,6,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-12,61,23.5,28.1,19.1,26.5,2.5,9.1,23.0,43,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-13,3,24.8,30.6,19.2,26.9,0.0,7.0,17.3,22,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-14,63,24.8,30.2,20.2,27.5,5.3,14.4,29.2,51,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-15,51,25.2,31.0,20.5,27.6,0.4,16.6,38.5,338,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-16,3,23.9,30.5,16.6,24.7,0.0,13.2,33.8,2,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-17,3,23.8,30.5,15.8,25.2,0.0,9.6,27.0,298,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-18,3,26.2,32.8,19.0,27.6,0.0,8.5,25.6,96,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-19,65,22.3,26.6,19.2,24.7,20.4,12.8,35.6,205,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-20,3,21.8,27.5,16.5,23.2,0.0,4.7,12.6,355,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-21,0,21.6,28.2,15.0,22.6,0.0,7.6,19.8,14,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-22,1,23.1,28.8,16.7,24.8,0.0,9.1,23.0,41,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-23,65,21.5,25.8,19.4,24.1,43.9,9.2,28.8,18,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-24,63,20.5,21.8,19.3,23.6,28.8,5.7,13.3,56,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-25,63,20.8,22.5,19.1,23.8,49.5,10.1,32.4,87,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-26,63,21.0,22.8,19.7,24.5,37.4,6.8,18.4,138,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-27,3,23.3,28.2,18.1,26.8,0.0,7.1,18.4,55,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-28,63,23.1,29.3,19.0,26.5,11.6,13.5,32.8,193,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-29,51,22.1,26.4,15.8,23.5,0.3,13.5,32.8,358,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-30,3,19.3,26.5,10.9,19.4,0.0,6.7,13.7,17,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-07-31,51,21.6,25.8,18.5,23.3,0.1,8.6,23.8,88,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-01,61,23.1,29.0,17.5,26.3,2.8,7.7,36.0,158,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-02,51,22.4,27.2,18.5,25.5,0.9,8.3,23.8,23,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-03,3,24.1,30.2,18.5,27.1,0.0,8.6,15.8,20,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-04,53,23.6,27.5,20.5,26.7,1.1,10.7,25.2,31,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-05,3,23.8,28.5,19.9,26.8,0.0,16.0,37.4,219,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-06,3,24.6,32.3,18.6,26.5,0.0,8.6,22.0,57,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-07,51,23.9,31.0,16.3,25.2,0.1,6.9,15.5,359,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-08,63,21.1,25.9,18.8,23.4,13.7,9.4,20.9,131,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-09,1,21.2,27.2,14.3,22.8,0.0,9.3,22.0,12,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-10,51,20.3,25.3,16.0,21.7,1.2,16.2,41.4,73,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-11,3,20.9,27.7,14.9,22.6,0.0,13.0,30.2,243,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-12,63,19.3,25.2,16.2,20.2,8.3,15.3,36.7,247,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-13,65,18.5,23.8,13.6,19.0,11.1,17.6,36.4,10,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-14,3,20.9,28.5,14.4,21.7,0.0,11.3,29.9,161,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-15,63,20.8,27.6,16.4,22.2,13.4,16.0,41.0,126,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-16,3,21.1,26.5,15.9,23.4,0.0,6.1,18.7,358,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-17,51,22.8,28.8,17.0,24.8,0.1,10.2,28.8,184,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-18,65,22.0,25.8,18.7,24.8,11.7,8.1,23.0,88,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-19,65,21.8,25.7,19.4,24.5,46.5,14.6,34.6,140,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-20,63,22.6,27.9,17.6,24.9,10.5,9.5,24.5,70,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-21,63,19.5,21.4,15.9,21.2,12.4,12.7,29.2,197,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-22,3,19.5,25.4,14.2,20.6,0.0,7.2,18.0,12,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-23,55,18.4,21.5,15.8,19.8,3.5,7.0,14.8,62,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-24,3,19.1,26.0,12.6,20.1,0.0,8.0,22.3,4,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-25,3,19.0,25.2,13.0,19.9,0.0,8.1,23.0,180,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-26,63,20.2,26.1,15.9,20.2,8.3,10.6,22.3,45,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-27,63,18.7,22.2,16.5,19.9,22.6,11.5,23.8,95,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-28,61,17.7,21.1,15.6,18.9,4.7,10.2,28.4,185,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-29,51,18.5,23.6,15.1,19.8,0.4,8.9,21.2,15,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-30,51,18.3,24.0,13.1,19.4,0.1,8.2,21.2,159,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-08-31,3,18.2,23.5,13.5,19.2,0.0,11.3,28.4,24,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-01,3,19.2,25.4,13.6,20.4,0.0,6.8,16.2,44,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-02,51,19.0,24.0,14.6,19.5,0.2,12.8,30.2,227,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-03,51,18.5,24.0,13.2,19.6,0.3,7.9,22.3,0,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-04,3,20.5,26.5,14.9,21.7,0.0,7.5,20.9,47,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-05,63,17.3,20.0,12.2,17.7,14.5,12.7,31.0,200,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-06,1,15.6,22.5,9.2,14.9,0.0,14.2,33.1,228,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-07,51,15.2,21.3,8.9,13.8,0.1,15.3,36.4,228,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-08,2,15.2,23.2,8.5,14.3,0.0,12.0,29.5,47,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-09,61,17.1,24.4,11.7,17.6,1.8,11.2,38.9,11,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-10,3,19.4,26.1,13.4,20.1,0.0,10.0,21.2,41,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-11,63,18.3,25.1,13.7,18.8,9.2,13.6,33.5,244,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-12,51,18.4,23.5,14.1,19.4,0.2,7.7,22.7,253,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-13,53,17.0,22.4,12.8,16.7,1.3,18.2,44.3,236,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-14,3,14.5,21.4,7.8,13.3,0.0,12.9,32.8,43,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-15,51,16.7,23.6,11.7,16.1,0.1,17.1,39.6,328,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-16,3,15.1,20.2,11.6,12.9,0.0,11.8,29.2,77,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-17,3,14.3,20.1,9.4,12.2,0.0,7.4,15.1,30,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-18,3,13.7,19.7,7.6,11.4,0.0,9.6,19.1,44,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-19,3,14.4,20.7,8.4,13.1,0.0,9.4,23.0,226,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-20,3,14.7,21.7,8.9,13.4,0.0,9.3,19.8,59,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-21,3,15.9,21.7,11.1,13.1,0.0,18.8,40.3,94,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-22,51,13.8,16.9,11.1,12.5,0.7,12.5,30.2,209,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-23,53,12.8,17.8,10.1,11.6,2.1,13.0,30.6,234,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-24,1,12.4,20.4,6.2,10.8,0.0,15.2,36.4,211,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-25,3,13.8,20.2,8.2,12.3,0.0,7.3,17.3,32,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-26,3,16.3,22.3,10.9,15.0,0.0,9.4,17.3,48,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-27,61,14.8,20.7,10.8,14.3,3.4,12.4,34.2,231,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-28,0,13.8,21.4,7.1,12.2,0.0,16.0,36.4,212,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-29,53,14.2,20.7,9.2,12.8,0.9,14.6,34.9,250,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-09-30,2,13.6,20.5,8.6,12.3,0.0,9.8,22.3,152,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-01,3,14.0,20.8,7.8,12.4,0.0,9.0,16.9,50,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-02,3,14.1,21.0,8.1,13.4,0.0,7.2,15.8,51,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-03,3,14.5,19.9,9.6,13.5,0.0,12.2,30.2,267,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-04,3,14.2,19.8,9.4,13.6,0.0,6.9,14.0,41,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-05,53,14.8,20.1,9.9,14.3,1.4,5.8,13.7,166,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-06,53,14.7,20.1,9.4,14.3,1.2,7.8,19.4,244,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-07,3,15.6,21.1,12.2,13.6,0.0,10.4,22.3,21,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-08,63,10.8,13.3,9.6,7.4,20.9,18.8,35.6,51,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-09,53,11.3,15.4,9.1,9.1,1.0,14.3,31.0,67,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-10,51,9.9,13.1,5.4,8.7,0.6,5.8,14.4,74,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-11,51,11.4,16.0,8.5,10.0,0.1,13.1,31.3,187,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-12,3,11.7,16.8,8.5,10.2,0.0,8.9,22.3,197,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-13,3,10.7,15.9,7.2,9.6,0.0,6.7,18.7,343,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-14,3,11.3,17.3,6.1,10.1,0.0,7.3,14.4,11,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-15,63,11.8,16.4,7.9,10.8,3.8,8.5,20.9,25,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-16,61,10.5,16.5,7.0,8.6,7.7,21.2,52.9,309,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-17,3,3.4,6.9,-1.0,-0.4,0.0,10.8,24.8,9,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-18,71,1.8,6.3,-1.9,-2.1,0.1,19.5,42.1,36,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-19,3,-1.0,2.8,-4.7,-5.2,0.0,11.9,28.1,58,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-20,3,0.3,6.2,-3.8,-3.7,0.0,7.8,21.2,64,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-21,3,2.4,8.6,-2.6,-1.2,0.0,9.3,15.8,45,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-22,71,5.0,8.9,2.5,2.6,4.4,9.8,17.3,25,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-23,3,4.7,10.4,-0.6,1.8,0.0,6.6,17.3,36,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-24,51,4.3,10.0,-0.3,1.7,0.2,6.8,15.5,45,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-25,2,3.7,11.2,-2.0,-0.0,0.0,14.3,31.3,356,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-26,0,0.5,4.8,-3.2,-3.2,0.0,8.5,23.0,339,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-27,0,0.0,7.2,-4.2,-3.3,0.0,7.1,18.4,42,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-28,3,3.0,9.9,-2.2,-0.1,0.0,5.3,14.8,51,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-29,3,5.5,12.4,0.2,2.9,0.0,8.1,16.2,31,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-30,2,4.9,11.9,-0.4,1.9,0.0,12.9,28.8,35,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-10-31,1,3.5,10.6,-1.2,0.4,0.0,7.6,19.4,261,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-01,0,2.7,11.6,-2.8,-0.8,0.0,11.2,25.2,53,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-02,0,2.3,9.1,-2.8,-0.9,0.0,6.6,16.9,16,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-03,51,3.2,9.9,-0.8,0.1,0.1,8.3,20.5,32,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-04,51,4.9,12.4,-1.3,2.2,0.1,7.6,14.8,26,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-05,51,7.9,13.9,2.8,5.7,0.3,11.3,20.5,34,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-06,51,8.9,12.2,6.3,6.1,0.1,12.9,24.1,60,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-07,61,5.5,7.8,1.0,2.7,13.1,16.3,34.9,214,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-08,3,2.5,7.6,-1.3,-1.4,0.0,17.4,41.0,239,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-09,0,0.2,6.3,-3.3,-3.8,0.0,17.5,42.1,214,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-10,3,-0.7,6.2,-5.2,-4.0,0.0,8.2,18.7,81,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-11,1,1.2,7.8,-3.4,-2.0,0.0,7.3,19.1,51,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-12,3,1.1,8.2,-2.6,-2.2,0.0,8.0,21.6,13,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-13,0,-1.3,4.2,-5.2,-4.8,0.0,11.0,25.9,185,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-14,0,-0.6,6.7,-5.2,-4.0,0.0,8.9,21.2,73,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-15,3,0.5,7.1,-4.2,-3.4,0.0,13.6,40.0,306,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-16,0,-5.4,-2.7,-8.8,-11.0,0.0,17.1,39.2,327,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-17,1,-7.9,-4.0,-11.4,-12.6,0.0,10.0,25.2,278,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-18,3,-4.0,2.2,-7.8,-9.3,0.0,12.8,28.8,199,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-19,2,-5.3,-0.2,-8.2,-9.6,0.0,6.7,15.8,66,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-20,1,-2.9,2.5,-7.7,-7.4,0.0,14.2,33.1,190,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-21,1,-3.5,2.0,-7.3,-7.5,0.0,5.6,16.6,77,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-22,1,-2.5,3.7,-7.1,-6.3,0.0,10.6,24.5,215,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-23,3,-0.3,5.7,-4.9,-4.2,0.0,15.2,29.5,208,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-24,71,-2.7,1.2,-6.6,-7.9,0.3,16.6,38.9,268,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-25,2,-5.1,1.2,-9.6,-9.1,0.0,7.4,15.1,41,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-26,71,-3.5,2.3,-6.2,-8.5,0.2,24.5,59.8,287,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-27,3,-5.5,0.1,-9.9,-10.0,0.0,9.3,24.8,164,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-28,3,-2.8,4.1,-7.4,-6.8,0.0,6.5,14.8,53,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-29,1,-1.2,5.9,-7.4,-5.2,0.0,17.0,37.4,214,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-11-30,3,-2.4,-0.1,-6.1,-7.5,0.0,16.3,37.8,275,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-01,3,-8.1,-2.8,-12.9,-13.0,0.0,18.2,38.9,33,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-02,3,-11.5,-7.6,-15.4,-16.4,0.0,14.5,35.6,195,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-03,2,-9.8,-3.0,-15.2,-14.4,0.0,10.2,25.6,165,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-04,2,-8.3,-2.6,-12.6,-12.7,0.0,9.5,24.8,85,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-05,3,-7.3,0.3,-11.8,-11.5,0.0,7.5,19.8,27,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-06,0,-4.4,4.0,-10.4,-8.9,0.0,17.1,40.3,222,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-07,1,-5.0,-0.4,-9.2,-9.5,0.0,13.9,32.4,301,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-08,1,-8.3,-0.9,-13.6,-12.8,0.0,9.1,22.7,60,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-09,2,-5.4,1.6,-9.8,-9.5,0.0,6.1,14.8,60,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-10,3,-4.1,1.0,-7.9,-7.9,0.0,6.4,19.1,90,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-11,3,-2.9,1.8,-7.2,-7.5,0.0,14.6,28.4,50,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-12,73,-4.8,-2.2,-10.6,-8.8,5.3,16.0,36.0,16,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-13,3,-11.1,-7.2,-15.3,-15.4,0.0,12.4,28.8,190,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-14,3,-12.9,-8.6,-16.0,-17.0,0.0,5.6,11.2,67,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-15,3,-9.8,-4.1,-14.6,-13.9,0.0,7.5,16.6,69,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-16,71,-5.5,0.6,-9.9,-9.3,0.1,8.5,20.9,196,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-17,1,-8.0,-2.5,-12.9,-11.9,0.0,5.5,15.5,30,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-18,3,-4.4,1.4,-9.1,-8.2,0.0,5.9,14.8,28,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-19,3,-4.5,-0.3,-8.9,-8.5,0.0,11.3,24.8,194,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-20,3,-8.7,-4.3,-13.3,-13.3,0.0,14.9,31.0,278,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-21,1,-9.8,-2.7,-15.1,-14.1,0.0,6.6,13.3,46,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-22,3,-5.9,-1.5,-10.2,-9.9,0.0,8.0,15.5,59,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-23,3,-6.5,-3.0,-10.5,-11.0,0.0,13.0,28.1,222,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-24,3,-8.9,-3.1,-12.9,-13.3,0.0,11.9,27.4,159,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-25,0,-11.7,-7.3,-15.9,-16.0,0.0,8.6,23.8,158,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-26,3,-9.2,-4.5,-13.9,-13.4,0.0,5.1,15.1,62,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-27,2,-9.1,-3.5,-13.5,-13.1,0.0,7.1,20.5,49,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-28,3,-6.8,0.4,-11.4,-10.8,0.0,10.4,27.7,154,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-29,0,-9.1,-3.8,-13.4,-13.4,0.0,10.1,26.6,122,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-30,0,-9.9,-4.1,-14.1,-14.6,0.0,11.5,25.6,36,呼和浩特,内蒙古,华北,40.8426,111.7492
2025-12-31,3,-11.7,-4.7,-16.4,-16.4,0.0,7.2,17.3,73,呼和浩特,内蒙古,华北,40.8426,111.7492
2026-01-01,0,-12.4,-6.1,-17.0,-17.0,0.0,11.6,28.4,150,呼和浩特,内蒙古,华北,40.8426,111.7492
2026-01-02,0,-13.1,-8.4,-16.9,-17.4,0.0,5.7,15.1,50,呼和浩特,内蒙古,华北,40.8426,111.7492
2026-01-03,3,-10.1,-4.3,-15.4,-14.3,0.0,4.9,13.3,86,呼和浩特,内蒙古,华北,40.8426,111.7492
