time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2023-12-24,0,-0.5,5.3,-7.1,-6.5,0.0,27.3,50.8,274,郑州,河南,华中,34.7466,113.6254
2023-12-25,2,0.4,7.2,-3.8,-3.9,0.0,13.6,25.6,231,郑州,河南,华中,34.7466,113.6254
2023-12-26,3,0.1,6.2,-3.8,-4.1,0.0,15.1,30.6,67,郑州,河南,华中,34.7466,113.6254
2023-12-27,0,-1.3,3.8,-4.4,-5.3,0.0,10.2,19.8,59,郑州,河南,华中,34.7466,113.6254
2023-12-28,3,-0.9,5.2,-4.2,-4.3,0.0,10.5,15.8,123,郑州,河南,华中,34.7466,113.6254
2023-12-29,73,2.3,9.3,-2.7,-0.9,1.7,11.1,18.7,211,郑州,河南,华中,34.7466,113.6254
2023-12-30,0,5.0,13.0,-2.4,-0.1,0.0,28.0,49.0,286,郑州,河南,华中,34.7466,113.6254
2023-12-31,0,0.9,7.1,-3.0,-3.4,0.0,14.5,27.4,48,郑州,河南,华中,34.7466,113.6254
2024-01-01,3,1.1,8.1,-4.3,-2.6,0.0,9.4,18.4,218,郑州,河南,华中,34.7466,113.6254
2024-01-02,3,4.8,11.9,-0.4,0.3,0.0,24.7,44.6,292,郑州,河南,华中,34.7466,113.6254
2024-01-03,0,5.3,11.6,0.9,0.5,0.0,19.6,33.8,250,郑州,河南,华中,34.7466,113.6254
2024-01-04,2,6.9,14.8,-0.1,2.6,0.0,22.0,37.8,252,郑州,河南,华中,34.7466,113.6254
2024-01-05,3,4.4,10.6,-0.7,0.7,0.0,16.5,31.0,281,郑州,河南,华中,34.7466,113.6254
2024-01-06,3,3.1,6.8,-2.2,-1.6,0.0,17.2,35.3,26,郑州,河南,华中,34.7466,113.6254
2024-01-07,3,0.0,5.2,-4.3,-4.0,0.0,8.7,19.8,128,郑州,河南,华中,34.7466,113.6254
2024-01-08,2,2.3,9.4,-3.3,-1.8,0.0,16.2,28.4,202,郑州,河南,华中,34.7466,113.6254
2024-01-09,2,3.2,9.9,-1.5,-1.0,0.0,23.5,40.7,26,郑州,河南,华中,34.7466,113.6254
2024-01-10,0,2.2,8.6,-3.6,-1.9,0.0,16.2,29.9,202,郑州,河南,华中,34.7466,113.6254
2024-01-11,0,6.4,15.4,-2.1,2.2,0.0,16.9,32.4,261,郑州,河南,华中,34.7466,113.6254
2024-01-12,2,5.1,11.5,0.1,1.9,0.0,12.3,23.4,91,郑州,河南,华中,34.7466,113.6254
2024-01-13,3,5.1,11.1,-0.4,2.7,0.0,8.9,15.1,339,郑州,河南,华中,34.7466,113.6254
2024-01-14,3,3.1,6.3,-1.7,-1.8,0.0,24.3,46.8,39,郑州,河南,华中,34.7466,113.6254
2024-01-15,73,-0.6,3.5,-4.0,-4.5,3.4,9.5,22.7,26,郑州,河南,华中,34.7466,113.6254
2024-01-16,75,0.4,3.0,-1.1,-2.6,6.3,7.6,17.6,69,郑州,河南,华中,34.7466,113.6254
2024-01-17,73,1.7,7.9,-2.2,-1.5,0.3,7.6,19.4,311,郑州,河南,华中,34.7466,113.6254
2024-01-18,3,-0.1,2.5,-3.0,-4.7,0.0,22.6,43.2,46,郑州,河南,华中,34.7466,113.6254
2024-01-19,3,-0.0,1.8,-2.5,-5.2,0.0,17.7,34.2,46,郑州,河南,华中,34.7466,113.6254
2024-01-20,3,-0.7,4.2,-4.2,-4.8,0.0,13.9,24.5,65,郑州,河南,华中,34.7466,113.6254
2024-01-21,71,-1.7,3.0,-5.1,-6.0,0.1,11.3,24.8,41,郑州,河南,华中,34.7466,113.6254
2024-01-22,2,-5.4,-2.2,-7.8,-10.1,0.0,9.8,22.3,75,郑州,河南,华中,34.7466,113.6254
2024-01-23,3,-3.9,1.2,-8.2,-9.5,0.0,19.6,37.4,267,郑州,河南,华中,34.7466,113.6254
2024-01-24,3,-1.6,4.2,-4.1,-7.5,0.0,20.6,40.0,284,郑州,河南,华中,34.7466,113.6254
2024-01-25,3,0.5,6.5,-4.3,-5.2,0.0,22.5,43.9,274,郑州,河南,华中,34.7466,113.6254
2024-01-26,3,1.6,8.0,-2.2,-3.9,0.0,19.6,34.2,279,郑州,河南,华中,34.7466,113.6254
2024-01-27,3,1.9,7.5,-2.2,-3.9,0.0,23.8,41.8,284,郑州,河南,华中,34.7466,113.6254
2024-01-28,0,2.4,10.2,-3.8,-2.5,0.0,16.3,32.8,254,郑州,河南,华中,34.7466,113.6254
2024-01-29,3,2.9,11.5,-3.5,-0.8,0.0,13.4,29.2,158,郑州,河南,华中,34.7466,113.6254
2024-01-30,51,3.6,9.3,-1.3,0.3,0.2,9.4,21.2,80,郑州,河南,华中,34.7466,113.6254
2024-01-31,73,1.0,4.2,-2.5,-3.4,2.8,20.7,38.9,48,郑州,河南,华中,34.7466,113.6254
2024-02-01,73,-2.8,-1.5,-4.2,-8.3,2.2,21.9,41.4,47,郑州,河南,华中,34.7466,113.6254
2024-02-02,73,-4.0,-2.3,-5.7,-8.5,2.1,12.0,23.8,46,郑州,河南,华中,34.7466,113.6254
2024-02-03,71,-2.4,0.4,-4.1,-6.9,0.6,14.2,28.1,33,郑州,河南,华中,34.7466,113.6254
2024-02-04,73,-3.4,-1.4,-8.6,-8.1,2.7,18.8,34.6,25,郑州,河南,华中,34.7466,113.6254
2024-02-05,3,-3.4,3.0,-9.9,-7.5,0.0,10.8,17.3,196,郑州,河南,华中,34.7466,113.6254
2024-02-06,3,-0.8,5.1,-5.6,-4.4,0.0,9.4,16.9,167,郑州,河南,华中,34.7466,113.6254
2024-02-07,3,-0.4,5.8,-5.1,-3.9,0.0,9.3,15.8,197,郑州,河南,华中,34.7466,113.6254
2024-02-08,3,1.7,9.5,-3.5,-2.0,0.0,12.2,19.8,243,郑州,河南,华中,34.7466,113.6254
2024-02-09,3,6.1,13.1,-0.2,0.8,0.0,25.3,47.2,268,郑州,河南,华中,34.7466,113.6254
2024-02-10,51,5.8,13.9,-0.3,1.4,0.1,21.2,42.1,290,郑州,河南,华中,34.7466,113.6254
2024-02-11,0,9.0,17.0,2.0,4.5,0.0,17.5,29.5,241,郑州,河南,华中,34.7466,113.6254
2024-02-12,0,10.0,18.6,1.0,7.4,0.0,16.0,27.4,192,郑州,河南,华中,34.7466,113.6254
2024-02-13,0,11.4,20.0,3.0,9.6,0.0,10.6,18.7,182,郑州,河南,华中,34.7466,113.6254
2024-02-14,61,11.3,18.1,6.3,8.1,2.8,30.3,58.0,3,郑州,河南,华中,34.7466,113.6254
2024-02-15,51,6.4,11.0,2.4,2.8,0.2,18.4,33.8,128,郑州,河南,华中,34.7466,113.6254
2024-02-16,0,8.4,14.2,2.8,3.7,0.0,23.1,40.7,193,郑州,河南,华中,34.7466,113.6254
2024-02-17,3,10.3,16.2,5.2,6.8,0.0,21.4,40.3,179,郑州,河南,华中,34.7466,113.6254
2024-02-18,51,12.9,18.8,9.6,11.0,0.3,21.0,38.9,306,郑州,河南,华中,34.7466,113.6254
2024-02-19,73,6.4,9.9,0.9,1.1,0.9,26.0,48.6,34,郑州,河南,华中,34.7466,113.6254
2024-02-20,73,-2.1,0.1,-5.6,-8.4,7.4,28.0,56.2,52,郑州,河南,华中,34.7466,113.6254
2024-02-21,75,-5.0,-3.5,-6.2,-11.3,4.7,27.3,51.1,35,郑州,河南,华中,34.7466,113.6254
2024-02-22,3,-2.3,1.2,-5.3,-7.7,0.0,23.1,44.6,39,郑州,河南,华中,34.7466,113.6254
2024-02-23,3,-1.5,2.0,-4.9,-6.1,0.0,12.7,27.7,17,郑州,河南,华中,34.7466,113.6254
2024-02-24,71,0.4,5.3,-2.3,-3.7,0.6,10.7,21.6,265,郑州,河南,华中,34.7466,113.6254
2024-02-25,3,2.2,9.0,-3.9,-1.7,0.0,10.4,23.0,32,郑州,河南,华中,34.7466,113.6254
2024-02-26,3,3.0,8.1,-2.3,-1.0,0.0,14.8,32.4,88,郑州,河南,华中,34.7466,113.6254
2024-02-27,3,3.3,10.4,-3.7,-0.6,0.0,13.5,27.4,187,郑州,河南,华中,34.7466,113.6254
2024-02-28,3,5.0,10.5,-2.3,1.1,0.0,14.6,31.7,101,郑州,河南,华中,34.7466,113.6254
2024-02-29,51,4.7,8.1,1.5,0.1,0.2,22.7,45.4,33,郑州,河南,华中,34.7466,113.6254
2024-03-01,3,2.6,6.3,-0.1,-1.2,0.0,19.0,32.4,152,郑州,河南,华中,34.7466,113.6254
2024-03-02,1,5.9,12.6,-0.7,0.8,0.0,25.8,49.3,256,郑州,河南,华中,34.7466,113.6254
2024-03-03,3,6.8,14.9,-2.3,3.4,0.0,13.9,27.7,151,郑州,河南,华中,34.7466,113.6254
2024-03-04,53,6.4,8.1,4.6,2.6,1.2,17.3,33.5,55,郑州,河南,华中,34.7466,113.6254
2024-03-05,71,7.0,13.0,3.5,3.3,1.1,18.0,35.3,34,郑州,河南,华中,34.7466,113.6254
2024-03-06,71,3.6,7.2,0.9,0.4,0.5,10.2,19.4,49,郑州,河南,华中,34.7466,113.6254
2024-03-07,3,6.8,14.2,-1.2,1.6,0.0,30.1,58.3,293,郑州,河南,华中,34.7466,113.6254
2024-03-08,3,6.5,12.1,0.0,2.6,0.0,10.5,20.2,135,郑州,河南,华中,34.7466,113.6254
2024-03-09,3,9.2,16.1,2.2,5.0,0.0,15.7,32.4,177,郑州,河南,华中,34.7466,113.6254
2024-03-10,3,11.7,18.4,3.2,8.1,0.0,18.4,30.6,200,郑州,河南,华中,34.7466,113.6254
2024-03-11,0,15.4,22.3,9.6,10.0,0.0,26.5,50.8,293,郑州,河南,华中,34.7466,113.6254
2024-03-12,3,10.9,16.5,4.2,6.8,0.0,18.8,38.9,68,郑州,河南,华中,34.7466,113.6254
2024-03-13,53,12.5,17.9,9.2,9.5,0.8,11.6,22.3,213,郑州,河南,华中,34.7466,113.6254
2024-03-14,1,13.3,21.1,5.9,11.0,0.0,16.9,28.8,181,郑州,河南,华中,34.7466,113.6254
2024-03-15,3,13.5,19.6,7.3,10.8,0.0,18.4,32.4,156,郑州,河南,华中,34.7466,113.6254
2024-03-16,3,16.1,23.0,8.6,13.9,0.0,18.4,37.8,277,郑州,河南,华中,34.7466,113.6254
2024-03-17,3,14.0,15.8,10.6,8.8,0.0,27.2,48.6,41,郑州,河南,华中,34.7466,113.6254
2024-03-18,3,13.5,19.2,9.1,9.4,0.0,23.4,40.7,255,郑州,河南,华中,34.7466,113.6254
2024-03-19,0,13.1,19.0,6.3,7.7,0.0,22.1,44.6,282,郑州,河南,华中,34.7466,113.6254
2024-03-20,3,12.3,18.5,6.1,7.9,0.0,14.3,30.6,86,郑州,河南,华中,34.7466,113.6254
2024-03-21,3,17.0,24.8,9.6,13.2,0.0,29.2,50.8,194,郑州,河南,华中,34.7466,113.6254
2024-03-22,51,16.7,22.4,11.5,13.7,0.1,29.5,51.8,94,郑州,河南,华中,34.7466,113.6254
2024-03-23,63,11.8,14.6,9.8,9.1,24.9,21.2,39.6,44,郑州,河南,华中,34.7466,113.6254
2024-03-24,63,11.0,13.5,7.9,8.7,14.9,21.5,39.2,29,郑州,河南,华中,34.7466,113.6254
2024-03-25,51,9.0,14.8,5.6,5.7,0.4,20.6,37.8,25,郑州,河南,华中,34.7466,113.6254
2024-03-26,3,12.7,19.4,5.7,10.3,0.0,17.3,32.0,183,郑州,河南,华中,34.7466,113.6254
2024-03-27,3,13.9,17.8,11.4,11.7,0.0,19.9,36.7,184,郑州,河南,华中,34.7466,113.6254
2024-03-28,3,18.0,25.0,10.6,14.4,0.0,23.7,44.6,261,郑州,河南,华中,34.7466,113.6254
2024-03-29,0,18.5,25.4,8.4,16.8,0.0,21.3,40.7,207,郑州,河南,华中,34.7466,113.6254
2024-03-30,3,17.8,24.1,13.1,15.5,0.0,21.0,40.0,52,郑州,河南,华中,34.7466,113.6254
2024-03-31,3,17.9,26.4,9.9,16.4,0.0,19.0,32.8,177,郑州,河南,华中,34.7466,113.6254
2024-04-01,61,20.7,28.0,15.1,20.7,1.8,18.4,32.8,126,郑州,河南,华中,34.7466,113.6254
2024-04-02,61,13.6,15.4,11.6,10.6,2.6,22.0,40.0,53,郑州,河南,华中,34.7466,113.6254
2024-04-03,3,12.3,14.9,8.3,8.1,0.0,24.3,46.4,37,郑州,河南,华中,34.7466,113.6254
2024-04-04,3,10.8,15.9,7.0,8.2,0.0,11.5,25.2,87,郑州,河南,华中,34.7466,113.6254
2024-04-05,3,13.2,19.0,6.8,10.9,0.0,15.1,26.3,182,郑州,河南,华中,34.7466,113.6254
2024-04-06,3,16.7,22.7,10.2,15.2,0.0,14.0,25.9,187,郑州,河南,华中,34.7466,113.6254
2024-04-07,3,17.8,24.0,12.2,16.6,0.0,14.0,25.6,176,郑州,河南,华中,34.7466,113.6254
2024-04-08,3,18.7,25.6,11.2,17.0,0.0,14.7,25.6,191,郑州,河南,华中,34.7466,113.6254
2024-04-09,3,17.2,22.7,12.0,15.3,0.0,14.5,29.9,124,郑州,河南,华中,34.7466,113.6254
2024-04-10,3,17.6,23.5,11.8,16.6,0.0,14.7,28.4,173,郑州,河南,华中,34.7466,113.6254
2024-04-11,3,19.3,26.0,11.4,18.7,0.0,16.9,31.0,182,郑州,河南,华中,34.7466,113.6254
2024-04-12,3,20.1,27.0,12.8,19.8,0.0,15.8,30.2,176,郑州,河南,华中,34.7466,113.6254
2024-04-13,3,20.5,26.5,14.9,19.7,0.0,23.5,46.1,150,郑州,河南,华中,34.7466,113.6254
2024-04-14,63,17.9,21.7,16.1,18.7,19.0,14.3,25.6,126,郑州,河南,华中,34.7466,113.6254
2024-04-15,3,19.8,25.4,13.7,20.6,0.0,15.8,27.4,227,郑州,河南,华中,34.7466,113.6254
2024-04-16,3,19.4,25.5,13.7,18.5,0.0,13.0,27.7,79,郑州,河南,华中,34.7466,113.6254
2024-04-17,3,19.8,26.1,12.2,19.0,0.0,16.5,28.1,191,郑州,河南,华中,34.7466,113.6254
2024-04-18,3,20.5,26.9,13.3,19.0,0.0,16.3,31.7,172,郑州,河南,华中,34.7466,113.6254
2024-04-19,61,17.1,19.9,15.3,17.0,2.6,11.9,21.2,23,郑州,河南,华中,34.7466,113.6254
2024-04-20,3,17.6,23.1,12.4,17.4,0.0,10.1,22.0,91,郑州,河南,华中,34.7466,113.6254
2024-04-21,3,19.4,25.0,14.9,19.1,0.0,11.3,22.0,138,郑州,河南,华中,34.7466,113.6254
2024-04-22,63,21.3,27.4,15.1,21.5,5.7,21.0,37.1,190,郑州,河南,华中,34.7466,113.6254
2024-04-23,51,20.0,24.5,15.4,16.7,0.1,25.5,44.6,273,郑州,河南,华中,34.7466,113.6254
2024-04-24,3,19.6,27.7,9.7,17.5,0.0,17.8,32.8,190,郑州,河南,华中,34.7466,113.6254
2024-04-25,3,23.3,30.5,15.1,22.7,0.0,18.0,34.2,190,郑州,河南,华中,34.7466,113.6254
2024-04-26,0,24.2,31.1,17.0,24.2,0.0,16.3,32.0,179,郑州,河南,华中,34.7466,113.6254
2024-04-27,3,24.2,30.0,18.1,24.3,0.0,15.0,32.8,148,郑州,河南,华中,34.7466,113.6254
2024-04-28,3,20.6,24.5,17.1,19.3,0.0,21.6,43.2,66,郑州,河南,华中,34.7466,113.6254
2024-04-29,3,18.4,22.5,15.2,16.1,0.0,21.0,37.4,48,郑州,河南,华中,34.7466,113.6254
2024-04-30,55,14.8,19.5,10.9,12.2,5.2,21.4,38.9,36,郑州,河南,华中,34.7466,113.6254
2024-05-01,3,16.8,23.5,9.8,14.8,0.0,13.9,24.5,192,郑州,河南,华中,34.7466,113.6254
2024-05-02,3,18.5,24.0,12.6,16.5,0.0,14.2,28.8,166,郑州,河南,华中,34.7466,113.6254
2024-05-03,3,18.2,22.2,13.5,16.1,0.0,13.8,25.2,135,郑州,河南,华中,34.7466,113.6254
2024-05-04,63,16.6,21.4,13.3,15.8,5.1,14.6,24.8,322,郑州,河南,华中,34.7466,113.6254
2024-05-05,3,18.3,24.3,12.6,17.8,0.0,11.3,24.5,280,郑州,河南,华中,34.7466,113.6254
2024-05-06,3,19.3,25.6,13.0,19.4,0.0,10.7,26.3,47,郑州,河南,华中,34.7466,113.6254
2024-05-07,1,22.0,29.0,15.6,21.9,0.0,15.6,30.6,88,郑州,河南,华中,34.7466,113.6254
2024-05-08,3,21.8,28.3,16.0,21.2,0.0,14.6,24.8,132,郑州,河南,华中,34.7466,113.6254
2024-05-09,3,24.2,30.2,19.5,22.3,0.0,21.1,40.7,185,郑州,河南,华中,34.7466,113.6254
2024-05-10,0,25.6,30.9,20.8,24.8,0.0,25.3,44.6,197,郑州,河南,华中,34.7466,113.6254
2024-05-11,53,23.1,27.0,19.2,20.7,0.9,25.0,44.3,70,郑州,河南,华中,34.7466,113.6254
2024-05-12,3,21.7,28.8,13.6,20.2,0.0,13.7,24.5,150,郑州,河南,华中,34.7466,113.6254
2024-05-13,0,24.2,31.6,15.7,22.8,0.0,18.0,32.0,192,郑州,河南,华中,34.7466,113.6254
2024-05-14,1,27.1,33.9,20.6,27.3,0.0,22.6,39.2,189,郑州,河南,华中,34.7466,113.6254
2024-05-15,51,22.2,26.3,17.6,18.1,0.5,35.9,64.8,52,郑州,河南,华中,34.7466,113.6254
2024-05-16,3,24.1,32.0,16.3,22.3,0.0,16.5,29.2,207,郑州,河南,华中,34.7466,113.6254
2024-05-17,0,28.5,36.8,19.9,29.2,0.0,13.7,29.9,230,郑州,河南,华中,34.7466,113.6254
2024-05-18,3,29.3,37.2,21.4,30.5,0.0,17.3,34.9,181,郑州,河南,华中,34.7466,113.6254
2024-05-19,3,29.6,35.5,23.6,30.3,0.0,14.2,29.2,189,郑州,河南,华中,34.7466,113.6254
2024-05-20,3,23.8,27.1,20.5,23.6,0.0,24.4,48.6,59,郑州,河南,华中,34.7466,113.6254
2024-05-21,3,24.4,30.6,18.2,25.4,0.0,9.5,22.3,80,郑州,河南,华中,34.7466,113.6254
2024-05-22,0,26.5,32.2,20.3,26.8,0.0,11.3,25.2,160,郑州,河南,华中,34.7466,113.6254
2024-05-23,3,28.6,35.7,19.9,28.2,0.0,14.8,31.7,188,郑州,河南,华中,34.7466,113.6254
2024-05-24,3,26.7,32.8,22.1,26.4,0.0,23.2,45.4,74,郑州,河南,华中,34.7466,113.6254
2024-05-25,63,23.3,29.5,18.5,23.8,12.1,19.2,34.9,51,郑州,河南,华中,34.7466,113.6254
2024-05-26,65,24.2,28.4,20.5,26.1,30.8,20.3,40.0,40,郑州,河南,华中,34.7466,113.6254
2024-05-27,3,22.8,28.0,18.3,22.7,0.0,10.6,23.8,77,郑州,河南,华中,34.7466,113.6254
2024-05-28,3,24.5,31.0,16.7,23.9,0.0,12.5,23.8,169,郑州,河南,华中,34.7466,113.6254
2024-05-29,51,23.7,26.5,21.5,22.4,0.1,17.3,30.6,181,郑州,河南,华中,34.7466,113.6254
2024-05-30,3,24.8,30.7,19.7,24.3,0.0,20.4,38.9,255,郑州,河南,华中,34.7466,113.6254
2024-05-31,3,26.1,31.5,18.5,25.1,0.0,25.0,48.6,57,郑州,河南,华中,34.7466,113.6254
2024-06-01,3,25.4,30.5,21.1,24.6,0.0,11.4,25.6,63,郑州,河南,华中,34.7466,113.6254
2024-06-02,3,26.1,30.9,22.6,25.3,0.0,15.9,32.8,221,郑州,河南,华中,34.7466,113.6254
2024-06-03,3,26.6,32.5,20.4,26.0,0.0,11.7,23.4,344,郑州,河南,华中,34.7466,113.6254
2024-06-04,51,23.9,27.0,21.8,23.9,0.6,15.9,31.0,280,郑州,河南,华中,34.7466,113.6254
2024-06-05,51,23.6,27.8,20.4,24.2,0.2,11.2,23.8,114,郑州,河南,华中,34.7466,113.6254
2024-06-06,3,25.1,30.8,18.9,24.2,0.0,14.7,29.2,142,郑州,河南,华中,34.7466,113.6254
2024-06-07,3,27.3,32.8,22.3,27.3,0.0,18.3,32.8,187,郑州,河南,华中,34.7466,113.6254
2024-06-08,3,25.8,31.1,21.3,26.2,0.0,11.4,19.4,305,郑州,河南,华中,34.7466,113.6254
2024-06-09,3,28.0,36.0,19.8,27.8,0.0,15.2,32.4,258,郑州,河南,华中,34.7466,113.6254
2024-06-10,3,28.9,36.5,20.0,28.9,0.0,15.5,27.7,177,郑州,河南,华中,34.7466,113.6254
2024-06-11,3,31.6,38.0,24.7,32.1,0.0,17.1,28.8,192,郑州,河南,华中,34.7466,113.6254
2024-06-12,3,32.8,40.3,24.0,33.9,0.0,18.5,31.7,193,郑州,河南,华中,34.7466,113.6254
2024-06-13,3,33.7,40.6,28.5,34.4,0.0,20.9,41.0,184,郑州,河南,华中,34.7466,113.6254
2024-06-14,3,31.1,36.8,25.5,32.4,0.0,20.8,46.1,75,郑州,河南,华中,34.7466,113.6254
2024-06-15,3,30.5,36.2,24.7,31.1,0.0,15.3,34.2,62,郑州,河南,华中,34.7466,113.6254
2024-06-16,61,24.0,27.5,21.5,26.2,9.1,28.8,51.8,72,郑州,河南,华中,34.7466,113.6254
2024-06-17,3,26.7,32.7,20.7,29.0,0.0,12.4,25.9,200,郑州,河南,华中,34.7466,113.6254
2024-06-18,3,28.6,33.7,22.2,30.0,0.0,13.1,28.4,182,郑州,河南,华中,34.7466,113.6254
2024-06-19,3,28.7,33.5,24.5,30.1,0.0,11.9,25.9,157,郑州,河南,华中,34.7466,113.6254
2024-06-20,3,29.4,34.2,23.7,31.5,0.0,14.7,31.0,167,郑州,河南,华中,34.7466,113.6254
2024-06-21,65,26.2,28.0,23.5,30.0,20.1,15.7,30.6,126,郑州,河南,华中,34.7466,113.6254
2024-06-22,3,27.6,34.9,21.2,29.9,0.0,15.1,25.6,236,郑州,河南,华中,34.7466,113.6254
2024-06-23,3,30.0,36.7,24.1,29.0,0.0,22.4,38.9,283,郑州,河南,华中,34.7466,113.6254
2024-06-24,3,27.4,31.9,23.3,26.1,0.0,18.9,34.6,55,郑州,河南,华中,34.7466,113.6254
2024-06-25,0,27.5,33.3,20.8,27.9,0.0,13.6,27.7,114,郑州,河南,华中,34.7466,113.6254
2024-06-26,3,28.3,33.8,23.5,28.2,0.0,16.7,35.3,146,郑州,河南,华中,34.7466,113.6254
2024-06-27,3,27.9,33.2,22.2,28.1,0.0,11.9,28.4,162,郑州,河南,华中,34.7466,113.6254
2024-06-28,55,27.7,33.8,23.8,28.8,1.3,21.3,49.7,167,郑州,河南,华中,34.7466,113.6254
2024-06-29,55,28.5,33.7,23.4,32.0,2.0,16.7,28.8,200,郑州,河南,华中,34.7466,113.6254
2024-06-30,61,30.2,36.3,25.2,34.0,3.4,15.9,28.8,195,郑州,河南,华中,34.7466,113.6254
2024-07-01,61,25.4,28.8,22.0,27.7,10.8,26.3,46.1,317,郑州,河南,华中,34.7466,113.6254
2024-07-02,53,24.3,28.5,21.2,25.9,3.1,17.9,38.5,18,郑州,河南,华中,34.7466,113.6254
2024-07-03,63,24.6,28.4,20.4,27.2,3.3,12.7,26.6,206,郑州,河南,华中,34.7466,113.6254
2024-07-04,63,26.7,32.0,22.4,30.0,16.2,15.1,28.1,176,郑州,河南,华中,34.7466,113.6254
2024-07-05,65,26.0,30.0,23.9,30.3,32.3,14.8,33.1,201,郑州,河南,华中,34.7466,113.6254
2024-07-06,3,27.4,32.5,22.1,31.4,0.0,14.5,27.7,176,郑州,河南,华中,34.7466,113.6254
2024-07-07,61,28.7,33.0,26.1,34.4,3.6,14.6,27.7,167,郑州,河南,华中,34.7466,113.6254
2024-07-08,65,24.9,26.7,22.5,29.1,48.3,18.1,34.6,48,郑州,河南,华中,34.7466,113.6254
2024-07-09,51,25.4,30.4,21.0,28.3,0.1,20.4,39.6,24,郑州,河南,华中,34.7466,113.6254
2024-07-10,51,26.5,30.7,23.5,30.8,0.8,9.0,15.1,235,郑州,河南,华中,34.7466,113.6254
2024-07-11,51,27.5,32.5,23.6,31.4,0.5,16.6,31.7,189,郑州,河南,华中,34.7466,113.6254
2024-07-12,3,27.3,32.3,22.3,31.5,0.0,13.8,24.8,145,郑州,河南,华中,34.7466,113.6254
2024-07-13,3,28.0,32.2,24.0,32.2,0.0,12.6,26.6,111,郑州,河南,华中,34.7466,113.6254
2024-07-14,3,27.8,31.9,23.7,31.4,0.0,15.5,32.4,86,郑州,河南,华中,34.7466,113.6254
2024-07-15,61,25.7,27.4,24.4,29.8,5.3,17.3,32.0,72,郑州,河南,华中,34.7466,113.6254
2024-07-16,61,26.9,31.5,24.1,32.6,8.9,9.4,16.6,78,郑州,河南,华中,34.7466,113.6254
2024-07-17,65,25.4,26.8,24.2,30.9,103.5,13.4,25.6,50,郑州,河南,华中,34.7466,113.6254
2024-07-18,3,28.0,33.0,23.5,33.0,0.0,14.5,24.8,214,郑州,河南,华中,34.7466,113.6254
2024-07-19,61,27.8,32.0,24.6,33.4,5.5,16.3,31.7,186,郑州,河南,华中,34.7466,113.6254
2024-07-20,51,27.9,31.9,24.1,33.1,0.6,18.2,33.1,173,郑州,河南,华中,34.7466,113.6254
2024-07-21,51,30.6,34.8,26.4,36.7,0.3,16.7,29.2,189,郑州,河南,华中,34.7466,113.6254
2024-07-22,65,30.5,36.0,26.4,37.9,17.0,13.8,28.4,239,郑州,河南,华中,34.7466,113.6254
2024-07-23,51,29.9,34.8,25.9,37.1,0.4,11.8,24.1,168,郑州,河南,华中,34.7466,113.6254
2024-07-24,51,30.6,35.7,26.4,37.6,0.8,14.8,29.2,191,郑州,河南,华中,34.7466,113.6254
2024-07-25,65,27.5,30.1,24.9,33.6,36.7,11.0,21.2,7,郑州,河南,华中,34.7466,113.6254
2024-07-26,65,27.7,31.4,23.8,32.5,19.7,18.1,36.7,48,郑州,河南,华中,34.7466,113.6254
2024-07-27,51,28.9,32.1,26.5,32.2,1.0,28.1,51.5,33,郑州,河南,华中,34.7466,113.6254
2024-07-28,63,28.2,31.8,26.1,33.5,20.7,20.2,40.3,52,郑州,河南,华中,34.7466,113.6254
2024-07-29,63,28.0,31.6,25.6,33.8,8.9,13.0,33.8,137,郑州,河南,华中,34.7466,113.6254
2024-07-30,61,28.9,32.8,26.4,33.8,4.4,25.8,50.0,197,郑州,河南,华中,34.7466,113.6254
2024-07-31,63,28.1,32.3,24.8,33.5,9.1,17.1,30.2,199,郑州,河南,华中,34.7466,113.6254
2024-08-01,3,29.9,34.2,25.9,35.8,0.0,15.5,29.2,181,郑州,河南,华中,34.7466,113.6254
2024-08-02,2,29.6,33.8,25.8,35.1,0.0,15.2,28.1,175,郑州,河南,华中,34.7466,113.6254
2024-08-03,51,30.3,33.7,27.0,35.9,0.5,16.3,32.0,174,郑州,河南,华中,34.7466,113.6254
2024-08-04,61,30.1,33.3,27.3,36.0,3.2,16.6,28.4,211,郑州,河南,华中,34.7466,113.6254
2024-08-05,61,28.6,32.2,25.6,35.2,4.6,11.9,27.7,152,郑州,河南,华中,34.7466,113.6254
2024-08-06,63,28.0,32.1,23.5,33.3,4.2,11.4,25.6,112,郑州,河南,华中,34.7466,113.6254
2024-08-07,65,27.4,31.9,25.1,33.0,10.3,13.0,30.2,91,郑州,河南,华中,34.7466,113.6254
2024-08-08,63,26.8,31.0,24.1,32.1,13.9,14.5,29.5,80,郑州,河南,华中,34.7466,113.6254
2024-08-09,61,27.5,32.3,24.6,33.3,6.2,14.1,33.5,142,郑州,河南,华中,34.7466,113.6254
2024-08-10,3,29.4,33.3,26.9,31.5,0.0,22.5,41.4,271,郑州,河南,华中,34.7466,113.6254
2024-08-11,3,29.1,32.1,25.7,29.6,0.0,24.9,46.4,278,郑州,河南,华中,34.7466,113.6254
2024-08-12,0,28.8,33.0,25.5,31.0,0.0,20.1,37.1,296,郑州,河南,华中,34.7466,113.6254
