time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2025-02-08,3,8.3,12.0,6.3,5.8,0.0,7.7,20.5,142,重庆,重庆,西南,29.563,106.5516
2025-02-09,3,6.8,10.6,2.7,4.6,0.0,5.6,15.8,42,重庆,重庆,西南,29.563,106.5516
2025-02-10,3,8.5,13.0,5.6,6.4,0.0,9.3,22.7,261,重庆,重庆,西南,29.563,106.5516
2025-02-11,3,9.0,13.9,5.2,7.3,0.0,8.2,22.3,10,重庆,重庆,西南,29.563,106.5516
2025-02-12,53,8.7,10.6,7.5,7.1,1.8,8.8,23.0,346,重庆,重庆,西南,29.563,106.5516
2025-02-13,51,7.6,9.4,6.1,5.8,2.4,8.8,20.2,218,重庆,重庆,西南,29.563,106.5516
2025-02-14,51,7.5,9.5,6.5,5.9,1.0,7.9,18.7,235,重庆,重庆,西南,29.563,106.5516
2025-02-15,53,8.8,12.6,5.5,7.2,0.9,5.5,17.6,127,重庆,重庆,西南,29.563,106.5516
2025-02-16,3,9.6,14.2,5.4,8.4,0.0,4.8,16.2,90,重庆,重庆,西南,29.563,106.5516
2025-02-17,51,10.2,14.1,8.3,8.8,1.0,7.7,19.8,76,重庆,重庆,西南,29.563,106.5516
2025-02-18,3,10.3,15.4,7.0,8.7,0.0,9.2,20.5,57,重庆,重庆,西南,29.563,106.5516
2025-02-19,63,10.9,14.9,7.9,9.4,3.5,8.9,21.6,49,重庆,重庆,西南,29.563,106.5516
2025-02-20,55,10.6,12.8,8.6,9.3,3.2,6.7,14.8,61,重庆,重庆,西南,29.563,106.5516
2025-02-21,53,10.6,13.5,8.2,8.8,0.9,9.7,22.3,61,重庆,重庆,西南,29.563,106.5516
2025-02-22,51,9.6,11.8,8.0,7.8,0.8,10.6,24.8,56,重庆,重庆,西南,29.563,106.5516
2025-02-23,3,9.5,11.6,7.9,7.4,0.0,10.4,22.0,59,重庆,重庆,西南,29.563,106.5516
2025-02-24,51,9.1,11.4,7.3,6.9,0.1,13.0,28.8,71,重庆,重庆,西南,29.563,106.5516
2025-02-25,51,8.6,11.4,6.5,7.0,0.2,5.0,16.9,248,重庆,重庆,西南,29.563,106.5516
2025-02-26,51,9.2,14.9,4.8,7.6,0.7,8.1,20.5,51,重庆,重庆,西南,29.563,106.5516
2025-02-27,3,11.5,18.5,5.3,10.0,0.0,11.5,24.5,23,重庆,重庆,西南,29.563,106.5516
2025-02-28,3,13.6,17.5,10.9,12.3,0.0,11.0,26.6,332,重庆,重庆,西南,29.563,106.5516
2025-03-01,51,13.2,16.2,10.6,12.7,0.2,8.3,22.0,322,重庆,重庆,西南,29.563,106.5516
2025-03-02,53,15.3,19.9,11.1,14.7,1.3,10.7,29.5,247,重庆,重庆,西南,29.563,106.5516
2025-03-03,63,12.6,15.2,10.9,11.3,7.5,15.2,36.7,265,重庆,重庆,西南,29.563,106.5516
2025-03-04,61,12.3,16.2,10.1,11.1,7.3,12.1,27.0,60,重庆,重庆,西南,29.563,106.5516
2025-03-05,55,10.2,11.1,9.1,8.5,5.3,11.4,25.9,75,重庆,重庆,西南,29.563,106.5516
2025-03-06,51,10.2,12.9,8.1,8.6,0.6,8.1,20.2,60,重庆,重庆,西南,29.563,106.5516
2025-03-07,51,10.5,14.1,6.2,8.9,0.7,9.3,24.8,58,重庆,重庆,西南,29.563,106.5516
2025-03-08,53,11.6,15.9,8.9,10.6,2.5,8.8,19.4,357,重庆,重庆,西南,29.563,106.5516
2025-03-09,3,12.4,16.0,10.1,11.6,0.0,5.4,15.8,73,重庆,重庆,西南,29.563,106.5516
2025-03-10,53,12.7,18.1,7.9,11.7,1.0,7.9,22.7,40,重庆,重庆,西南,29.563,106.5516
2025-03-11,51,13.7,17.5,11.1,12.8,0.2,7.0,18.4,19,重庆,重庆,西南,29.563,106.5516
2025-03-12,51,14.8,19.2,11.6,14.4,0.1,7.5,22.0,255,重庆,重庆,西南,29.563,106.5516
2025-03-13,51,13.8,16.0,11.9,13.4,0.1,8.3,22.0,41,重庆,重庆,西南,29.563,106.5516
2025-03-14,53,14.5,17.9,12.3,14.5,4.3,6.4,18.4,42,重庆,重庆,西南,29.563,106.5516
2025-03-15,61,13.8,16.6,12.2,13.2,9.7,9.0,25.6,360,重庆,重庆,西南,29.563,106.5516
2025-03-16,61,10.9,12.9,9.2,10.1,12.2,9.8,24.5,38,重庆,重庆,西南,29.563,106.5516
2025-03-17,61,8.0,9.2,6.7,6.1,8.9,9.4,22.3,244,重庆,重庆,西南,29.563,106.5516
2025-03-18,3,8.7,12.8,5.4,7.2,0.0,6.1,18.0,210,重庆,重庆,西南,29.563,106.5516
2025-03-19,3,10.2,16.1,5.8,9.0,0.0,7.5,22.0,21,重庆,重庆,西南,29.563,106.5516
2025-03-20,3,12.3,17.7,6.8,11.3,0.0,7.3,18.0,314,重庆,重庆,西南,29.563,106.5516
2025-03-21,3,13.8,18.5,9.2,13.0,0.0,8.0,19.4,67,重庆,重庆,西南,29.563,106.5516
2025-03-22,51,13.9,16.0,12.3,13.7,0.9,5.4,15.5,246,重庆,重庆,西南,29.563,106.5516
2025-03-23,53,15.0,20.1,11.6,14.5,2.4,10.0,27.7,216,重庆,重庆,西南,29.563,106.5516
2025-03-24,3,16.3,24.2,9.1,16.1,0.0,6.9,20.9,70,重庆,重庆,西南,29.563,106.5516
2025-03-25,0,18.1,26.3,10.0,18.7,0.0,5.3,15.1,70,重庆,重庆,西南,29.563,106.5516
2025-03-26,0,21.1,29.6,12.2,22.7,0.0,11.0,23.0,56,重庆,重庆,西南,29.563,106.5516
2025-03-27,3,21.8,26.9,17.4,22.1,0.0,12.6,29.9,273,重庆,重庆,西南,29.563,106.5516
2025-03-28,61,11.2,17.9,8.6,8.8,4.6,19.6,42.5,17,重庆,重庆,西南,29.563,106.5516
2025-03-29,53,8.7,10.1,7.6,6.8,4.9,8.9,22.7,318,重庆,重庆,西南,29.563,106.5516
2025-03-30,51,10.2,13.4,8.0,8.6,1.7,8.1,18.7,53,重庆,重庆,西南,29.563,106.5516
2025-03-31,53,10.3,12.2,8.9,9.0,3.8,7.3,18.4,324,重庆,重庆,西南,29.563,106.5516
2025-04-01,51,11.5,14.9,8.6,10.5,0.8,5.6,17.6,0,重庆,重庆,西南,29.563,106.5516
2025-04-02,51,13.7,18.6,10.2,13.0,0.1,5.2,13.7,310,重庆,重庆,西南,29.563,106.5516
2025-04-03,61,16.2,22.5,10.8,15.8,1.8,10.9,24.1,47,重庆,重庆,西南,29.563,106.5516
2025-04-04,61,16.9,20.9,13.9,17.3,7.2,10.9,20.5,9,重庆,重庆,西南,29.563,106.5516
2025-04-05,61,16.2,19.4,14.0,17.2,3.4,7.2,15.5,220,重庆,重庆,西南,29.563,106.5516
2025-04-06,51,16.8,19.9,14.6,17.9,0.8,4.8,14.8,5,重庆,重庆,西南,29.563,106.5516
2025-04-07,3,18.0,23.7,12.8,19.0,0.0,9.1,20.5,21,重庆,重庆,西南,29.563,106.5516
2025-04-08,3,20.2,26.5,13.9,22.0,0.0,4.5,16.9,226,重庆,重庆,西南,29.563,106.5516
2025-04-09,51,21.2,27.0,15.5,23.6,0.4,6.2,18.7,94,重庆,重庆,西南,29.563,106.5516
2025-04-10,53,22.9,30.2,16.0,25.4,1.0,16.2,39.2,88,重庆,重庆,西南,29.563,106.5516
2025-04-11,65,21.6,25.4,19.0,23.7,66.9,15.6,36.7,42,重庆,重庆,西南,29.563,106.5516
2025-04-12,51,18.5,20.2,15.8,17.4,0.4,18.8,54.7,306,重庆,重庆,西南,29.563,106.5516
2025-04-13,3,18.7,25.4,13.4,18.8,0.0,7.2,17.6,91,重庆,重庆,西南,29.563,106.5516
2025-04-14,3,19.5,26.4,12.9,20.4,0.0,6.6,19.8,206,重庆,重庆,西南,29.563,106.5516
2025-04-15,3,20.9,27.6,15.3,21.7,0.0,14.1,32.0,55,重庆,重庆,西南,29.563,106.5516
2025-04-16,3,22.6,27.9,18.0,24.7,0.0,7.9,16.6,237,重庆,重庆,西南,29.563,106.5516
2025-04-17,3,23.9,29.5,19.4,26.6,0.0,9.0,24.5,187,重庆,重庆,西南,29.563,106.5516
2025-04-18,61,24.8,32.0,19.2,28.1,2.3,9.3,22.7,72,重庆,重庆,西南,29.563,106.5516
2025-04-19,51,24.5,29.5,20.8,27.4,0.1,16.2,37.8,190,重庆,重庆,西南,29.563,106.5516
2025-04-20,51,26.0,31.5,21.5,28.5,0.2,12.8,32.0,114,重庆,重庆,西南,29.563,106.5516
2025-04-21,65,23.6,28.8,18.8,26.0,51.0,15.9,40.0,12,重庆,重庆,西南,29.563,106.5516
2025-04-22,53,18.9,21.9,16.5,19.6,2.1,11.7,29.5,274,重庆,重庆,西南,29.563,106.5516
2025-04-23,61,19.8,24.0,16.6,21.1,7.2,8.8,25.6,319,重庆,重庆,西南,29.563,106.5516
2025-04-24,63,17.6,19.1,16.3,18.9,14.4,9.8,21.6,264,重庆,重庆,西南,29.563,106.5516
2025-04-25,3,19.1,23.5,16.1,20.3,0.0,12.2,28.4,71,重庆,重庆,西南,29.563,106.5516
2025-04-26,53,19.0,21.8,17.0,20.5,4.1,7.1,20.2,46,重庆,重庆,西南,29.563,106.5516
2025-04-27,51,20.9,25.5,17.3,22.7,0.5,6.8,20.9,292,重庆,重庆,西南,29.563,106.5516
2025-04-28,3,22.6,27.4,18.0,25.4,0.0,4.2,15.1,180,重庆,重庆,西南,29.563,106.5516
2025-04-29,63,19.3,21.5,17.4,21.1,32.4,15.3,31.3,8,重庆,重庆,西南,29.563,106.5516
2025-04-30,3,19.9,24.2,16.2,21.5,0.0,6.2,15.8,226,重庆,重庆,西南,29.563,106.5516
2025-05-01,3,21.9,28.5,16.0,24.8,0.0,4.9,18.0,170,重庆,重庆,西南,29.563,106.5516
2025-05-02,3,24.7,33.2,18.4,27.6,0.0,7.1,20.2,99,重庆,重庆,西南,29.563,106.5516
2025-05-03,63,24.9,29.8,19.6,28.2,2.9,11.6,27.7,188,重庆,重庆,西南,29.563,106.5516
2025-05-04,65,23.3,27.3,20.5,26.0,28.0,12.9,37.8,63,重庆,重庆,西南,29.563,106.5516
2025-05-05,3,21.9,25.8,19.4,24.0,0.0,10.4,28.4,298,重庆,重庆,西南,29.563,106.5516
2025-05-06,63,20.5,22.0,19.0,23.5,11.3,7.9,29.5,192,重庆,重庆,西南,29.563,106.5516
2025-05-07,65,21.9,26.2,18.2,24.5,17.2,8.8,20.5,73,重庆,重庆,西南,29.563,106.5516
2025-05-08,65,22.5,27.0,19.9,25.1,47.1,11.0,28.8,291,重庆,重庆,西南,29.563,106.5516
2025-05-09,51,22.5,27.0,18.9,24.2,0.3,14.5,37.4,8,重庆,重庆,西南,29.563,106.5516
2025-05-10,63,18.5,22.0,16.4,19.3,15.1,8.6,30.2,241,重庆,重庆,西南,29.563,106.5516
2025-05-11,2,19.9,26.4,13.2,21.3,0.0,6.1,18.7,74,重庆,重庆,西南,29.563,106.5516
2025-05-12,3,22.5,29.5,15.5,24.2,0.0,11.1,25.6,70,重庆,重庆,西南,29.563,106.5516
2025-05-13,61,23.8,28.5,20.9,26.0,2.2,12.6,28.1,222,重庆,重庆,西南,29.563,106.5516
2025-05-14,51,23.9,28.4,19.8,27.2,0.7,7.8,26.6,274,重庆,重庆,西南,29.563,106.5516
2025-05-15,51,22.8,25.1,20.7,26.1,0.7,6.5,18.4,106,重庆,重庆,西南,29.563,106.5516
2025-05-16,61,22.3,25.1,20.5,25.7,3.1,5.5,14.8,55,重庆,重庆,西南,29.563,106.5516
2025-05-17,63,22.8,25.9,20.6,26.2,6.5,7.7,19.8,68,重庆,重庆,西南,29.563,106.5516
2025-05-18,55,23.5,27.6,19.2,26.7,2.6,11.6,25.2,219,重庆,重庆,西南,29.563,106.5516
2025-05-19,3,25.3,31.1,19.7,29.4,0.0,5.9,17.3,73,重庆,重庆,西南,29.563,106.5516
2025-05-20,3,27.6,33.5,21.6,32.8,0.0,5.4,18.0,94,重庆,重庆,西南,29.563,106.5516
2025-05-21,51,28.8,33.0,24.7,34.6,0.4,6.7,23.0,104,重庆,重庆,西南,29.563,106.5516
2025-05-22,65,26.7,30.7,23.6,31.3,45.6,13.4,34.2,318,重庆,重庆,西南,29.563,106.5516
2025-05-23,51,25.0,27.5,22.0,28.7,0.4,7.3,16.9,65,重庆,重庆,西南,29.563,106.5516
2025-05-24,51,22.6,24.2,20.8,25.6,1.4,11.5,27.4,205,重庆,重庆,西南,29.563,106.5516
2025-05-25,3,23.1,27.5,18.8,25.4,0.0,11.6,28.1,158,重庆,重庆,西南,29.563,106.5516
2025-05-26,3,24.2,30.8,17.7,26.7,0.0,7.7,19.8,82,重庆,重庆,西南,29.563,106.5516
2025-05-27,61,21.8,24.1,19.5,24.0,9.3,12.7,29.2,65,重庆,重庆,西南,29.563,106.5516
2025-05-28,53,21.3,24.3,19.0,23.9,3.5,9.3,18.7,21,重庆,重庆,西南,29.563,106.5516
2025-05-29,3,23.7,29.2,19.0,26.9,0.0,7.6,18.4,111,重庆,重庆,西南,29.563,106.5516
2025-05-30,53,24.6,29.6,21.0,26.8,1.7,11.8,28.8,90,重庆,重庆,西南,29.563,106.5516
2025-05-31,61,22.5,23.8,21.5,26.0,7.2,7.4,19.8,291,重庆,重庆,西南,29.563,106.5516
2025-06-01,61,21.8,23.4,20.6,25.1,11.1,9.9,23.8,265,重庆,重庆,西南,29.563,106.5516
2025-06-02,53,21.6,23.8,20.3,24.5,5.0,8.0,16.6,292,重庆,重庆,西南,29.563,106.5516
2025-06-03,53,22.5,26.7,20.0,26.0,1.5,6.2,18.4,90,重庆,重庆,西南,29.563,106.5516
2025-06-04,51,24.2,28.5,20.9,28.2,0.1,3.7,17.6,59,重庆,重庆,西南,29.563,106.5516
2025-06-05,51,25.8,31.0,20.8,30.0,0.1,8.9,23.0,53,重庆,重庆,西南,29.563,106.5516
2025-06-06,51,26.4,30.6,23.4,31.4,1.3,5.6,18.4,325,重庆,重庆,西南,29.563,106.5516
2025-06-07,61,26.6,29.8,23.5,31.1,3.3,12.6,34.6,266,重庆,重庆,西南,29.563,106.5516
2025-06-08,3,26.0,30.4,22.2,30.4,0.0,10.6,28.1,324,重庆,重庆,西南,29.563,106.5516
2025-06-09,51,24.7,29.0,22.1,28.4,0.3,11.8,31.7,17,重庆,重庆,西南,29.563,106.5516
2025-06-10,3,25.7,31.0,21.1,30.2,0.0,4.5,14.4,94,重庆,重庆,西南,29.563,106.5516
2025-06-11,1,27.7,33.7,22.5,32.6,0.0,7.2,18.0,78,重庆,重庆,西南,29.563,106.5516
2025-06-12,0,28.4,34.0,22.8,33.0,0.0,7.4,20.5,94,重庆,重庆,西南,29.563,106.5516
2025-06-13,3,29.2,35.3,23.0,33.8,0.0,7.1,22.0,96,重庆,重庆,西南,29.563,106.5516
2025-06-14,53,29.2,34.5,24.1,33.3,0.5,11.0,36.4,34,重庆,重庆,西南,29.563,106.5516
2025-06-15,3,27.4,33.1,22.0,29.6,0.0,11.2,29.2,197,重庆,重庆,西南,29.563,106.5516
2025-06-16,3,30.1,36.7,22.7,33.8,0.0,9.1,27.4,113,重庆,重庆,西南,29.563,106.5516
2025-06-17,51,32.5,38.7,25.6,36.6,0.4,13.5,36.4,128,重庆,重庆,西南,29.563,106.5516
2025-06-18,63,27.4,31.1,25.0,32.0,20.8,12.8,37.8,80,重庆,重庆,西南,29.563,106.5516
2025-06-19,61,26.5,29.1,25.0,31.3,11.0,13.9,36.0,259,重庆,重庆,西南,29.563,106.5516
2025-06-20,63,26.1,29.8,23.9,31.4,8.3,11.2,26.6,219,重庆,重庆,西南,29.563,106.5516
2025-06-21,61,24.2,25.3,23.1,28.9,15.4,7.4,16.9,234,重庆,重庆,西南,29.563,106.5516
2025-06-22,61,23.6,25.0,21.9,27.8,7.9,8.9,22.7,61,重庆,重庆,西南,29.563,106.5516
2025-06-23,3,25.2,30.4,20.6,29.3,0.0,7.4,19.4,48,重庆,重庆,西南,29.563,106.5516
2025-06-24,65,26.1,31.9,22.6,30.3,25.7,11.4,26.3,115,重庆,重庆,西南,29.563,106.5516
2025-06-25,61,23.3,25.5,21.5,26.3,8.3,16.3,33.8,230,重庆,重庆,西南,29.563,106.5516
2025-06-26,3,25.3,29.4,21.3,29.7,0.0,3.5,14.4,130,重庆,重庆,西南,29.563,106.5516
2025-06-27,51,27.7,32.7,22.9,33.2,0.1,5.1,11.9,91,重庆,重庆,西南,29.563,106.5516
2025-06-28,61,28.4,33.7,23.9,34.3,2.4,9.2,23.4,98,重庆,重庆,西南,29.563,106.5516
2025-06-29,51,29.0,33.8,24.9,34.0,0.1,8.2,20.9,81,重庆,重庆,西南,29.563,106.5516
2025-06-30,65,25.6,27.2,24.1,30.7,33.4,20.1,44.6,196,重庆,重庆,西南,29.563,106.5516
2025-07-01,51,27.6,33.0,23.1,33.1,1.0,12.0,28.8,108,重庆,重庆,西南,29.563,106.5516
2025-07-02,3,30.3,35.5,25.8,35.0,0.0,15.9,37.8,142,重庆,重庆,西南,29.563,106.5516
2025-07-03,3,31.1,36.0,26.8,35.2,0.0,16.8,40.0,144,重庆,重庆,西南,29.563,106.5516
2025-07-04,3,32.2,37.8,26.8,36.1,0.0,16.5,40.7,141,重庆,重庆,西南,29.563,106.5516
2025-07-05,51,29.7,34.4,25.6,33.7,0.2,13.9,36.7,239,重庆,重庆,西南,29.563,106.5516
2025-07-06,61,29.7,35.1,25.0,34.2,2.6,13.8,31.7,328,重庆,重庆,西南,29.563,106.5516
2025-07-07,61,29.6,35.0,25.2,34.4,2.2,10.2,33.5,3,重庆,重庆,西南,29.563,106.5516
2025-07-08,63,27.5,32.3,24.7,33.3,14.5,15.8,40.0,336,重庆,重庆,西南,29.563,106.5516
2025-07-09,65,25.5,26.5,24.6,31.5,41.4,5.5,24.5,248,重庆,重庆,西南,29.563,106.5516
2025-07-10,65,27.2,31.0,24.4,33.5,30.1,7.7,20.2,36,重庆,重庆,西南,29.563,106.5516
2025-07-11,61,28.3,32.5,24.9,34.6,3.0,8.7,25.6,325,重庆,重庆,西南,29.563,106.5516
2025-07-12,61,27.9,32.2,23.5,33.9,4.0,11.6,27.0,204,重庆,重庆,西南,29.563,106.5516
2025-07-13,2,29.9,34.1,26.1,37.1,0.0,7.4,16.6,119,重庆,重庆,西南,29.563,106.5516
2025-07-14,2,31.4,36.6,26.6,38.7,0.0,3.8,14.4,97,重庆,重庆,西南,29.563,106.5516
2025-07-15,3,33.0,38.8,27.5,39.8,0.0,6.4,16.2,126,重庆,重庆,西南,29.563,106.5516
2025-07-16,3,34.5,40.3,28.1,40.3,0.0,5.6,20.9,174,重庆,重庆,西南,29.563,106.5516
2025-07-17,3,35.8,41.5,29.8,40.6,0.0,8.5,27.4,98,重庆,重庆,西南,29.563,106.5516
2025-07-18,51,34.4,40.1,30.2,40.1,0.2,9.4,26.6,89,重庆,重庆,西南,29.563,106.5516
2025-07-19,65,30.1,34.2,27.3,37.0,10.3,10.4,27.7,271,重庆,重庆,西南,29.563,106.5516
2025-07-20,63,28.4,31.8,25.0,34.6,12.5,12.1,31.3,226,重庆,重庆,西南,29.563,106.5516
2025-07-21,65,26.9,31.8,23.8,32.9,49.2,12.4,31.3,219,重庆,重庆,西南,29.563,106.5516
2025-07-22,63,27.6,31.8,25.1,34.1,9.9,7.5,28.4,225,重庆,重庆,西南,29.563,106.5516
2025-07-23,65,27.0,30.9,25.0,33.4,33.0,8.7,29.9,111,重庆,重庆,西南,29.563,106.5516
2025-07-24,63,28.2,32.7,25.7,34.6,9.4,15.6,36.7,105,重庆,重庆,西南,29.563,106.5516
2025-07-25,51,30.4,35.2,25.9,36.7,0.1,9.8,27.0,124,重庆,重庆,西南,29.563,106.5516
2025-07-26,3,31.2,36.1,26.8,37.5,0.0,11.6,26.3,173,重庆,重庆,西南,29.563,106.5516
2025-07-27,51,30.2,35.7,25.5,36.3,0.4,10.8,27.4,235,重庆,重庆,西南,29.563,106.5516
2025-07-28,51,32.2,37.7,27.8,38.6,0.1,9.1,25.6,152,重庆,重庆,西南,29.563,106.5516
2025-07-29,51,33.5,39.2,28.6,39.8,0.1,4.9,21.6,76,重庆,重庆,西南,29.563,106.5516
2025-07-30,53,32.6,38.1,28.3,39.0,1.3,8.5,28.4,225,重庆,重庆,西南,29.563,106.5516
2025-07-31,0,34.5,39.8,29.5,39.2,0.0,9.9,26.3,124,重庆,重庆,西南,29.563,106.5516
2025-08-01,51,35.2,40.8,29.5,38.7,0.1,10.0,27.4,125,重庆,重庆,西南,29.563,106.5516
2025-08-02,2,36.0,41.8,30.1,39.3,0.0,11.4,31.0,135,重庆,重庆,西南,29.563,106.5516
2025-08-03,3,36.3,42.2,29.5,39.1,0.0,13.3,31.3,135,重庆,重庆,西南,29.563,106.5516
2025-08-04,3,37.3,43.2,30.7,40.8,0.0,9.9,24.1,108,重庆,重庆,西南,29.563,106.5516
2025-08-05,51,35.5,40.1,30.1,41.0,0.2,12.5,29.2,189,重庆,重庆,西南,29.563,106.5516
2025-08-06,65,31.2,34.8,27.6,38.3,33.8,16.3,37.8,333,重庆,重庆,西南,29.563,106.5516
2025-08-07,63,29.3,31.5,26.8,36.5,15.5,17.3,36.0,206,重庆,重庆,西南,29.563,106.5516
2025-08-08,53,31.5,36.5,27.8,39.0,0.7,8.6,19.8,66,重庆,重庆,西南,29.563,106.5516
2025-08-09,63,32.1,36.3,28.8,38.9,5.4,12.0,27.4,115,重庆,重庆,西南,29.563,106.5516
2025-08-10,65,29.5,33.9,27.2,36.7,18.5,15.1,38.2,308,重庆,重庆,西南,29.563,106.5516
2025-08-11,63,25.6,27.1,24.8,31.4,47.5,7.8,21.2,254,重庆,重庆,西南,29.563,106.5516
2025-08-12,61,26.9,31.0,23.9,32.1,1.9,8.6,25.6,33,重庆,重庆,西南,29.563,106.5516
2025-08-13,51,28.9,33.0,24.5,35.0,0.3,6.7,22.0,51,重庆,重庆,西南,29.563,106.5516
2025-08-14,55,29.7,34.4,26.0,35.5,1.0,12.4,33.1,76,重庆,重庆,西南,29.563,106.5516
2025-08-15,63,28.9,32.0,26.3,34.3,7.4,9.5,25.9,118,重庆,重庆,西南,29.563,106.5516
2025-08-16,3,29.5,32.7,26.1,33.3,0.0,14.5,37.4,150,重庆,重庆,西南,29.563,106.5516
2025-08-17,3,32.0,38.7,25.3,35.8,0.0,13.0,35.6,135,重庆,重庆,西南,29.563,106.5516
2025-08-18,51,33.0,38.5,27.0,35.4,0.1,14.8,41.0,142,重庆,重庆,西南,29.563,106.5516
2025-08-19,51,33.1,38.3,28.1,35.7,0.4,13.8,34.2,147,重庆,重庆,西南,29.563,106.5516
2025-08-20,51,33.1,39.3,27.4,36.2,0.3,15.3,38.2,136,重庆,重庆,西南,29.563,106.5516
2025-08-21,63,30.8,36.5,28.2,35.5,10.3,10.2,35.6,148,重庆,重庆,西南,29.563,106.5516
2025-08-22,63,29.2,34.7,24.5,34.5,7.7,12.1,39.6,171,重庆,重庆,西南,29.563,106.5516
2025-08-23,65,28.5,33.5,26.6,34.1,15.8,18.4,43.9,159,重庆,重庆,西南,29.563,106.5516
2025-08-24,63,28.5,32.3,25.0,35.1,4.8,5.6,25.9,304,重庆,重庆,西南,29.563,106.5516
2025-08-25,3,31.4,37.3,26.6,35.7,0.0,14.6,36.0,151,重庆,重庆,西南,29.563,106.5516
2025-08-26,3,32.3,38.2,26.6,34.7,0.0,15.5,37.1,151,重庆,重庆,西南,29.563,106.5516
2025-08-27,3,34.0,40.4,27.2,36.0,0.0,15.9,37.4,139,重庆,重庆,西南,29.563,106.5516
2025-08-28,53,34.2,40.3,29.5,36.1,0.9,14.7,38.5,158,重庆,重庆,西南,29.563,106.5516
2025-08-29,3,29.8,35.2,25.1,32.4,0.0,13.0,36.4,253,重庆,重庆,西南,29.563,106.5516
2025-08-30,63,26.0,29.4,22.5,28.8,10.1,10.7,25.9,269,重庆,重庆,西南,29.563,106.5516
2025-08-31,51,27.2,33.0,23.3,29.3,0.3,12.1,32.4,286,重庆,重庆,西南,29.563,106.5516
2025-09-01,3,30.3,36.4,24.9,33.4,0.0,14.0,34.6,38,重庆,重庆,西南,29.563,106.5516
2025-09-02,53,32.9,40.5,26.5,36.3,1.1,12.1,40.0,150,重庆,重庆,西南,29.563,106.5516
2025-09-03,3,31.1,37.0,26.8,35.8,0.0,12.9,32.0,257,重庆,重庆,西南,29.563,106.5516
2025-09-04,51,31.7,37.7,26.4,36.6,0.2,13.9,33.8,332,重庆,重庆,西南,29.563,106.5516
2025-09-05,61,30.8,37.8,24.0,35.1,3.0,16.7,46.1,290,重庆,重庆,西南,29.563,106.5516
2025-09-06,61,23.0,25.0,21.1,25.8,7.2,13.1,34.9,244,重庆,重庆,西南,29.563,106.5516
2025-09-07,3,25.8,30.8,21.7,29.9,0.0,9.6,26.6,352,重庆,重庆,西南,29.563,106.5516
2025-09-08,63,25.3,28.5,23.2,29.4,9.1,8.3,23.4,316,重庆,重庆,西南,29.563,106.5516
2025-09-09,51,26.2,30.1,22.8,31.1,0.1,5.4,14.8,25,重庆,重庆,西南,29.563,106.5516
2025-09-10,51,27.5,31.1,25.0,33.3,1.7,7.4,18.7,30,重庆,重庆,西南,29.563,106.5516
2025-09-11,53,28.5,33.5,25.0,34.5,0.8,5.9,19.1,41,重庆,重庆,西南,29.563,106.5516
2025-09-12,63,25.2,26.6,24.1,30.7,28.7,10.8,26.6,204,重庆,重庆,西南,29.563,106.5516
2025-09-13,63,26.4,30.4,24.0,31.9,6.9,4.5,15.1,121,重庆,重庆,西南,29.563,106.5516
2025-09-14,1,28.0,32.2,24.3,34.1,0.0,5.8,15.8,77,重庆,重庆,西南,29.563,106.5516
2025-09-15,1,28.6,33.3,24.6,34.3,0.0,9.7,26.3,112,重庆,重庆,西南,29.563,106.5516
2025-09-16,51,28.2,34.0,24.7,33.3,0.3,9.6,26.3,102,重庆,重庆,西南,29.563,106.5516
2025-09-17,63,26.1,30.4,24.2,31.5,8.2,11.5,27.0,292,重庆,重庆,西南,29.563,106.5516
2025-09-18,61,27.5,31.8,24.5,32.8,1.9,17.6,41.0,289,重庆,重庆,西南,29.563,106.5516
2025-09-19,63,22.3,26.0,21.0,25.6,29.7,12.2,31.3,237,重庆,重庆,西南,29.563,106.5516
2025-09-20,61,24.0,27.9,21.3,27.6,4.1,9.9,22.0,76,重庆,重庆,西南,29.563,106.5516
2025-09-21,61,25.3,30.5,21.5,28.6,3.4,7.6,22.3,85,重庆,重庆,西南,29.563,106.5516
2025-09-22,63,23.3,25.4,21.6,27.0,20.7,9.3,24.8,248,重庆,重庆,西南,29.563,106.5516
2025-09-23,61,21.7,22.6,20.5,25.0,6.1,8.1,21.6,289,重庆,重庆,西南,29.563,106.5516
2025-09-24,3,22.5,26.6,19.0,25.5,0.0,5.2,15.8,287,重庆,重庆,西南,29.563,106.5516
2025-09-25,61,23.6,27.6,21.3,27.7,3.3,3.8,15.1,359,重庆,重庆,西南,29.563,106.5516
2025-09-26,61,23.2,25.3,22.1,27.3,10.4,6.5,18.4,33,重庆,重庆,西南,29.563,106.5516
2025-09-27,51,25.7,31.8,21.5,29.7,0.2,11.3,28.4,82,重庆,重庆,西南,29.563,106.5516
2025-09-28,65,26.2,30.5,23.0,30.5,16.3,10.1,24.5,248,重庆,重庆,西南,29.563,106.5516
2025-09-29,63,23.5,25.4,22.1,26.7,8.9,16.1,39.2,237,重庆,重庆,西南,29.563,106.5516
2025-09-30,51,24.4,27.8,21.9,28.6,0.5,7.2,18.4,26,重庆,重庆,西南,29.563,106.5516
