time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2024-07-03,55,27.9,31.2,25.8,32.9,2.9,18.1,43.6,150,南宁,广西,华南,22.817,108.3669
2024-07-04,55,28.2,31.9,25.5,33.3,3.8,18.8,34.6,156,南宁,广西,华南,22.817,108.3669
2024-07-05,51,28.2,32.2,25.0,33.2,0.5,17.1,32.4,163,南宁,广西,华南,22.817,108.3669
2024-07-06,51,28.3,31.5,25.0,33.5,1.9,17.4,34.2,161,南宁,广西,华南,22.817,108.3669
2024-07-07,51,28.7,32.2,25.4,33.9,0.4,18.8,36.0,166,南宁,广西,华南,22.817,108.3669
2024-07-08,51,28.9,32.3,25.7,33.7,0.5,18.8,34.9,173,南宁,广西,华南,22.817,108.3669
2024-07-09,51,29.1,32.2,26.2,33.9,0.6,19.6,38.2,166,南宁,广西,华南,22.817,108.3669
2024-07-10,53,29.2,32.7,26.3,34.4,1.8,19.4,37.8,158,南宁,广西,华南,22.817,108.3669
2024-07-11,51,29.3,32.9,25.9,34.9,0.5,17.8,34.6,158,南宁,广西,华南,22.817,108.3669
2024-07-12,51,29.4,32.9,26.2,35.2,1.1,16.8,32.8,159,南宁,广西,华南,22.817,108.3669
2024-07-13,53,29.3,32.3,26.2,34.7,0.9,16.8,34.2,150,南宁,广西,华南,22.817,108.3669
2024-07-14,61,29.1,33.0,26.1,34.6,3.9,15.2,37.4,147,南宁,广西,华南,22.817,108.3669
2024-07-15,61,29.2,33.3,25.3,35.3,2.3,13.7,32.0,86,南宁,广西,华南,22.817,108.3669
2024-07-16,61,29.1,33.5,25.6,35.0,3.4,13.8,29.5,108,南宁,广西,华南,22.817,108.3669
2024-07-17,63,28.5,32.8,25.4,33.6,5.5,17.0,34.2,100,南宁,广西,华南,22.817,108.3669
2024-07-18,63,27.8,31.5,25.6,32.2,9.5,22.3,40.3,120,南宁,广西,华南,22.817,108.3669
2024-07-19,55,27.8,31.5,25.0,32.3,3.8,22.3,42.8,136,南宁,广西,华南,22.817,108.3669
2024-07-20,61,28.8,32.7,25.1,34.1,3.3,15.9,35.6,159,南宁,广西,华南,22.817,108.3669
2024-07-21,51,29.1,33.4,25.3,35.2,0.4,13.8,31.0,112,南宁,广西,华南,22.817,108.3669
2024-07-22,63,28.4,33.3,25.9,34.0,9.3,17.8,40.0,60,南宁,广西,华南,22.817,108.3669
2024-07-23,61,27.8,31.2,25.6,31.8,4.9,25.3,47.5,100,南宁,广西,华南,22.817,108.3669
2024-07-24,51,28.1,31.6,25.4,33.1,1.1,17.3,34.6,121,南宁,广西,华南,22.817,108.3669
2024-07-25,51,29.6,34.5,24.9,36.5,0.2,8.4,21.6,49,南宁,广西,华南,22.817,108.3669
2024-07-26,53,31.3,37.3,27.6,38.2,0.8,11.5,21.6,256,南宁,广西,华南,22.817,108.3669
2024-07-27,63,29.2,35.4,26.5,36.5,4.2,15.8,32.4,126,南宁,广西,华南,22.817,108.3669
2024-07-28,63,27.2,29.8,26.0,33.2,14.3,16.8,35.3,134,南宁,广西,华南,22.817,108.3669
2024-07-29,61,26.7,30.1,24.8,31.5,8.1,16.1,29.2,129,南宁,广西,华南,22.817,108.3669
2024-07-30,63,26.0,28.0,24.6,30.7,14.3,17.8,33.8,124,南宁,广西,华南,22.817,108.3669
2024-07-31,61,26.1,29.0,24.2,30.9,10.6,19.0,37.8,144,南宁,广西,华南,22.817,108.3669
2024-08-01,65,27.5,31.4,25.1,32.3,16.2,19.9,39.2,165,南宁,广西,华南,22.817,108.3669
2024-08-02,53,27.8,30.8,25.1,32.1,1.9,21.3,43.9,164,南宁,广西,华南,22.817,108.3669
2024-08-03,53,28.0,31.5,25.1,32.3,1.6,21.2,42.1,153,南宁,广西,华南,22.817,108.3669
2024-08-04,51,28.4,32.7,24.8,33.6,1.5,15.7,29.5,158,南宁,广西,华南,22.817,108.3669
2024-08-05,3,29.0,33.5,24.5,35.1,0.0,11.7,21.2,172,南宁,广西,华南,22.817,108.3669
2024-08-06,3,29.5,34.0,25.2,35.7,0.0,16.1,28.1,175,南宁,广西,华南,22.817,108.3669
2024-08-07,53,29.6,34.2,25.5,35.8,1.0,16.0,28.8,172,南宁,广西,华南,22.817,108.3669
2024-08-08,51,29.8,34.0,26.0,35.6,0.1,19.3,35.6,173,南宁,广西,华南,22.817,108.3669
2024-08-09,51,30.1,34.1,26.8,35.6,0.8,21.0,40.3,169,南宁,广西,华南,22.817,108.3669
2024-08-10,63,29.4,33.8,27.5,35.7,8.3,15.6,36.0,145,南宁,广西,华南,22.817,108.3669
2024-08-11,63,28.4,31.9,25.5,34.5,21.4,10.5,28.1,208,南宁,广西,华南,22.817,108.3669
2024-08-12,63,27.3,30.4,25.6,33.6,14.0,10.5,22.3,133,南宁,广西,华南,22.817,108.3669
2024-08-13,63,27.2,30.6,25.1,33.3,10.9,10.4,20.9,107,南宁,广西,华南,22.817,108.3669
2024-08-14,63,27.1,30.6,24.8,33.5,10.1,8.4,20.2,43,南宁,广西,华南,22.817,108.3669
2024-08-15,65,27.1,31.2,24.5,33.5,25.7,12.8,29.9,37,南宁,广西,华南,22.817,108.3669
2024-08-16,63,27.1,30.6,24.0,32.9,9.3,11.7,25.2,324,南宁,广西,华南,22.817,108.3669
2024-08-17,63,27.2,32.2,24.1,33.3,11.5,11.6,32.4,295,南宁,广西,华南,22.817,108.3669
2024-08-18,63,27.9,31.7,24.4,34.5,10.7,6.6,19.8,256,南宁,广西,华南,22.817,108.3669
2024-08-19,63,28.4,32.7,25.2,35.9,6.4,8.0,22.7,188,南宁,广西,华南,22.817,108.3669
2024-08-20,65,27.9,32.4,25.8,35.0,10.0,14.2,29.9,135,南宁,广西,华南,22.817,108.3669
2024-08-21,63,27.6,31.2,25.6,33.9,18.9,14.3,29.9,146,南宁,广西,华南,22.817,108.3669
2024-08-22,63,27.4,30.0,25.8,33.3,19.9,13.3,31.3,147,南宁,广西,华南,22.817,108.3669
2024-08-23,63,26.7,28.9,24.6,32.6,13.5,9.1,28.1,150,南宁,广西,华南,22.817,108.3669
2024-08-24,65,26.5,30.3,24.5,32.6,17.1,9.1,32.4,140,南宁,广西,华南,22.817,108.3669
2024-08-25,63,27.5,32.0,24.0,33.8,14.1,11.2,28.8,129,南宁,广西,华南,22.817,108.3669
2024-08-26,3,28.3,32.2,24.1,34.2,0.0,12.2,24.1,196,南宁,广西,华南,22.817,108.3669
2024-08-27,51,29.1,33.0,25.2,35.2,0.1,11.5,22.7,218,南宁,广西,华南,22.817,108.3669
2024-08-28,3,29.7,34.0,25.6,36.3,0.0,10.5,18.0,288,南宁,广西,华南,22.817,108.3669
2024-08-29,63,28.3,31.9,25.9,35.1,6.6,11.7,23.4,88,南宁,广西,华南,22.817,108.3669
2024-08-30,63,27.8,31.5,24.6,34.1,7.7,15.3,27.7,87,南宁,广西,华南,22.817,108.3669
2024-08-31,51,27.6,31.2,25.0,33.8,1.9,12.8,29.5,86,南宁,广西,华南,22.817,108.3669
2024-09-01,61,27.8,31.5,25.2,34.3,5.4,9.7,23.4,78,南宁,广西,华南,22.817,108.3669
2024-09-02,51,28.8,32.6,25.4,36.0,0.9,7.2,16.2,84,南宁,广西,华南,22.817,108.3669
2024-09-03,53,28.9,33.1,25.6,36.0,1.3,10.3,20.5,342,南宁,广西,华南,22.817,108.3669
2024-09-04,3,29.2,33.5,25.4,36.0,0.0,9.8,19.1,311,南宁,广西,华南,22.817,108.3669
2024-09-05,53,30.1,33.5,26.7,36.5,2.1,14.1,32.8,358,南宁,广西,华南,22.817,108.3669
2024-09-06,65,29.0,32.5,24.9,33.3,18.6,25.6,47.9,19,南宁,广西,华南,22.817,108.3669
2024-09-07,65,26.3,28.0,25.5,27.5,57.7,39.9,74.2,60,南宁,广西,华南,22.817,108.3669
2024-09-08,63,26.4,29.8,24.5,30.4,22.0,26.6,49.0,94,南宁,广西,华南,22.817,108.3669
2024-09-09,63,26.4,28.6,25.2,31.6,19.3,18.1,33.5,98,南宁,广西,华南,22.817,108.3669
2024-09-10,63,26.2,29.3,24.4,31.7,7.8,12.4,26.6,81,南宁,广西,华南,22.817,108.3669
2024-09-11,63,26.0,30.3,23.4,31.8,7.9,9.0,33.1,39,南宁,广西,华南,22.817,108.3669
2024-09-12,61,27.2,31.1,24.4,33.2,3.6,12.4,24.1,11,南宁,广西,华南,22.817,108.3669
2024-09-13,65,26.9,31.0,24.0,33.0,19.4,11.5,29.9,351,南宁,广西,华南,22.817,108.3669
2024-09-14,53,27.5,32.2,25.1,34.1,1.6,19.4,36.4,22,南宁,广西,华南,22.817,108.3669
2024-09-15,51,27.2,31.2,24.8,33.2,0.9,13.4,26.3,36,南宁,广西,华南,22.817,108.3669
2024-09-16,53,27.6,31.6,24.8,32.9,1.0,15.7,29.5,24,南宁,广西,华南,22.817,108.3669
2024-09-17,65,27.9,31.0,24.1,32.6,41.2,19.0,36.0,29,南宁,广西,华南,22.817,108.3669
2024-09-18,3,28.2,31.8,25.5,33.2,0.0,15.6,34.2,15,南宁,广西,华南,22.817,108.3669
2024-09-19,3,28.6,32.3,26.0,33.7,0.0,17.7,34.2,27,南宁,广西,华南,22.817,108.3669
2024-09-20,51,28.4,32.5,25.0,34.2,0.6,16.3,33.1,40,南宁,广西,华南,22.817,108.3669
2024-09-21,65,27.6,32.0,24.9,33.1,19.6,14.5,37.1,24,南宁,广西,华南,22.817,108.3669
2024-09-22,61,25.6,27.4,24.5,27.0,3.8,22.6,43.2,31,南宁,广西,华南,22.817,108.3669
2024-09-23,3,24.9,27.6,22.8,25.6,0.0,18.8,36.4,27,南宁,广西,华南,22.817,108.3669
2024-09-24,51,24.1,25.9,22.8,26.1,0.1,14.8,26.3,32,南宁,广西,华南,22.817,108.3669
2024-09-25,3,24.7,27.5,22.4,28.9,0.0,6.1,13.3,80,南宁,广西,华南,22.817,108.3669
2024-09-26,51,25.8,29.6,22.1,30.8,0.4,7.0,13.0,124,南宁,广西,华南,22.817,108.3669
2024-09-27,51,26.8,31.4,22.9,31.9,0.2,12.5,22.0,193,南宁,广西,华南,22.817,108.3669
2024-09-28,51,27.7,32.2,24.0,32.9,0.1,14.4,24.8,160,南宁,广西,华南,22.817,108.3669
2024-09-29,53,27.7,31.6,24.6,33.0,1.5,14.8,33.8,152,南宁,广西,华南,22.817,108.3669
2024-09-30,55,27.8,32.0,24.5,33.9,1.6,10.2,23.4,115,南宁,广西,华南,22.817,108.3669
2024-10-01,63,24.6,26.8,20.8,27.2,9.6,20.2,37.8,338,南宁,广西,华南,22.817,108.3669
2024-10-02,3,21.2,25.2,17.8,21.1,0.0,15.3,32.0,356,南宁,广西,华南,22.817,108.3669
2024-10-03,3,21.3,26.0,16.8,21.6,0.0,15.5,31.3,9,南宁,广西,华南,22.817,108.3669
2024-10-04,3,22.0,26.5,18.6,22.3,0.0,11.6,20.2,44,南宁,广西,华南,22.817,108.3669
2024-10-05,0,22.4,28.5,16.6,23.8,0.0,8.9,20.2,36,南宁,广西,华南,22.817,108.3669
2024-10-06,2,24.0,30.2,18.0,25.9,0.0,11.4,22.0,20,南宁,广西,华南,22.817,108.3669
2024-10-07,1,25.5,30.1,20.9,26.4,0.0,14.5,24.5,17,南宁,广西,华南,22.817,108.3669
2024-10-08,0,24.0,28.3,19.2,24.5,0.0,16.6,29.2,28,南宁,广西,华南,22.817,108.3669
2024-10-09,3,23.8,28.4,19.0,24.6,0.0,15.8,27.0,23,南宁,广西,华南,22.817,108.3669
2024-10-10,3,24.0,29.0,19.4,24.9,0.0,13.0,27.7,40,南宁,广西,华南,22.817,108.3669
2024-10-11,1,24.6,30.1,19.7,26.6,0.0,8.1,20.9,77,南宁,广西,华南,22.817,108.3669
2024-10-12,51,25.2,30.2,20.3,27.8,0.2,9.5,20.9,133,南宁,广西,华南,22.817,108.3669
2024-10-13,1,26.5,31.6,21.6,29.8,0.0,9.8,23.8,155,南宁,广西,华南,22.817,108.3669
2024-10-14,65,26.8,32.0,22.2,30.5,12.6,13.5,24.8,128,南宁,广西,华南,22.817,108.3669
2024-10-15,63,24.4,28.0,22.1,28.5,24.0,10.9,26.3,27,南宁,广西,华南,22.817,108.3669
2024-10-16,63,25.3,29.8,22.2,29.1,9.1,14.0,25.9,74,南宁,广西,华南,22.817,108.3669
2024-10-17,61,25.0,29.0,22.3,29.2,5.8,14.6,32.0,134,南宁,广西,华南,22.817,108.3669
2024-10-18,51,25.4,29.4,23.1,30.0,0.9,12.8,26.6,110,南宁,广西,华南,22.817,108.3669
2024-10-19,61,25.9,29.5,23.1,30.4,2.0,13.7,23.4,79,南宁,广西,华南,22.817,108.3669
2024-10-20,53,25.3,29.0,21.2,28.2,0.8,14.3,25.6,68,南宁,广西,华南,22.817,108.3669
2024-10-21,51,25.9,30.0,22.6,29.4,0.3,12.3,26.6,81,南宁,广西,华南,22.817,108.3669
2024-10-22,61,25.1,29.9,21.9,28.3,3.3,19.7,34.6,32,南宁,广西,华南,22.817,108.3669
2024-10-23,3,21.9,25.7,18.7,20.7,0.0,18.5,37.1,25,南宁,广西,华南,22.817,108.3669
2024-10-24,3,20.4,26.6,14.0,20.6,0.0,11.5,25.2,7,南宁,广西,华南,22.817,108.3669
2024-10-25,3,20.7,27.6,13.2,20.4,0.0,14.6,30.6,2,南宁,广西,华南,22.817,108.3669
2024-10-26,3,23.2,27.6,17.4,22.4,0.0,22.6,40.3,8,南宁,广西,华南,22.817,108.3669
2024-10-27,63,21.9,24.3,19.3,21.6,4.9,23.9,42.5,3,南宁,广西,华南,22.817,108.3669
2024-10-28,63,20.0,24.1,17.4,20.7,10.3,12.9,27.4,345,南宁,广西,华南,22.817,108.3669
2024-10-29,61,20.5,24.1,17.9,21.3,6.4,11.8,24.5,25,南宁,广西,华南,22.817,108.3669
2024-10-30,3,22.5,28.1,17.4,23.8,0.0,8.7,20.5,32,南宁,广西,华南,22.817,108.3669
2024-10-31,1,23.2,28.8,17.6,24.7,0.0,12.3,21.2,4,南宁,广西,华南,22.817,108.3669
2024-11-01,3,22.9,27.8,16.5,22.2,0.0,18.3,32.4,20,南宁,广西,华南,22.817,108.3669
2024-11-02,3,21.6,27.0,14.6,21.1,0.0,16.5,34.2,25,南宁,广西,华南,22.817,108.3669
2024-11-03,3,23.7,27.4,20.9,23.9,0.0,11.6,24.8,44,南宁,广西,华南,22.817,108.3669
2024-11-04,61,21.7,23.2,20.2,23.7,6.9,9.8,22.0,19,南宁,广西,华南,22.817,108.3669
2024-11-05,3,22.2,26.5,18.9,22.4,0.0,19.1,37.1,27,南宁,广西,华南,22.817,108.3669
2024-11-06,3,22.3,26.8,19.4,22.3,0.0,13.5,28.1,42,南宁,广西,华南,22.817,108.3669
2024-11-07,3,21.7,26.4,17.9,21.2,0.0,12.4,26.3,57,南宁,广西,华南,22.817,108.3669
2024-11-08,2,21.0,26.5,16.2,21.3,0.0,9.0,15.1,33,南宁,广西,华南,22.817,108.3669
2024-11-09,3,20.9,27.6,14.3,21.4,0.0,10.3,20.5,15,南宁,广西,华南,22.817,108.3669
2024-11-10,3,22.5,28.6,16.8,22.7,0.0,12.0,23.8,13,南宁,广西,华南,22.817,108.3669
2024-11-11,3,23.7,29.8,19.2,25.0,0.0,11.4,23.4,46,南宁,广西,华南,22.817,108.3669
2024-11-12,3,24.9,30.4,18.7,27.3,0.0,10.1,17.6,94,南宁,广西,华南,22.817,108.3669
2024-11-13,3,26.1,31.6,21.0,29.0,0.0,11.5,24.8,141,南宁,广西,华南,22.817,108.3669
2024-11-14,3,26.5,32.5,21.5,29.6,0.0,10.7,25.2,126,南宁,广西,华南,22.817,108.3669
2024-11-15,1,26.7,32.5,21.6,30.0,0.0,12.2,23.4,125,南宁,广西,华南,22.817,108.3669
2024-11-16,51,26.4,31.2,21.9,29.6,0.7,9.5,24.5,98,南宁,广西,华南,22.817,108.3669
2024-11-17,51,26.5,31.3,22.4,28.5,0.1,19.5,36.0,71,南宁,广西,华南,22.817,108.3669
2024-11-18,3,22.6,26.3,18.9,22.0,0.0,19.7,37.1,48,南宁,广西,华南,22.817,108.3669
2024-11-19,0,20.8,26.1,16.4,19.7,0.0,14.8,30.2,43,南宁,广西,华南,22.817,108.3669
2024-11-20,0,19.0,24.1,14.8,17.7,0.0,14.9,32.4,42,南宁,广西,华南,22.817,108.3669
2024-11-21,0,18.7,24.2,14.1,17.6,0.0,11.3,26.3,42,南宁,广西,华南,22.817,108.3669
2024-11-22,3,18.7,23.7,14.1,17.9,0.0,11.6,25.9,47,南宁,广西,华南,22.817,108.3669
2024-11-23,3,18.7,23.9,14.7,18.0,0.0,11.8,27.4,65,南宁,广西,华南,22.817,108.3669
2024-11-24,3,20.6,25.9,15.6,20.8,0.0,10.5,26.3,100,南宁,广西,华南,22.817,108.3669
2024-11-25,51,21.6,26.9,17.8,22.3,0.5,23.2,47.2,69,南宁,广西,华南,22.817,108.3669
2024-11-26,3,18.0,22.0,15.5,16.0,0.0,15.7,35.3,35,南宁,广西,华南,22.817,108.3669
2024-11-27,3,17.3,20.4,15.0,14.7,0.0,15.4,34.2,30,南宁,广西,华南,22.817,108.3669
2024-11-28,3,17.2,21.6,14.2,15.5,0.0,13.8,31.3,1,南宁,广西,华南,22.817,108.3669
2024-11-29,3,16.5,22.6,11.4,15.3,0.0,10.7,26.6,35,南宁,广西,华南,22.817,108.3669
2024-11-30,3,17.2,23.5,11.8,16.4,0.0,8.1,17.3,105,南宁,广西,华南,22.817,108.3669
2024-12-01,2,17.8,24.5,12.0,17.2,0.0,9.7,24.5,114,南宁,广西,华南,22.817,108.3669
2024-12-02,3,19.7,26.0,14.1,19.8,0.0,9.4,20.2,106,南宁,广西,华南,22.817,108.3669
2024-12-03,3,21.3,27.7,15.6,21.7,0.0,10.6,27.0,109,南宁,广西,华南,22.817,108.3669
2024-12-04,2,21.8,27.3,16.9,21.7,0.0,10.8,27.7,103,南宁,广西,华南,22.817,108.3669
2024-12-05,3,20.7,25.6,17.0,20.1,0.0,15.4,31.0,78,南宁,广西,华南,22.817,108.3669
2024-12-06,3,17.6,20.2,15.2,16.7,0.0,10.4,24.8,39,南宁,广西,华南,22.817,108.3669
2024-12-07,51,14.7,16.2,13.4,12.9,0.2,14.3,31.0,16,南宁,广西,华南,22.817,108.3669
2024-12-08,3,14.7,18.8,12.6,12.4,0.0,12.6,29.5,31,南宁,广西,华南,22.817,108.3669
2024-12-09,3,16.2,20.0,13.4,14.9,0.0,8.3,19.1,83,南宁,广西,华南,22.817,108.3669
2024-12-10,3,17.2,21.6,13.4,17.2,0.0,9.6,20.9,98,南宁,广西,华南,22.817,108.3669
2024-12-11,53,14.6,18.0,11.2,12.8,2.6,15.3,31.7,31,南宁,广西,华南,22.817,108.3669
2024-12-12,3,12.5,15.2,10.8,10.2,0.0,12.5,24.1,21,南宁,广西,华南,22.817,108.3669
2024-12-13,51,12.5,15.9,10.3,10.0,0.4,14.9,32.4,12,南宁,广西,华南,22.817,108.3669
2024-12-14,3,12.4,14.8,10.6,8.5,0.0,17.6,32.8,27,南宁,广西,华南,22.817,108.3669
2024-12-15,3,12.6,14.6,10.6,9.2,0.0,15.4,32.0,35,南宁,广西,华南,22.817,108.3669
2024-12-16,3,14.9,19.6,11.1,12.2,0.0,8.3,22.3,44,南宁,广西,华南,22.817,108.3669
2024-12-17,3,14.9,20.5,8.9,12.6,0.0,11.3,23.8,63,南宁,广西,华南,22.817,108.3669
2024-12-18,3,16.5,21.6,12.4,13.6,0.0,16.8,34.2,31,南宁,广西,华南,22.817,108.3669
2024-12-19,2,14.0,18.5,10.2,10.3,0.0,15.3,33.8,49,南宁,广西,华南,22.817,108.3669
2024-12-20,0,13.6,19.4,8.9,10.7,0.0,10.7,24.1,74,南宁,广西,华南,22.817,108.3669
2024-12-21,0,14.5,20.7,9.0,11.9,0.0,16.6,30.6,46,南宁,广西,华南,22.817,108.3669
2024-12-22,3,13.7,19.0,9.1,10.7,0.0,14.2,29.9,51,南宁,广西,华南,22.817,108.3669
2024-12-23,3,14.1,20.0,9.1,11.4,0.0,12.3,28.8,43,南宁,广西,华南,22.817,108.3669
2024-12-24,3,13.8,19.4,9.1,11.1,0.0,13.0,27.7,38,南宁,广西,华南,22.817,108.3669
2024-12-25,3,16.2,22.1,10.4,14.2,0.0,11.8,25.2,66,南宁,广西,华南,22.817,108.3669
2024-12-26,51,17.3,19.6,15.2,15.0,0.2,11.6,27.4,33,南宁,广西,华南,22.817,108.3669
2024-12-27,51,14.7,16.0,13.4,12.4,0.9,13.0,29.9,11,南宁,广西,华南,22.817,108.3669
2024-12-28,3,14.9,18.9,12.4,10.9,0.0,19.2,36.4,34,南宁,广西,华南,22.817,108.3669
2024-12-29,0,14.2,20.0,8.7,11.1,0.0,13.0,27.4,114,南宁,广西,华南,22.817,108.3669
2024-12-30,51,14.5,18.1,10.4,13.5,0.5,8.3,18.0,69,南宁,广西,华南,22.817,108.3669
2024-12-31,3,16.6,22.1,11.0,15.0,0.0,9.8,23.8,3,南宁,广西,华南,22.817,108.3669
2025-01-01,0,15.9,23.0,9.2,15.2,0.0,6.2,15.1,133,南宁,广西,华南,22.817,108.3669
2025-01-02,3,17.7,24.9,10.9,16.5,0.0,10.4,24.1,54,南宁,广西,华南,22.817,108.3669
2025-01-03,2,18.3,23.4,13.1,15.8,0.0,15.4,29.5,41,南宁,广西,华南,22.817,108.3669
2025-01-04,3,16.9,22.5,11.5,14.2,0.0,10.7,27.0,90,南宁,广西,华南,22.817,108.3669
2025-01-05,3,17.1,22.2,12.1,14.5,0.0,12.8,28.1,30,南宁,广西,华南,22.817,108.3669
2025-01-06,1,16.5,22.8,10.6,14.4,0.0,12.4,22.3,89,南宁,广西,华南,22.817,108.3669
2025-01-07,3,17.5,23.6,11.9,15.1,0.0,12.8,29.2,104,南宁,广西,华南,22.817,108.3669
2025-01-08,3,16.5,21.7,13.2,14.0,0.0,13.2,24.5,59,南宁,广西,华南,22.817,108.3669
2025-01-09,3,13.8,17.4,10.6,10.8,0.0,17.2,37.8,17,南宁,广西,华南,22.817,108.3669
2025-01-10,3,11.8,16.3,8.5,7.8,0.0,15.9,36.0,28,南宁,广西,华南,22.817,108.3669
2025-01-11,3,13.1,17.3,10.1,8.9,0.0,15.0,33.1,18,南宁,广西,华南,22.817,108.3669
2025-01-12,1,12.8,19.6,6.7,9.5,0.0,11.4,25.6,46,南宁,广西,华南,22.817,108.3669
2025-01-13,0,13.3,20.6,6.7,10.6,0.0,10.2,24.8,144,南宁,广西,华南,22.817,108.3669
2025-01-14,51,14.1,18.5,9.1,12.7,0.9,12.3,24.1,88,南宁,广西,华南,22.817,108.3669
2025-01-15,3,16.5,20.1,14.2,13.5,0.0,18.1,38.2,34,南宁,广西,华南,22.817,108.3669
2025-01-16,0,15.0,20.8,9.7,12.0,0.0,16.4,29.9,38,南宁,广西,华南,22.817,108.3669
2025-01-17,0,14.8,20.4,9.6,12.2,0.0,11.9,27.7,99,南宁,广西,华南,22.817,108.3669
2025-01-18,1,15.2,21.6,9.1,13.9,0.0,9.0,18.0,108,南宁,广西,华南,22.817,108.3669
2025-01-19,1,16.4,24.0,9.6,15.3,0.0,9.1,18.4,245,南宁,广西,华南,22.817,108.3669
2025-01-20,0,17.2,24.2,10.4,16.0,0.0,6.3,18.7,117,南宁,广西,华南,22.817,108.3669
2025-01-21,1,17.5,24.8,11.1,15.6,0.0,16.4,31.3,148,南宁,广西,华南,22.817,108.3669
2025-01-22,3,18.3,24.4,13.1,17.3,0.0,16.0,36.4,150,南宁,广西,华南,22.817,108.3669
2025-01-23,51,19.0,24.5,14.6,19.2,0.1,14.8,32.8,167,南宁,广西,华南,22.817,108.3669
2025-01-24,51,19.6,24.5,15.9,19.6,0.3,21.7,44.3,161,南宁,广西,华南,22.817,108.3669
2025-01-25,61,19.3,23.4,14.1,19.6,6.5,22.4,47.9,131,南宁,广西,华南,22.817,108.3669
2025-01-26,53,11.8,13.5,10.4,8.6,2.2,22.6,47.2,11,南宁,广西,华南,22.817,108.3669
2025-01-27,3,11.2,14.9,8.4,8.0,0.0,12.6,29.5,27,南宁,广西,华南,22.817,108.3669
2025-01-28,3,13.5,18.7,8.9,11.2,0.0,11.1,25.6,30,南宁,广西,华南,22.817,108.3669
2025-01-29,3,14.3,20.9,8.1,12.6,0.0,9.2,20.2,229,南宁,广西,华南,22.817,108.3669
2025-01-30,3,15.9,20.3,11.6,14.7,0.0,21.3,47.5,161,南宁,广西,华南,22.817,108.3669
2025-01-31,53,18.8,23.0,16.5,19.0,2.8,25.4,50.4,164,南宁,广西,华南,22.817,108.3669
2025-02-01,51,19.0,23.5,15.8,20.2,1.1,13.0,24.5,135,南宁,广西,华南,22.817,108.3669
2025-02-02,51,14.7,17.2,11.6,13.6,0.2,13.3,27.7,43,南宁,广西,华南,22.817,108.3669
2025-02-03,51,12.6,15.6,11.1,9.8,0.1,17.7,37.1,21,南宁,广西,华南,22.817,108.3669
2025-02-04,3,12.9,18.5,8.2,10.3,0.0,14.1,30.2,50,南宁,广西,华南,22.817,108.3669
2025-02-05,51,13.6,17.5,10.4,12.0,0.9,13.8,28.4,106,南宁,广西,华南,22.817,108.3669
2025-02-06,53,11.8,13.1,10.8,10.5,6.8,12.7,22.3,63,南宁,广西,华南,22.817,108.3669
2025-02-07,53,10.9,13.5,8.9,8.4,4.3,15.1,29.2,27,南宁,广西,华南,22.817,108.3669
2025-02-08,51,10.3,14.5,8.1,6.6,0.4,15.6,33.1,35,南宁,广西,华南,22.817,108.3669
2025-02-09,3,11.4,15.8,7.9,8.5,0.0,11.2,22.7,54,南宁,广西,华南,22.817,108.3669
2025-02-10,3,12.6,17.1,8.3,11.0,0.0,6.7,16.6,85,南宁,广西,华南,22.817,108.3669
2025-02-11,3,15.2,22.8,8.8,13.8,0.0,22.0,43.2,152,南宁,广西,华南,22.817,108.3669
2025-02-12,51,18.6,23.7,14.7,19.6,1.4,17.4,36.4,63,南宁,广西,华南,22.817,108.3669
2025-02-13,51,15.6,20.3,11.9,14.0,0.1,11.9,23.4,46,南宁,广西,华南,22.817,108.3669
2025-02-14,3,17.0,21.7,13.4,16.2,0.0,15.0,31.3,132,南宁,广西,华南,22.817,108.3669
2025-02-15,55,15.9,17.6,12.9,16.1,3.3,12.6,24.5,69,南宁,广西,华南,22.817,108.3669
2025-02-16,51,14.3,16.9,13.2,13.8,0.3,10.4,24.8,1,南宁,广西,华南,22.817,108.3669
2025-02-17,61,14.6,18.4,12.6,14.5,3.6,10.3,20.5,32,南宁,广西,华南,22.817,108.3669
2025-02-18,51,13.5,17.3,11.1,12.7,2.3,8.1,18.4,29,南宁,广西,华南,22.817,108.3669
2025-02-19,51,14.5,19.1,11.9,14.4,0.7,6.7,15.1,54,南宁,广西,华南,22.817,108.3669
2025-02-20,3,15.8,19.6,13.5,16.0,0.0,9.1,16.6,65,南宁,广西,华南,22.817,108.3669
2025-02-21,51,14.6,18.7,12.2,14.0,1.0,8.5,18.4,37,南宁,广西,华南,22.817,108.3669
2025-02-22,63,14.0,17.0,12.2,13.4,7.5,10.6,21.2,56,南宁,广西,华南,22.817,108.3669
2025-02-23,55,12.5,15.4,10.7,10.5,3.3,14.1,31.7,32,南宁,广西,华南,22.817,108.3669
2025-02-24,3,11.8,15.4,9.6,9.8,0.0,12.0,23.8,16,南宁,广西,华南,22.817,108.3669
2025-02-25,51,12.1,15.1,10.4,11.4,4.4,8.1,15.8,27,南宁,广西,华南,22.817,108.3669
2025-02-26,63,12.4,14.1,11.4,12.0,7.0,10.6,21.2,19,南宁,广西,华南,22.817,108.3669
