time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2025-07-29,55,24.3,30.0,20.0,28.2,1.3,5.5,19.1,93,贵阳,贵州,西南,26.647,106.6302
2025-07-30,61,23.2,29.0,19.1,26.7,8.4,13.4,31.7,0,贵阳,贵州,西南,26.647,106.6302
2025-07-31,61,23.3,27.4,19.0,26.5,2.7,9.7,25.6,105,贵阳,贵州,西南,26.647,106.6302
2025-08-01,53,23.2,28.0,19.1,26.0,1.0,8.8,29.5,115,贵阳,贵州,西南,26.647,106.6302
2025-08-02,1,24.0,30.0,18.3,26.1,0.0,9.7,22.0,167,贵阳,贵州,西南,26.647,106.6302
2025-08-03,51,24.7,30.5,19.2,27.2,0.2,14.4,30.2,176,贵阳,贵州,西南,26.647,106.6302
2025-08-04,63,25.1,30.6,21.1,28.3,5.2,14.6,28.1,165,贵阳,贵州,西南,26.647,106.6302
2025-08-05,63,23.9,30.5,20.8,27.5,13.4,12.7,36.4,166,贵阳,贵州,西南,26.647,106.6302
2025-08-06,53,23.1,28.6,19.9,26.1,3.9,16.0,35.6,162,贵阳,贵州,西南,26.647,106.6302
2025-08-07,61,22.9,27.9,20.2,25.4,3.9,13.7,33.1,182,贵阳,贵州,西南,26.647,106.6302
2025-08-08,51,23.6,28.9,20.0,25.6,1.2,18.0,38.5,184,贵阳,贵州,西南,26.647,106.6302
2025-08-09,51,24.5,30.1,20.6,26.4,1.5,18.5,40.0,185,贵阳,贵州,西南,26.647,106.6302
2025-08-10,51,25.1,30.6,21.0,26.7,0.8,20.0,44.6,184,贵阳,贵州,西南,26.647,106.6302
2025-08-11,63,23.0,27.5,20.8,25.4,9.5,16.3,36.0,204,贵阳,贵州,西南,26.647,106.6302
2025-08-12,61,22.4,28.5,19.3,25.2,4.3,14.5,32.8,213,贵阳,贵州,西南,26.647,106.6302
2025-08-13,53,23.2,27.8,18.9,25.4,1.4,14.6,33.8,8,贵阳,贵州,西南,26.647,106.6302
2025-08-14,55,23.0,27.9,18.6,25.2,2.3,11.6,29.5,34,贵阳,贵州,西南,26.647,106.6302
2025-08-15,63,20.7,24.1,19.0,22.5,17.2,17.0,35.6,50,贵阳,贵州,西南,26.647,106.6302
2025-08-16,53,21.3,26.4,18.0,22.1,4.8,18.9,41.0,175,贵阳,贵州,西南,26.647,106.6302
2025-08-17,51,21.8,27.7,16.8,23.9,0.1,14.8,32.8,162,贵阳,贵州,西南,26.647,106.6302
2025-08-18,53,21.6,26.7,18.0,23.6,1.7,15.5,33.8,130,贵阳,贵州,西南,26.647,106.6302
2025-08-19,61,20.7,25.1,18.7,22.5,7.7,16.1,36.7,161,贵阳,贵州,西南,26.647,106.6302
2025-08-20,61,20.7,25.4,18.7,22.2,6.5,19.0,42.8,175,贵阳,贵州,西南,26.647,106.6302
2025-08-21,61,21.0,25.0,19.0,21.8,7.2,22.2,46.4,178,贵阳,贵州,西南,26.647,106.6302
2025-08-22,55,19.8,21.5,18.6,20.2,12.0,24.4,50.4,178,贵阳,贵州,西南,26.647,106.6302
2025-08-23,55,21.1,24.9,18.9,21.7,5.1,24.2,54.7,185,贵阳,贵州,西南,26.647,106.6302
2025-08-24,53,21.8,27.0,18.4,23.1,1.0,18.8,37.8,173,贵阳,贵州,西南,26.647,106.6302
2025-08-25,51,21.8,26.4,18.0,23.0,1.7,17.5,38.5,172,贵阳,贵州,西南,26.647,106.6302
2025-08-26,51,21.5,26.9,17.2,22.5,0.8,17.5,41.8,177,贵阳,贵州,西南,26.647,106.6302
2025-08-27,51,22.0,27.5,18.0,23.1,0.4,20.1,44.3,182,贵阳,贵州,西南,26.647,106.6302
2025-08-28,51,22.1,27.5,17.7,23.3,0.5,17.3,38.5,175,贵阳,贵州,西南,26.647,106.6302
2025-08-29,51,21.3,26.0,17.4,23.1,0.8,11.7,27.0,171,贵阳,贵州,西南,26.647,106.6302
2025-08-30,63,21.6,27.4,17.6,24.0,9.2,13.4,27.7,40,贵阳,贵州,西南,26.647,106.6302
2025-08-31,63,21.7,27.0,18.1,24.2,12.8,8.2,22.3,216,贵阳,贵州,西南,26.647,106.6302
2025-09-01,3,23.1,28.8,18.4,24.8,0.0,16.1,37.1,189,贵阳,贵州,西南,26.647,106.6302
2025-09-02,51,23.7,29.3,18.6,24.0,0.2,23.0,48.2,182,贵阳,贵州,西南,26.647,106.6302
2025-09-03,51,23.9,29.4,18.9,24.7,0.4,21.0,44.3,181,贵阳,贵州,西南,26.647,106.6302
2025-09-04,51,23.9,29.5,19.1,24.9,0.8,21.6,46.1,179,贵阳,贵州,西南,26.647,106.6302
2025-09-05,51,24.3,30.5,19.5,25.6,0.4,20.3,44.6,178,贵阳,贵州,西南,26.647,106.6302
2025-09-06,51,22.6,27.2,19.0,25.0,1.3,8.9,22.7,335,贵阳,贵州,西南,26.647,106.6302
2025-09-07,51,23.1,29.4,18.5,25.6,0.5,15.8,34.2,161,贵阳,贵州,西南,26.647,106.6302
2025-09-08,61,22.1,28.8,18.9,25.1,10.3,13.9,36.0,17,贵阳,贵州,西南,26.647,106.6302
2025-09-09,63,21.1,26.0,18.4,22.8,7.8,14.9,32.4,0,贵阳,贵州,西南,26.647,106.6302
2025-09-10,51,21.5,26.5,18.4,23.7,1.6,12.9,27.7,118,贵阳,贵州,西南,26.647,106.6302
2025-09-11,51,22.4,27.3,19.1,23.7,2.0,21.2,43.9,181,贵阳,贵州,西南,26.647,106.6302
2025-09-12,63,22.2,27.9,19.6,23.7,6.8,19.4,40.3,188,贵阳,贵州,西南,26.647,106.6302
2025-09-13,61,20.4,22.5,19.2,22.3,15.6,15.2,32.4,191,贵阳,贵州,西南,26.647,106.6302
2025-09-14,63,20.0,22.4,19.0,21.5,22.7,15.8,36.4,189,贵阳,贵州,西南,26.647,106.6302
2025-09-15,63,20.8,24.2,17.6,21.5,6.4,20.3,48.2,181,贵阳,贵州,西南,26.647,106.6302
2025-09-16,53,21.9,27.0,18.5,22.6,2.6,22.8,48.2,180,贵阳,贵州,西南,26.647,106.6302
2025-09-17,51,21.9,26.6,18.5,22.6,0.2,18.7,39.6,174,贵阳,贵州,西南,26.647,106.6302
2025-09-18,53,21.6,26.6,18.0,22.1,2.2,23.1,50.0,175,贵阳,贵州,西南,26.647,106.6302
2025-09-19,61,21.8,28.0,18.1,23.4,3.7,15.0,34.9,184,贵阳,贵州,西南,26.647,106.6302
2025-09-20,53,21.0,24.9,18.4,23.0,3.8,15.1,35.3,131,贵阳,贵州,西南,26.647,106.6302
2025-09-21,51,20.4,26.4,16.0,21.0,0.4,16.0,34.9,113,贵阳,贵州,西南,26.647,106.6302
2025-09-22,51,19.6,24.2,16.5,20.3,0.9,15.3,33.5,88,贵阳,贵州,西南,26.647,106.6302
2025-09-23,51,18.6,23.4,16.8,18.9,0.9,22.2,46.8,20,贵阳,贵州,西南,26.647,106.6302
2025-09-24,51,18.3,22.0,15.9,17.5,1.5,21.2,43.9,356,贵阳,贵州,西南,26.647,106.6302
2025-09-25,63,16.1,17.5,15.1,15.3,23.8,23.7,43.6,19,贵阳,贵州,西南,26.647,106.6302
2025-09-26,61,18.2,23.5,15.3,18.7,7.3,14.5,31.7,82,贵阳,贵州,西南,26.647,106.6302
2025-09-27,51,20.3,25.7,15.6,21.2,0.7,16.5,36.7,168,贵阳,贵州,西南,26.647,106.6302
2025-09-28,61,20.9,27.1,17.3,21.9,2.2,19.6,50.8,176,贵阳,贵州,西南,26.647,106.6302
2025-09-29,61,19.4,24.0,15.9,21.1,3.4,13.6,36.4,161,贵阳,贵州,西南,26.647,106.6302
2025-09-30,63,18.6,19.9,17.5,19.6,18.5,19.5,42.5,144,贵阳,贵州,西南,26.647,106.6302
2025-10-01,51,20.2,23.6,18.0,19.9,2.6,29.8,63.7,180,贵阳,贵州,西南,26.647,106.6302
2025-10-02,51,21.6,26.5,18.5,21.4,0.9,26.3,54.0,186,贵阳,贵州,西南,26.647,106.6302
2025-10-03,51,21.4,25.0,19.1,21.9,1.5,21.3,44.3,176,贵阳,贵州,西南,26.647,106.6302
2025-10-04,51,21.8,26.0,18.8,22.2,1.3,22.5,46.8,174,贵阳,贵州,西南,26.647,106.6302
2025-10-05,51,21.9,27.1,18.1,22.2,0.4,20.5,45.0,167,贵阳,贵州,西南,26.647,106.6302
2025-10-06,51,20.6,24.6,17.1,21.0,1.2,18.6,38.5,134,贵阳,贵州,西南,26.647,106.6302
2025-10-07,53,19.3,21.6,17.6,19.8,3.1,21.5,52.6,138,贵阳,贵州,西南,26.647,106.6302
2025-10-08,53,20.2,25.1,17.3,19.9,1.5,23.9,51.1,173,贵阳,贵州,西南,26.647,106.6302
2025-10-09,3,20.8,26.0,16.5,20.2,0.0,26.7,56.2,179,贵阳,贵州,西南,26.647,106.6302
2025-10-10,3,21.1,26.4,17.5,20.6,0.0,25.1,52.9,178,贵阳,贵州,西南,26.647,106.6302
2025-10-11,3,21.0,26.0,17.6,20.5,0.0,23.8,51.1,178,贵阳,贵州,西南,26.647,106.6302
2025-10-12,51,21.5,26.4,18.1,21.2,0.6,25.4,53.6,179,贵阳,贵州,西南,26.647,106.6302
2025-10-13,63,19.2,23.0,15.4,19.9,8.4,12.4,27.0,18,贵阳,贵州,西南,26.647,106.6302
2025-10-14,61,19.9,24.6,17.0,20.4,6.8,22.1,45.7,170,贵阳,贵州,西南,26.647,106.6302
2025-10-15,63,18.7,21.8,17.6,19.6,16.3,19.3,37.1,179,贵阳,贵州,西南,26.647,106.6302
2025-10-16,53,19.6,22.7,17.5,19.6,2.1,24.5,51.1,177,贵阳,贵州,西南,26.647,106.6302
2025-10-17,63,20.6,26.5,17.5,20.5,9.3,22.0,46.8,194,贵阳,贵州,西南,26.647,106.6302
2025-10-18,53,16.4,18.5,13.9,16.0,4.1,14.9,28.1,6,贵阳,贵州,西南,26.647,106.6302
2025-10-19,61,14.2,15.2,12.6,13.3,4.1,14.0,30.6,52,贵阳,贵州,西南,26.647,106.6302
2025-10-20,51,11.6,13.6,9.8,9.6,0.2,13.1,29.2,63,贵阳,贵州,西南,26.647,106.6302
2025-10-21,51,9.9,14.4,7.8,7.3,0.9,16.5,35.3,34,贵阳,贵州,西南,26.647,106.6302
2025-10-22,3,9.9,16.2,6.9,7.1,0.0,14.7,34.2,39,贵阳,贵州,西南,26.647,106.6302
2025-10-23,3,9.5,14.9,6.2,7.0,0.0,12.1,28.1,42,贵阳,贵州,西南,26.647,106.6302
2025-10-24,3,10.3,15.5,6.0,8.4,0.0,11.1,26.3,72,贵阳,贵州,西南,26.647,106.6302
2025-10-25,51,10.6,12.2,9.1,8.8,0.8,10.4,23.8,28,贵阳,贵州,西南,26.647,106.6302
2025-10-26,51,11.7,14.7,10.2,10.0,0.3,12.2,27.7,28,贵阳,贵州,西南,26.647,106.6302
2025-10-27,51,11.6,15.9,8.9,9.9,0.3,11.5,27.0,26,贵阳,贵州,西南,26.647,106.6302
2025-10-28,3,12.7,19.1,6.3,11.4,0.0,9.3,20.2,56,贵阳,贵州,西南,26.647,106.6302
2025-10-29,61,13.4,17.8,10.1,11.9,5.3,18.4,39.6,140,贵阳,贵州,西南,26.647,106.6302
2025-10-30,53,12.3,16.9,9.9,10.9,3.5,13.1,25.9,351,贵阳,贵州,西南,26.647,106.6302
2025-10-31,53,11.0,12.6,9.6,9.6,3.5,14.1,29.2,27,贵阳,贵州,西南,26.647,106.6302
2025-11-01,51,11.0,12.9,9.8,9.0,0.9,12.1,26.3,35,贵阳,贵州,西南,26.647,106.6302
2025-11-02,61,9.8,12.6,8.4,7.8,12.3,14.1,31.0,24,贵阳,贵州,西南,26.647,106.6302
2025-11-03,63,8.1,9.4,7.4,5.8,28.0,13.8,29.2,38,贵阳,贵州,西南,26.647,106.6302
2025-11-04,61,10.8,15.2,7.2,9.2,3.6,9.3,21.6,58,贵阳,贵州,西南,26.647,106.6302
2025-11-05,3,12.2,15.9,9.1,10.3,0.0,20.4,42.1,166,贵阳,贵州,西南,26.647,106.6302
2025-11-06,51,15.1,18.0,12.9,13.9,0.3,21.9,45.0,170,贵阳,贵州,西南,26.647,106.6302
2025-11-07,53,15.9,21.4,12.7,15.3,2.7,21.4,39.6,166,贵阳,贵州,西南,26.647,106.6302
2025-11-08,63,13.0,15.1,11.7,11.8,7.2,16.7,33.8,19,贵阳,贵州,西南,26.647,106.6302
2025-11-09,61,10.9,12.1,9.6,9.3,12.5,14.7,30.6,45,贵阳,贵州,西南,26.647,106.6302
2025-11-10,61,9.6,11.6,8.1,7.7,6.9,12.0,25.6,46,贵阳,贵州,西南,26.647,106.6302
2025-11-11,51,10.7,15.2,7.9,8.5,1.1,13.5,30.2,22,贵阳,贵州,西南,26.647,106.6302
2025-11-12,3,10.3,14.1,7.3,8.2,0.0,11.8,24.8,10,贵阳,贵州,西南,26.647,106.6302
2025-11-13,51,12.1,15.9,9.9,10.4,0.3,13.1,26.3,13,贵阳,贵州,西南,26.647,106.6302
2025-11-14,3,11.7,18.0,7.7,9.7,0.0,10.5,21.2,91,贵阳,贵州,西南,26.647,106.6302
2025-11-15,3,12.8,19.0,8.2,11.4,0.0,10.0,24.5,38,贵阳,贵州,西南,26.647,106.6302
2025-11-16,3,13.8,20.4,8.8,12.5,0.0,14.8,32.0,170,贵阳,贵州,西南,26.647,106.6302
2025-11-17,51,11.8,15.9,6.6,9.7,1.0,18.9,43.9,6,贵阳,贵州,西南,26.647,106.6302
2025-11-18,51,4.6,6.4,2.5,0.5,0.8,18.4,40.7,24,贵阳,贵州,西南,26.647,106.6302
2025-11-19,51,5.2,10.0,1.7,1.5,0.3,18.0,37.1,356,贵阳,贵州,西南,26.647,106.6302
2025-11-20,71,7.1,11.8,4.6,3.4,0.7,14.2,34.2,353,贵阳,贵州,西南,26.647,106.6302
2025-11-21,2,7.5,13.9,2.8,4.1,0.0,13.5,26.6,6,贵阳,贵州,西南,26.647,106.6302
2025-11-22,3,8.5,14.3,4.6,5.6,0.0,12.9,25.9,62,贵阳,贵州,西南,26.647,106.6302
2025-11-23,3,6.9,9.8,5.5,3.9,0.0,12.6,26.6,347,贵阳,贵州,西南,26.647,106.6302
2025-11-24,51,8.3,13.9,4.8,4.7,0.4,24.5,50.8,344,贵阳,贵州,西南,26.647,106.6302
2025-11-25,3,6.9,12.8,2.5,4.0,0.0,15.0,30.6,345,贵阳,贵州,西南,26.647,106.6302
2025-11-26,0,8.0,15.4,2.8,5.0,0.0,19.3,40.7,348,贵阳,贵州,西南,26.647,106.6302
2025-11-27,3,7.8,14.8,2.7,4.6,0.0,19.2,36.7,342,贵阳,贵州,西南,26.647,106.6302
2025-11-28,0,9.2,18.1,2.3,5.6,0.0,16.4,34.2,187,贵阳,贵州,西南,26.647,106.6302
2025-11-29,0,9.8,17.8,3.6,6.5,0.0,13.5,31.0,180,贵阳,贵州,西南,26.647,106.6302
2025-11-30,1,8.9,15.5,4.4,6.2,0.0,15.1,33.8,323,贵阳,贵州,西南,26.647,106.6302
2025-12-01,3,9.9,17.6,3.8,7.6,0.0,15.7,35.3,173,贵阳,贵州,西南,26.647,106.6302
2025-12-02,55,9.4,10.4,8.5,7.7,4.4,11.4,23.8,14,贵阳,贵州,西南,26.647,106.6302
2025-12-03,51,6.3,8.9,4.0,2.9,0.1,14.7,29.9,75,贵阳,贵州,西南,26.647,106.6302
2025-12-04,51,5.8,8.1,4.7,3.1,3.2,10.5,20.9,39,贵阳,贵州,西南,26.647,106.6302
2025-12-05,51,6.4,10.4,4.0,3.8,0.8,11.4,24.5,356,贵阳,贵州,西南,26.647,106.6302
2025-12-06,51,7.5,12.9,3.3,5.0,0.2,16.7,34.2,172,贵阳,贵州,西南,26.647,106.6302
2025-12-07,61,7.9,12.0,4.6,4.8,2.7,18.2,39.6,351,贵阳,贵州,西南,26.647,106.6302
2025-12-08,3,7.9,13.9,2.8,5.5,0.0,10.7,24.8,116,贵阳,贵州,西南,26.647,106.6302
2025-12-09,51,9.7,13.2,7.7,7.1,1.1,21.0,43.6,162,贵阳,贵州,西南,26.647,106.6302
2025-12-10,61,10.1,15.1,6.2,8.3,3.1,12.8,26.3,179,贵阳,贵州,西南,26.647,106.6302
2025-12-11,51,9.5,14.4,5.6,7.2,0.4,20.3,42.1,172,贵阳,贵州,西南,26.647,106.6302
2025-12-12,51,12.5,18.6,9.1,10.5,0.4,18.4,37.4,170,贵阳,贵州,西南,26.647,106.6302
2025-12-13,61,6.7,9.8,2.2,3.1,3.7,23.7,49.7,2,贵阳,贵州,西南,26.647,106.6302
2025-12-14,3,5.1,10.4,1.2,2.3,0.0,10.8,23.0,120,贵阳,贵州,西南,26.647,106.6302
2025-12-15,3,7.5,12.9,4.1,4.5,0.0,12.9,29.2,176,贵阳,贵州,西南,26.647,106.6302
2025-12-16,53,7.7,10.9,5.7,5.7,1.9,13.7,28.4,138,贵阳,贵州,西南,26.647,106.6302
2025-12-17,51,6.5,9.9,3.3,4.0,0.2,11.6,28.1,0,贵阳,贵州,西南,26.647,106.6302
2025-12-18,51,8.9,14.4,4.4,6.1,0.2,22.4,45.0,193,贵阳,贵州,西南,26.647,106.6302
2025-12-19,51,11.0,16.0,8.1,8.2,0.3,21.5,43.9,179,贵阳,贵州,西南,26.647,106.6302
2025-12-20,63,8.9,10.6,6.6,6.4,9.4,18.0,38.5,352,贵阳,贵州,西南,26.647,106.6302
2025-12-21,51,8.6,13.1,4.3,5.6,0.2,18.3,40.0,146,贵阳,贵州,西南,26.647,106.6302
2025-12-22,51,10.1,12.6,8.1,7.2,1.0,25.6,52.9,169,贵阳,贵州,西南,26.647,106.6302
2025-12-23,63,6.5,11.2,4.4,3.1,10.1,22.7,46.8,350,贵阳,贵州,西南,26.647,106.6302
2025-12-24,53,5.1,6.6,3.5,1.9,1.9,14.7,32.8,14,贵阳,贵州,西南,26.647,106.6302
2025-12-25,51,3.6,6.9,0.8,0.2,1.7,15.0,29.2,25,贵阳,贵州,西南,26.647,106.6302
2025-12-26,3,2.7,7.3,-0.6,-0.6,0.0,9.8,26.3,114,贵阳,贵州,西南,26.647,106.6302
2025-12-27,51,4.5,8.0,-0.4,1.9,0.5,6.4,16.6,353,贵阳,贵州,西南,26.647,106.6302
2025-12-28,51,7.5,11.5,4.2,5.2,0.8,12.3,28.4,185,贵阳,贵州,西南,26.647,106.6302
2025-12-29,51,7.6,9.4,5.0,5.7,0.7,8.9,19.1,132,贵阳,贵州,西南,26.647,106.6302
2025-12-30,51,8.5,11.1,6.8,6.2,2.1,18.3,38.9,134,贵阳,贵州,西南,26.647,106.6302
2025-12-31,63,8.0,10.2,5.0,5.2,11.1,19.2,41.8,41,贵阳,贵州,西南,26.647,106.6302
2026-01-01,51,4.1,5.2,1.6,0.8,0.8,13.0,29.5,55,贵阳,贵州,西南,26.647,106.6302
2026-01-02,73,0.3,2.8,-1.2,-3.6,2.2,13.0,28.1,69,贵阳,贵州,西南,26.647,106.6302
2026-01-03,71,0.9,3.1,-1.5,-2.4,4.2,14.0,28.1,124,贵阳,贵州,西南,26.647,106.6302
2026-01-04,71,1.3,3.5,-0.3,-2.4,2.4,13.2,27.7,359,贵阳,贵州,西南,26.647,106.6302
2026-01-05,73,2.5,6.2,0.2,-1.2,2.2,13.4,26.3,12,贵阳,贵州,西南,26.647,106.6302
2026-01-06,71,2.3,5.3,-0.1,-1.9,0.4,20.2,43.6,356,贵阳,贵州,西南,26.647,106.6302
2026-01-07,3,1.9,6.2,-1.7,-1.7,0.0,10.7,23.4,344,贵阳,贵州,西南,26.647,106.6302
2026-01-08,3,4.0,9.4,-1.5,0.3,0.0,12.8,24.8,335,贵阳,贵州,西南,26.647,106.6302
2026-01-09,51,5.5,9.5,2.5,3.0,0.2,9.8,24.8,188,贵阳,贵州,西南,26.647,106.6302
2026-01-10,3,4.5,7.4,2.6,1.6,0.0,14.0,30.2,6,贵阳,贵州,西南,26.647,106.6302
2026-01-11,3,6.2,11.9,1.1,2.9,0.0,23.5,47.9,172,贵阳,贵州,西南,26.647,106.6302
2026-01-12,51,6.9,10.9,3.0,3.9,0.3,14.6,34.9,351,贵阳,贵州,西南,26.647,106.6302
2026-01-13,3,7.8,17.5,0.7,4.5,0.0,21.2,44.3,185,贵阳,贵州,西南,26.647,106.6302
2026-01-14,51,6.8,9.5,4.2,3.8,0.4,15.9,30.6,232,贵阳,贵州,西南,26.647,106.6302
2026-01-15,2,8.1,16.0,2.2,5.4,0.0,21.3,44.3,202,贵阳,贵州,西南,26.647,106.6302
2026-01-16,51,8.5,11.6,5.7,6.4,0.9,12.8,25.2,314,贵阳,贵州,西南,26.647,106.6302
2026-01-17,3,9.0,17.2,1.9,6.5,0.0,16.9,37.1,184,贵阳,贵州,西南,26.647,106.6302
2026-01-18,51,12.6,18.4,8.6,9.4,0.4,26.5,54.7,177,贵阳,贵州,西南,26.647,106.6302
2026-01-19,61,12.5,16.4,5.4,9.9,6.5,24.1,50.0,159,贵阳,贵州,西南,26.647,106.6302
2026-01-20,53,1.2,3.7,-2.0,-3.0,3.5,16.9,34.2,39,贵阳,贵州,西南,26.647,106.6302
2026-01-21,51,-1.9,1.0,-3.5,-6.1,2.2,13.3,26.6,43,贵阳,贵州,西南,26.647,106.6302
2026-01-22,71,0.2,6.2,-3.8,-3.5,0.3,10.8,24.8,3,贵阳,贵州,西南,26.647,106.6302
2026-01-23,3,1.1,6.1,-3.1,-1.8,0.0,7.9,21.6,156,贵阳,贵州,西南,26.647,106.6302
2026-01-24,3,3.4,7.9,-1.5,-0.4,0.0,24.2,49.7,170,贵阳,贵州,西南,26.647,106.6302
2026-01-25,51,6.5,10.4,4.2,3.8,1.2,17.0,35.6,159,贵阳,贵州,西南,26.647,106.6302
2026-01-26,51,4.6,10.9,1.3,1.3,1.1,18.3,36.0,336,贵阳,贵州,西南,26.647,106.6302
2026-01-27,51,5.3,9.7,2.3,2.9,0.8,9.0,22.3,36,贵阳,贵州,西南,26.647,106.6302
2026-01-28,51,6.5,9.6,1.2,3.6,0.4,16.7,34.6,151,贵阳,贵州,西南,26.647,106.6302
2026-01-29,51,10.1,18.0,4.1,6.1,2.2,33.4,65.9,180,贵阳,贵州,西南,26.647,106.6302
2026-01-30,51,4.7,6.8,3.2,1.2,1.6,16.2,33.5,20,贵阳,贵州,西南,26.647,106.6302
2026-01-31,51,4.7,8.6,2.3,1.6,0.3,12.5,25.2,39,贵阳,贵州,西南,26.647,106.6302
2026-02-01,51,4.0,7.7,1.5,0.9,0.7,11.5,25.2,47,贵阳,贵州,西南,26.647,106.6302
2026-02-02,51,5.6,9.4,2.5,2.4,0.1,12.5,24.1,81,贵阳,贵州,西南,26.647,106.6302
2026-02-03,51,6.0,8.6,4.1,3.0,2.3,15.1,31.3,145,贵阳,贵州,西南,26.647,106.6302
2026-02-04,51,8.6,14.2,5.9,6.1,0.8,19.8,43.6,167,贵阳,贵州,西南,26.647,106.6302
2026-02-05,51,8.5,14.1,5.4,6.2,0.9,12.4,25.2,48,贵阳,贵州,西南,26.647,106.6302
2026-02-06,51,8.9,15.0,4.7,6.3,0.7,14.4,29.5,8,贵阳,贵州,西南,26.647,106.6302
2026-02-07,73,4.7,6.8,1.2,1.6,6.4,15.7,31.3,61,贵阳,贵州,西南,26.647,106.6302
2026-02-08,71,1.6,4.7,-1.0,-2.7,1.0,15.9,33.1,79,贵阳,贵州,西南,26.647,106.6302
2026-02-09,51,3.5,7.8,1.0,0.1,1.5,15.7,34.2,167,贵阳,贵州,西南,26.647,106.6302
2026-02-10,51,5.1,8.8,2.6,1.9,1.3,16.1,33.1,6,贵阳,贵州,西南,26.647,106.6302
2026-02-11,3,6.3,11.6,2.5,3.2,0.0,14.9,30.6,147,贵阳,贵州,西南,26.647,106.6302
2026-02-12,51,8.5,12.8,6.4,6.5,1.2,9.2,23.4,158,贵阳,贵州,西南,26.647,106.6302
2026-02-13,51,9.6,15.4,5.5,7.3,0.4,14.8,33.5,297,贵阳,贵州,西南,26.647,106.6302
2026-02-14,3,12.4,20.4,6.4,10.2,0.0,20.0,39.6,188,贵阳,贵州,西南,26.647,106.6302
2026-02-15,53,15.7,23.3,11.5,13.6,1.5,23.3,45.0,195,贵阳,贵州,西南,26.647,106.6302
2026-02-16,51,9.6,11.8,5.2,6.4,0.6,17.9,35.6,12,贵阳,贵州,西南,26.647,106.6302
2026-02-17,53,6.2,11.9,2.8,3.5,1.4,11.4,23.8,49,贵阳,贵州,西南,26.647,106.6302
2026-02-18,51,6.1,8.8,4.1,3.6,2.6,11.2,24.8,55,贵阳,贵州,西南,26.647,106.6302
2026-02-19,51,7.0,12.1,3.8,4.2,1.7,17.1,39.2,357,贵阳,贵州,西南,26.647,106.6302
2026-02-20,3,10.3,19.6,3.2,8.2,0.0,18.8,42.8,190,贵阳,贵州,西南,26.647,106.6302
2026-02-21,51,12.8,20.0,9.1,11.2,0.3,16.3,34.6,175,贵阳,贵州,西南,26.647,106.6302
2026-02-22,61,12.5,17.3,10.6,11.5,3.2,13.4,27.7,143,贵阳,贵州,西南,26.647,106.6302
2026-02-23,61,15.4,23.6,11.3,13.3,4.7,25.2,57.6,186,贵阳,贵州,西南,26.647,106.6302
2026-02-24,51,13.7,18.2,10.4,12.3,1.3,15.3,32.8,21,贵阳,贵州,西南,26.647,106.6302
2026-02-25,51,14.0,17.2,10.2,12.0,0.1,29.4,58.3,171,贵阳,贵州,西南,26.647,106.6302
2026-02-26,51,14.8,19.8,10.9,13.7,0.8,19.2,40.3,123,贵阳,贵州,西南,26.647,106.6302
2026-02-27,63,11.2,16.1,8.2,9.2,6.9,16.7,33.5,99,贵阳,贵州,西南,26.647,106.6302
2026-02-28,61,14.0,21.5,10.1,12.1,2.4,22.2,47.5,159,贵阳,贵州,西南,26.647,106.6302
2026-03-01,63,10.9,16.7,7.2,9.1,4.6,15.5,30.6,11,贵阳,贵州,西南,26.647,106.6302
2026-03-02,51,9.1,11.7,6.9,6.5,0.4,13.2,28.1,46,贵阳,贵州,西南,26.647,106.6302
2026-03-03,55,6.8,11.4,4.2,3.8,1.6,12.6,29.2,32,贵阳,贵州,西南,26.647,106.6302
2026-03-04,3,10.0,16.6,4.3,8.0,0.0,12.8,26.3,194,贵阳,贵州,西南,26.647,106.6302
2026-03-05,51,9.8,14.9,5.7,7.8,0.1,13.8,29.9,94,贵阳,贵州,西南,26.647,106.6302
2026-03-06,51,10.4,16.1,6.0,8.2,0.3,18.6,38.9,144,贵阳,贵州,西南,26.647,106.6302
2026-03-07,55,9.9,12.0,8.4,7.7,7.9,19.2,40.7,131,贵阳,贵州,西南,26.647,106.6302
2026-03-08,63,8.0,11.1,6.2,5.8,10.8,12.9,25.2,51,贵阳,贵州,西南,26.647,106.6302
2026-03-09,55,6.4,8.1,4.0,3.3,8.0,17.5,37.1,21,贵阳,贵州,西南,26.647,106.6302
2026-03-10,3,8.4,16.4,2.0,6.3,0.0,12.1,28.4,146,贵阳,贵州,西南,26.647,106.6302
2026-03-11,2,11.6,21.0,4.5,10.0,0.0,14.1,29.9,126,贵阳,贵州,西南,26.647,106.6302
2026-03-12,1,12.5,19.1,7.1,10.3,0.0,15.6,33.8,145,贵阳,贵州,西南,26.647,106.6302
2026-03-13,3,11.7,16.8,6.6,8.1,0.0,28.1,58.3,175,贵阳,贵州,西南,26.647,106.6302
2026-03-14,63,12.4,16.2,8.7,9.5,4.7,27.6,56.2,180,贵阳,贵州,西南,26.647,106.6302
2026-03-15,63,7.7,9.9,6.2,5.1,5.6,15.2,29.5,5,贵阳,贵州,西南,26.647,106.6302
2026-03-16,61,8.1,11.1,5.9,6.0,6.1,10.4,25.9,45,贵阳,贵州,西南,26.647,106.6302
