time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2024-09-27,53,24.4,27.8,22.2,27.8,3.9,16.0,31.0,59,杭州,浙江,华东,30.2741,120.1551
2024-09-28,51,23.6,28.1,19.5,25.8,0.1,16.2,31.0,63,杭州,浙江,华东,30.2741,120.1551
2024-09-29,51,24.7,29.5,20.3,27.9,1.4,16.9,31.7,75,杭州,浙江,华东,30.2741,120.1551
2024-09-30,53,25.8,29.7,22.4,30.0,1.2,14.1,28.4,72,杭州,浙江,华东,30.2741,120.1551
2024-10-01,53,22.3,24.1,19.8,23.0,1.6,27.0,49.3,346,杭州,浙江,华东,30.2741,120.1551
2024-10-02,3,19.4,22.3,15.9,17.0,0.0,25.5,47.5,358,杭州,浙江,华东,30.2741,120.1551
2024-10-03,3,18.2,22.5,14.7,16.2,0.0,22.0,40.7,9,杭州,浙江,华东,30.2741,120.1551
2024-10-04,3,18.9,24.0,13.9,17.9,0.0,18.7,35.6,27,杭州,浙江,华东,30.2741,120.1551
2024-10-05,61,20.0,23.4,17.1,20.7,4.9,17.8,34.6,355,杭州,浙江,华东,30.2741,120.1551
2024-10-06,55,19.8,21.8,18.7,21.0,2.8,17.1,31.3,353,杭州,浙江,华东,30.2741,120.1551
2024-10-07,51,18.5,20.4,16.7,18.4,0.6,19.6,35.6,354,杭州,浙江,华东,30.2741,120.1551
2024-10-08,53,17.8,22.1,15.2,17.2,3.6,18.2,34.9,353,杭州,浙江,华东,30.2741,120.1551
2024-10-09,3,16.9,21.8,12.6,16.9,0.0,8.2,15.8,347,杭州,浙江,华东,30.2741,120.1551
2024-10-10,3,17.4,23.5,10.9,17.7,0.0,8.3,15.8,321,杭州,浙江,华东,30.2741,120.1551
2024-10-11,3,18.8,24.7,13.2,19.5,0.0,8.0,18.4,56,杭州,浙江,华东,30.2741,120.1551
2024-10-12,3,19.7,25.1,13.4,20.4,0.0,16.3,29.2,82,杭州,浙江,华东,30.2741,120.1551
2024-10-13,61,22.5,27.2,18.4,25.0,1.6,11.1,25.6,98,杭州,浙江,华东,30.2741,120.1551
2024-10-14,51,22.9,27.4,18.6,26.1,1.1,11.7,21.6,12,杭州,浙江,华东,30.2741,120.1551
2024-10-15,55,21.1,22.9,19.9,23.7,11.6,14.0,24.8,20,杭州,浙江,华东,30.2741,120.1551
2024-10-16,61,20.8,23.0,19.5,23.2,11.7,13.5,23.4,44,杭州,浙江,华东,30.2741,120.1551
2024-10-17,51,22.7,26.9,19.6,25.6,1.7,15.0,26.3,89,杭州,浙江,华东,30.2741,120.1551
2024-10-18,63,24.5,30.6,19.6,28.2,3.3,17.6,28.8,253,杭州,浙江,华东,30.2741,120.1551
2024-10-19,53,19.3,22.1,16.4,18.0,1.7,25.8,46.1,352,杭州,浙江,华东,30.2741,120.1551
2024-10-20,61,16.6,19.1,14.3,15.7,2.3,17.5,31.3,349,杭州,浙江,华东,30.2741,120.1551
2024-10-21,3,19.2,22.7,16.6,20.5,0.0,6.3,15.1,345,杭州,浙江,华东,30.2741,120.1551
2024-10-22,3,18.0,21.1,15.1,17.5,0.0,23.6,42.8,330,杭州,浙江,华东,30.2741,120.1551
2024-10-23,2,14.3,18.1,11.1,12.3,0.0,17.0,32.4,346,杭州,浙江,华东,30.2741,120.1551
2024-10-24,2,15.2,20.5,9.9,13.7,0.0,16.7,33.1,25,杭州,浙江,华东,30.2741,120.1551
2024-10-25,53,18.3,23.5,13.4,17.8,2.5,19.3,35.6,5,杭州,浙江,华东,30.2741,120.1551
2024-10-26,61,20.8,23.4,18.9,22.1,8.3,20.3,36.4,357,杭州,浙江,华东,30.2741,120.1551
2024-10-27,51,19.0,20.8,16.9,19.2,0.7,25.1,44.6,333,杭州,浙江,华东,30.2741,120.1551
2024-10-28,61,16.9,20.2,13.6,16.4,4.2,16.4,31.7,350,杭州,浙江,华东,30.2741,120.1551
2024-10-29,3,15.0,19.9,11.1,14.1,0.0,14.5,27.0,357,杭州,浙江,华东,30.2741,120.1551
2024-10-30,51,16.3,19.8,12.1,15.9,0.5,17.3,31.3,8,杭州,浙江,华东,30.2741,120.1551
2024-10-31,63,18.0,21.6,14.5,17.8,8.7,25.4,45.7,12,杭州,浙江,华东,30.2741,120.1551
2024-11-01,65,17.3,18.0,16.5,15.1,76.7,35.0,61.6,340,杭州,浙江,华东,30.2741,120.1551
2024-11-02,3,17.4,21.4,13.9,16.6,0.0,23.1,39.6,325,杭州,浙江,华东,30.2741,120.1551
2024-11-03,0,16.6,22.4,11.4,17.4,0.0,7.6,11.5,344,杭州,浙江,华东,30.2741,120.1551
2024-11-04,3,17.2,22.1,12.8,16.9,0.0,16.4,31.3,352,杭州,浙江,华东,30.2741,120.1551
2024-11-05,3,15.1,18.9,11.4,13.7,0.0,16.9,32.0,6,杭州,浙江,华东,30.2741,120.1551
2024-11-06,1,12.5,17.5,8.1,10.9,0.0,13.1,25.6,16,杭州,浙江,华东,30.2741,120.1551
2024-11-07,3,12.6,17.5,7.0,10.8,0.0,12.0,24.5,45,杭州,浙江,华东,30.2741,120.1551
2024-11-08,3,14.3,19.6,7.6,13.5,0.0,11.4,22.7,29,杭州,浙江,华东,30.2741,120.1551
2024-11-09,51,18.1,22.2,14.6,18.2,0.2,18.1,33.8,56,杭州,浙江,华东,30.2741,120.1551
2024-11-10,53,16.7,19.7,14.2,17.1,1.3,11.9,22.7,351,杭州,浙江,华东,30.2741,120.1551
2024-11-11,2,15.5,20.6,10.9,15.3,0.0,9.8,20.2,352,杭州,浙江,华东,30.2741,120.1551
2024-11-12,3,15.7,20.8,11.4,15.5,0.0,14.1,26.3,65,杭州,浙江,华东,30.2741,120.1551
2024-11-13,3,17.7,22.4,13.1,18.3,0.0,13.2,31.7,90,杭州,浙江,华东,30.2741,120.1551
2024-11-14,53,18.9,22.5,15.1,21.2,2.6,6.5,17.3,155,杭州,浙江,华东,30.2741,120.1551
2024-11-15,53,20.4,24.0,17.9,23.0,3.3,10.5,20.2,48,杭州,浙江,华东,30.2741,120.1551
2024-11-16,51,20.7,24.4,18.9,22.7,1.0,12.5,25.2,23,杭州,浙江,华东,30.2741,120.1551
2024-11-17,61,16.1,18.8,13.4,15.1,2.3,22.4,46.1,14,杭州,浙江,华东,30.2741,120.1551
2024-11-18,3,13.1,14.9,11.9,10.5,0.0,16.2,37.8,38,杭州,浙江,华东,30.2741,120.1551
2024-11-19,3,12.2,14.9,10.4,10.5,0.0,10.9,23.0,14,杭州,浙江,华东,30.2741,120.1551
2024-11-20,3,12.2,15.6,9.9,10.9,0.0,10.1,24.1,0,杭州,浙江,华东,30.2741,120.1551
2024-11-21,3,11.9,14.8,9.6,10.2,0.0,9.3,24.1,5,杭州,浙江,华东,30.2741,120.1551
2024-11-22,3,11.2,15.8,7.1,9.5,0.0,10.4,27.0,349,杭州,浙江,华东,30.2741,120.1551
2024-11-23,51,12.2,16.3,8.9,10.5,0.3,9.4,24.1,28,杭州,浙江,华东,30.2741,120.1551
2024-11-24,53,13.2,18.0,9.2,11.6,0.9,13.1,27.4,77,杭州,浙江,华东,30.2741,120.1551
2024-11-25,61,13.7,18.4,9.8,12.7,11.3,22.1,45.0,327,杭州,浙江,华东,30.2741,120.1551
2024-11-26,55,9.2,11.8,6.8,5.3,1.9,20.6,48.2,317,杭州,浙江,华东,30.2741,120.1551
2024-11-27,2,8.9,14.2,5.7,5.2,0.0,19.8,46.8,305,杭州,浙江,华东,30.2741,120.1551
2024-11-28,0,8.7,14.9,3.8,4.5,0.0,18.4,41.8,290,杭州,浙江,华东,30.2741,120.1551
2024-11-29,0,9.2,16.0,4.6,6.0,0.0,11.4,25.6,262,杭州,浙江,华东,30.2741,120.1551
2024-11-30,1,10.0,17.2,4.2,7.6,0.0,7.4,15.1,195,杭州,浙江,华东,30.2741,120.1551
2024-12-01,0,11.3,19.5,5.4,9.3,0.0,7.6,20.5,213,杭州,浙江,华东,30.2741,120.1551
2024-12-02,0,12.8,20.6,6.3,11.3,0.0,7.6,15.8,291,杭州,浙江,华东,30.2741,120.1551
2024-12-03,3,11.2,16.5,6.8,9.9,0.0,7.9,21.2,27,杭州,浙江,华东,30.2741,120.1551
2024-12-04,3,11.5,14.3,9.1,10.2,0.0,8.1,20.9,43,杭州,浙江,华东,30.2741,120.1551
2024-12-05,53,10.3,11.4,9.0,8.8,2.7,9.8,21.2,14,杭州,浙江,华东,30.2741,120.1551
2024-12-06,51,10.1,14.0,8.1,8.6,0.2,7.0,18.4,12,杭州,浙江,华东,30.2741,120.1551
2024-12-07,3,9.0,11.9,5.8,6.6,0.0,15.0,32.8,352,杭州,浙江,华东,30.2741,120.1551
2024-12-08,3,6.3,9.4,3.3,2.6,0.0,14.4,31.7,4,杭州,浙江,华东,30.2741,120.1551
2024-12-09,51,6.6,11.4,2.2,4.2,0.4,8.9,19.8,53,杭州,浙江,华东,30.2741,120.1551
2024-12-10,61,8.4,9.9,7.4,6.6,7.1,11.5,23.4,6,杭州,浙江,华东,30.2741,120.1551
2024-12-11,55,6.8,7.7,4.8,3.9,9.6,15.9,32.4,342,杭州,浙江,华东,30.2741,120.1551
2024-12-12,51,6.2,10.1,1.5,3.6,0.8,11.9,28.4,342,杭州,浙江,华东,30.2741,120.1551
2024-12-13,51,7.5,9.9,5.9,4.6,0.4,17.4,40.7,322,杭州,浙江,华东,30.2741,120.1551
2024-12-14,3,4.4,7.8,1.4,0.1,0.0,13.9,34.6,330,杭州,浙江,华东,30.2741,120.1551
2024-12-15,0,3.8,10.1,-1.2,0.6,0.0,9.2,22.0,298,杭州,浙江,华东,30.2741,120.1551
2024-12-16,0,5.1,12.4,-0.8,2.2,0.0,6.3,15.1,251,杭州,浙江,华东,30.2741,120.1551
2024-12-17,3,6.4,13.4,-0.4,3.6,0.0,9.2,18.0,319,杭州,浙江,华东,30.2741,120.1551
2024-12-18,3,5.2,9.4,1.5,1.5,0.0,17.1,40.3,343,杭州,浙江,华东,30.2741,120.1551
2024-12-19,3,3.8,7.8,-0.2,0.2,0.0,12.0,29.9,357,杭州,浙江,华东,30.2741,120.1551
2024-12-20,3,4.1,10.1,-1.5,1.4,0.0,6.1,14.0,313,杭州,浙江,华东,30.2741,120.1551
2024-12-21,3,4.2,8.6,1.4,0.1,0.0,15.9,38.2,337,杭州,浙江,华东,30.2741,120.1551
2024-12-22,3,2.5,6.4,-1.4,-1.2,0.0,11.0,24.8,352,杭州,浙江,华东,30.2741,120.1551
2024-12-23,51,5.4,8.8,3.0,2.9,0.2,7.5,16.2,13,杭州,浙江,华东,30.2741,120.1551
2024-12-24,3,6.8,10.0,4.5,4.5,0.0,5.9,15.5,31,杭州,浙江,华东,30.2741,120.1551
2024-12-25,3,8.1,13.8,2.7,6.1,0.0,11.2,24.1,358,杭州,浙江,华东,30.2741,120.1551
2024-12-26,1,7.3,11.6,4.3,4.3,0.0,12.0,28.4,356,杭州,浙江,华东,30.2741,120.1551
2024-12-27,3,5.5,9.5,2.8,2.4,0.0,10.3,26.3,4,杭州,浙江,华东,30.2741,120.1551
2024-12-28,0,3.6,7.2,0.2,-0.9,0.0,17.6,41.8,328,杭州,浙江,华东,30.2741,120.1551
2024-12-29,1,3.0,9.2,-2.0,-0.2,0.0,8.3,17.3,109,杭州,浙江,华东,30.2741,120.1551
2024-12-30,2,5.8,14.4,-0.4,3.0,0.0,6.6,13.3,241,杭州,浙江,华东,30.2741,120.1551
2024-12-31,0,6.1,11.2,2.5,2.5,0.0,16.4,33.5,342,杭州,浙江,华东,30.2741,120.1551
2025-01-01,0,5.7,11.9,0.6,3.1,0.0,8.3,18.4,71,杭州,浙江,华东,30.2741,120.1551
2025-01-02,3,6.3,12.9,0.3,4.1,0.0,8.9,20.9,351,杭州,浙江,华东,30.2741,120.1551
2025-01-03,1,6.4,11.1,2.0,3.8,0.0,9.1,21.2,14,杭州,浙江,华东,30.2741,120.1551
2025-01-04,3,6.8,13.1,1.4,4.8,0.0,10.2,20.2,74,杭州,浙江,华东,30.2741,120.1551
2025-01-05,51,8.6,14.6,4.0,6.6,0.1,9.8,24.8,312,杭州,浙江,华东,30.2741,120.1551
2025-01-06,2,7.6,12.8,3.3,4.4,0.0,11.2,26.3,328,杭州,浙江,华东,30.2741,120.1551
2025-01-07,3,5.1,8.9,1.0,1.9,0.0,8.3,21.2,8,杭州,浙江,华东,30.2741,120.1551
2025-01-08,3,6.5,12.4,0.6,3.1,0.0,14.3,29.5,337,杭州,浙江,华东,30.2741,120.1551
2025-01-09,3,3.6,6.7,-0.1,-1.3,0.0,16.1,40.3,351,杭州,浙江,华东,30.2741,120.1551
2025-01-10,3,1.8,6.0,-2.7,-2.6,0.0,12.7,28.8,1,杭州,浙江,华东,30.2741,120.1551
2025-01-11,3,2.7,7.6,-2.5,-1.0,0.0,5.0,17.3,274,杭州,浙江,华东,30.2741,120.1551
2025-01-12,2,5.5,12.6,-0.2,1.4,0.0,16.2,38.2,298,杭州,浙江,华东,30.2741,120.1551
2025-01-13,3,7.1,15.6,-1.3,3.8,0.0,7.5,17.6,163,杭州,浙江,华东,30.2741,120.1551
2025-01-14,3,10.6,18.3,4.3,7.4,0.0,18.8,41.0,333,杭州,浙江,华东,30.2741,120.1551
2025-01-15,3,4.6,9.9,0.2,-0.5,0.0,21.1,45.4,352,杭州,浙江,华东,30.2741,120.1551
2025-01-16,3,2.7,8.6,-3.0,-1.0,0.0,6.1,20.2,335,杭州,浙江,华东,30.2741,120.1551
2025-01-17,3,4.6,10.9,-2.5,1.0,0.0,8.3,18.0,65,杭州,浙江,华东,30.2741,120.1551
2025-01-18,3,6.8,14.1,-0.4,3.5,0.0,7.0,18.4,112,杭州,浙江,华东,30.2741,120.1551
2025-01-19,0,9.1,17.4,1.0,6.0,0.0,11.5,24.1,310,杭州,浙江,华东,30.2741,120.1551
2025-01-20,3,9.0,16.3,2.1,5.8,0.0,10.4,25.2,347,杭州,浙江,华东,30.2741,120.1551
2025-01-21,3,9.3,17.9,2.4,6.3,0.0,12.5,26.6,74,杭州,浙江,华东,30.2741,120.1551
2025-01-22,3,11.3,19.8,2.7,9.1,0.0,10.1,25.9,126,杭州,浙江,华东,30.2741,120.1551
2025-01-23,3,11.5,17.9,7.6,9.8,0.0,13.1,32.8,44,杭州,浙江,华东,30.2741,120.1551
2025-01-24,3,11.8,15.6,9.6,9.8,0.0,16.5,37.8,76,杭州,浙江,华东,30.2741,120.1551
2025-01-25,51,10.8,13.5,8.5,7.9,0.1,13.6,32.4,50,杭州,浙江,华东,30.2741,120.1551
2025-01-26,51,7.6,9.4,5.2,3.8,1.8,19.3,43.6,338,杭州,浙江,华东,30.2741,120.1551
2025-01-27,3,4.4,8.6,0.3,-1.1,0.0,21.3,46.4,318,杭州,浙江,华东,30.2741,120.1551
2025-01-28,0,3.8,9.9,-2.8,-0.8,0.0,17.3,40.7,312,杭州,浙江,华东,30.2741,120.1551
2025-01-29,1,4.8,11.1,-1.5,1.0,0.0,11.3,23.8,86,杭州,浙江,华东,30.2741,120.1551
2025-01-30,3,9.2,18.4,1.1,6.1,0.0,11.7,25.2,124,杭州,浙江,华东,30.2741,120.1551
2025-01-31,61,8.0,9.9,5.9,6.2,8.8,9.9,20.2,358,杭州,浙江,华东,30.2741,120.1551
2025-02-01,61,8.5,10.8,7.2,5.8,8.2,16.2,39.2,349,杭州,浙江,华东,30.2741,120.1551
2025-02-02,53,6.7,9.1,4.8,3.8,3.3,14.6,29.9,4,杭州,浙江,华东,30.2741,120.1551
2025-02-03,51,6.4,10.2,3.2,3.0,0.1,14.4,36.0,359,杭州,浙江,华东,30.2741,120.1551
2025-02-04,3,5.5,11.6,-0.3,2.0,0.0,16.9,41.4,291,杭州,浙江,华东,30.2741,120.1551
2025-02-05,3,6.8,13.8,0.1,2.8,0.0,19.1,47.2,306,杭州,浙江,华东,30.2741,120.1551
2025-02-06,3,5.1,9.6,-1.0,2.2,0.0,7.0,19.4,34,杭州,浙江,华东,30.2741,120.1551
2025-02-07,3,2.8,6.1,-2.2,-2.4,0.0,26.4,59.8,329,杭州,浙江,华东,30.2741,120.1551
2025-02-08,0,-1.6,2.8,-5.3,-6.9,0.0,15.3,38.5,343,杭州,浙江,华东,30.2741,120.1551
2025-02-09,0,0.7,5.8,-3.6,-3.4,0.0,8.8,21.6,20,杭州,浙江,华东,30.2741,120.1551
2025-02-10,3,4.1,11.7,-2.0,0.5,0.0,12.5,29.9,79,杭州,浙江,华东,30.2741,120.1551
2025-02-11,55,9.0,15.5,5.4,7.1,2.8,7.6,19.1,149,杭州,浙江,华东,30.2741,120.1551
2025-02-12,51,9.0,10.8,7.4,5.8,0.3,20.9,49.0,328,杭州,浙江,华东,30.2741,120.1551
2025-02-13,1,6.7,11.3,1.8,3.5,0.0,11.3,23.4,60,杭州,浙江,华东,30.2741,120.1551
2025-02-14,53,7.7,12.6,3.5,5.1,1.4,7.9,20.2,34,杭州,浙江,华东,30.2741,120.1551
2025-02-15,61,7.9,9.1,6.4,6.8,9.4,5.1,11.9,298,杭州,浙江,华东,30.2741,120.1551
2025-02-16,3,10.9,18.1,5.6,8.2,0.0,15.7,35.3,296,杭州,浙江,华东,30.2741,120.1551
2025-02-17,51,7.4,10.4,3.8,4.2,1.9,12.5,25.9,15,杭州,浙江,华东,30.2741,120.1551
2025-02-18,3,6.8,12.3,1.8,3.9,0.0,11.3,27.7,88,杭州,浙江,华东,30.2741,120.1551
2025-02-19,51,7.5,13.6,2.6,4.4,0.8,16.7,39.6,81,杭州,浙江,华东,30.2741,120.1551
2025-02-20,61,5.4,6.8,3.4,2.1,14.3,17.5,36.4,79,杭州,浙江,华东,30.2741,120.1551
2025-02-21,53,5.4,8.2,3.2,2.3,1.7,11.3,27.4,67,杭州,浙江,华东,30.2741,120.1551
2025-02-22,55,4.6,6.3,3.5,1.6,6.9,13.2,27.7,64,杭州,浙江,华东,30.2741,120.1551
2025-02-23,51,5.3,8.4,2.8,2.3,0.2,11.2,28.1,2,杭州,浙江,华东,30.2741,120.1551
2025-02-24,51,5.4,9.6,1.2,2.4,0.2,9.5,21.2,14,杭州,浙江,华东,30.2741,120.1551
2025-02-25,51,6.5,10.9,3.4,4.1,0.1,7.5,18.0,117,杭州,浙江,华东,30.2741,120.1551
2025-02-26,3,8.1,14.2,2.5,5.8,0.0,11.8,25.9,111,杭州,浙江,华东,30.2741,120.1551
2025-02-27,61,12.7,20.6,6.8,11.7,1.7,9.3,22.0,207,杭州,浙江,华东,30.2741,120.1551
2025-02-28,3,14.9,24.9,7.5,14.6,0.0,14.8,34.2,132,杭州,浙江,华东,30.2741,120.1551
2025-03-01,3,18.5,27.0,10.9,18.7,0.0,19.5,45.4,219,杭州,浙江,华东,30.2741,120.1551
2025-03-02,3,21.6,30.1,13.4,22.1,0.0,20.9,48.6,240,杭州,浙江,华东,30.2741,120.1551
2025-03-03,63,10.9,17.6,8.2,8.2,12.6,22.8,50.8,356,杭州,浙江,华东,30.2741,120.1551
2025-03-04,61,8.0,11.1,5.6,4.4,4.1,21.7,50.4,333,杭州,浙江,华东,30.2741,120.1551
2025-03-05,51,7.6,10.9,5.8,4.5,0.8,15.4,37.4,357,杭州,浙江,华东,30.2741,120.1551
2025-03-06,51,7.2,11.1,5.0,3.7,1.4,18.1,43.9,7,杭州,浙江,华东,30.2741,120.1551
2025-03-07,3,5.5,9.1,1.0,2.8,0.0,10.0,25.9,82,杭州,浙江,华东,30.2741,120.1551
2025-03-08,3,7.4,14.1,0.6,5.1,0.0,12.3,25.9,52,杭州,浙江,华东,30.2741,120.1551
2025-03-09,3,9.1,14.4,3.7,6.8,0.0,12.5,28.8,86,杭州,浙江,华东,30.2741,120.1551
2025-03-10,55,11.4,15.9,8.6,10.4,1.9,6.9,16.9,156,杭州,浙江,华东,30.2741,120.1551
2025-03-11,3,14.9,22.7,9.0,14.8,0.0,12.2,29.5,86,杭州,浙江,华东,30.2741,120.1551
2025-03-12,63,13.9,16.8,11.5,13.6,17.7,12.9,32.0,9,杭州,浙江,华东,30.2741,120.1551
2025-03-13,53,11.6,13.1,10.2,10.0,4.1,13.9,30.2,58,杭州,浙江,华东,30.2741,120.1551
2025-03-14,63,10.7,13.6,8.9,8.9,7.0,12.5,29.5,47,杭州,浙江,华东,30.2741,120.1551
2025-03-15,53,9.3,10.1,8.4,6.8,3.3,14.8,34.9,343,杭州,浙江,华东,30.2741,120.1551
2025-03-16,51,8.5,11.9,4.6,4.7,0.5,23.8,55.4,325,杭州,浙江,华东,30.2741,120.1551
2025-03-17,3,7.5,13.1,1.1,4.7,0.0,8.0,22.3,283,杭州,浙江,华东,30.2741,120.1551
2025-03-18,3,8.9,13.4,4.6,5.7,0.0,14.5,36.7,352,杭州,浙江,华东,30.2741,120.1551
2025-03-19,2,8.9,15.2,2.2,6.6,0.0,9.7,26.3,45,杭州,浙江,华东,30.2741,120.1551
2025-03-20,0,12.6,21.8,3.9,10.3,0.0,14.1,33.5,266,杭州,浙江,华东,30.2741,120.1551
2025-03-21,0,17.0,25.1,9.9,14.5,0.0,13.9,34.6,243,杭州,浙江,华东,30.2741,120.1551
2025-03-22,3,19.3,27.2,11.2,16.8,0.0,11.1,27.4,247,杭州,浙江,华东,30.2741,120.1551
2025-03-23,51,21.2,30.0,13.3,18.5,0.1,17.8,38.9,258,杭州,浙江,华东,30.2741,120.1551
2025-03-24,3,22.8,30.2,14.0,21.1,0.0,11.0,32.0,231,杭州,浙江,华东,30.2741,120.1551
2025-03-25,0,24.2,32.5,15.4,21.9,0.0,16.1,40.7,222,杭州,浙江,华东,30.2741,120.1551
2025-03-26,3,26.2,35.2,16.2,25.8,0.0,21.3,51.5,211,杭州,浙江,华东,30.2741,120.1551
2025-03-27,63,20.5,26.9,12.6,20.0,11.0,22.7,60.5,358,杭州,浙江,华东,30.2741,120.1551
2025-03-28,61,9.0,11.7,4.8,5.9,9.5,19.3,44.3,355,杭州,浙江,华东,30.2741,120.1551
2025-03-29,51,7.7,9.8,5.6,5.2,1.2,11.1,27.4,298,杭州,浙江,华东,30.2741,120.1551
2025-03-30,3,8.1,11.1,5.6,5.3,0.0,13.1,31.0,84,杭州,浙江,华东,30.2741,120.1551
2025-03-31,3,8.9,14.2,3.4,6.0,0.0,13.0,31.3,92,杭州,浙江,华东,30.2741,120.1551
2025-04-01,3,10.7,16.8,4.3,8.7,0.0,9.9,23.4,70,杭州,浙江,华东,30.2741,120.1551
2025-04-02,3,15.0,23.8,6.1,13.0,0.0,14.3,36.7,3,杭州,浙江,华东,30.2741,120.1551
2025-04-03,3,14.8,21.8,8.9,12.2,0.0,13.0,29.5,60,杭州,浙江,华东,30.2741,120.1551
2025-04-04,51,18.1,26.6,8.9,15.8,0.1,12.7,29.9,141,杭州,浙江,华东,30.2741,120.1551
2025-04-05,51,21.0,26.5,17.0,18.7,0.2,18.5,45.4,292,杭州,浙江,华东,30.2741,120.1551
2025-04-06,3,19.8,27.1,10.6,17.7,0.0,11.8,28.4,20,杭州,浙江,华东,30.2741,120.1551
2025-04-07,3,22.1,29.8,12.4,20.5,0.0,15.0,39.6,191,杭州,浙江,华东,30.2741,120.1551
2025-04-08,3,24.2,31.5,16.1,23.1,0.0,15.1,37.1,110,杭州,浙江,华东,30.2741,120.1551
2025-04-09,51,25.2,31.5,17.9,24.6,0.1,13.2,35.6,298,杭州,浙江,华东,30.2741,120.1551
2025-04-10,51,24.2,30.8,18.0,23.9,0.2,14.2,30.2,345,杭州,浙江,华东,30.2741,120.1551
2025-04-11,51,25.4,33.8,16.6,25.2,0.1,15.8,36.4,156,杭州,浙江,华东,30.2741,120.1551
2025-04-12,63,17.2,21.2,10.5,15.7,24.7,33.2,80.6,304,杭州,浙江,华东,30.2741,120.1551
2025-04-13,1,15.3,22.6,7.9,11.2,0.0,22.1,46.4,249,杭州,浙江,华东,30.2741,120.1551
2025-04-14,1,19.4,24.6,14.1,15.7,0.0,24.7,57.6,294,杭州,浙江,华东,30.2741,120.1551
2025-04-15,3,20.5,28.1,11.6,18.2,0.0,8.7,25.9,292,杭州,浙江,华东,30.2741,120.1551
2025-04-16,3,23.5,30.5,14.8,21.0,0.0,19.8,46.4,215,杭州,浙江,华东,30.2741,120.1551
2025-04-17,3,24.2,30.9,19.0,23.0,0.0,23.4,54.7,215,杭州,浙江,华东,30.2741,120.1551
2025-04-18,3,24.9,33.1,16.9,25.6,0.0,13.0,29.5,158,杭州,浙江,华东,30.2741,120.1551
2025-04-19,63,24.4,29.2,20.8,26.3,10.3,14.8,40.3,234,杭州,浙江,华东,30.2741,120.1551
2025-04-20,3,22.1,28.1,17.1,23.1,0.0,14.0,33.1,26,杭州,浙江,华东,30.2741,120.1551
2025-04-21,63,22.6,30.2,17.6,24.8,10.3,12.1,37.4,164,杭州,浙江,华东,30.2741,120.1551
2025-04-22,55,21.4,24.3,18.9,23.0,2.5,17.8,43.6,329,杭州,浙江,华东,30.2741,120.1551
2025-04-23,61,20.2,25.1,15.9,20.9,4.7,8.0,17.6,27,杭州,浙江,华东,30.2741,120.1551
2025-04-24,63,19.6,23.1,16.8,21.4,7.5,5.4,16.6,256,杭州,浙江,华东,30.2741,120.1551
2025-04-25,55,17.1,21.8,13.5,16.4,3.3,12.6,30.2,60,杭州,浙江,华东,30.2741,120.1551
2025-04-26,3,17.1,24.3,10.1,15.6,0.0,14.8,33.8,111,杭州,浙江,华东,30.2741,120.1551
2025-04-27,53,19.4,25.2,14.6,19.6,1.0,9.2,20.2,164,杭州,浙江,华东,30.2741,120.1551
2025-04-28,51,21.2,26.3,16.8,21.4,0.4,15.6,38.9,358,杭州,浙江,华东,30.2741,120.1551
2025-04-29,3,22.4,29.5,14.3,22.3,0.0,9.6,25.9,178,杭州,浙江,华东,30.2741,120.1551
2025-04-30,3,25.2,31.7,20.5,24.6,0.0,18.7,43.6,207,杭州,浙江,华东,30.2741,120.1551
2025-05-01,61,24.8,30.2,19.8,24.0,2.4,21.4,53.3,291,杭州,浙江,华东,30.2741,120.1551
2025-05-02,3,26.3,33.5,17.6,25.5,0.0,13.9,33.8,194,杭州,浙江,华东,30.2741,120.1551
2025-05-03,55,25.5,32.5,19.9,24.9,1.4,20.2,49.3,9,杭州,浙江,华东,30.2741,120.1551
2025-05-04,51,20.8,27.1,15.6,18.8,0.4,17.7,43.6,87,杭州,浙江,华东,30.2741,120.1551
2025-05-05,63,20.2,25.0,16.8,21.2,24.6,14.7,34.6,335,杭州,浙江,华东,30.2741,120.1551
2025-05-06,3,22.4,28.4,16.1,22.4,0.0,19.2,46.8,320,杭州,浙江,华东,30.2741,120.1551
2025-05-07,3,22.4,29.7,16.5,22.6,0.0,16.5,38.2,82,杭州,浙江,华东,30.2741,120.1551
2025-05-08,63,21.4,24.9,19.5,22.3,16.9,20.1,46.1,138,杭州,浙江,华东,30.2741,120.1551
2025-05-09,63,22.4,26.9,19.8,23.8,7.1,14.3,36.0,283,杭州,浙江,华东,30.2741,120.1551
2025-05-10,3,20.4,24.2,17.3,19.8,0.0,20.2,47.2,312,杭州,浙江,华东,30.2741,120.1551
2025-05-11,3,20.5,26.4,16.0,19.8,0.0,17.4,43.6,293,杭州,浙江,华东,30.2741,120.1551
2025-05-12,1,22.2,29.2,15.4,21.9,0.0,10.8,28.4,209,杭州,浙江,华东,30.2741,120.1551
2025-05-13,3,25.0,32.0,17.6,24.5,0.0,14.4,29.9,179,杭州,浙江,华东,30.2741,120.1551
2025-05-14,3,27.9,35.3,19.9,28.8,0.0,12.0,29.5,201,杭州,浙江,华东,30.2741,120.1551
2025-05-15,51,27.2,34.1,22.0,29.1,0.5,18.5,41.0,248,杭州,浙江,华东,30.2741,120.1551
