time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2024-12-23,3,18.0,18.6,17.7,15.2,0.0,26.1,46.8,56,海口,海南,华南,20.0442,110.1999
2024-12-24,3,18.1,18.6,17.4,15.0,0.0,25.5,46.8,52,海口,海南,华南,20.0442,110.1999
2024-12-25,3,19.0,20.8,17.8,17.2,0.0,23.4,45.7,56,海口,海南,华南,20.0442,110.1999
2024-12-26,51,19.0,19.7,18.5,18.3,1.0,21.5,39.6,53,海口,海南,华南,20.0442,110.1999
2024-12-27,51,18.8,19.7,18.1,18.3,0.2,20.4,37.4,34,海口,海南,华南,20.0442,110.1999
2024-12-28,51,17.2,18.8,15.9,15.5,0.8,20.0,40.3,32,海口,海南,华南,20.0442,110.1999
2024-12-29,3,18.0,21.8,16.0,16.1,0.0,23.2,45.0,71,海口,海南,华南,20.0442,110.1999
2024-12-30,3,18.6,21.6,16.5,18.2,0.0,23.3,45.4,67,海口,海南,华南,20.0442,110.1999
2024-12-31,3,19.0,22.0,17.1,18.5,0.0,19.1,37.8,37,海口,海南,华南,20.0442,110.1999
2025-01-01,3,18.5,20.8,16.3,18.2,0.0,17.7,35.6,56,海口,海南,华南,20.0442,110.1999
2025-01-02,3,19.4,21.4,17.9,19.0,0.0,23.1,45.4,61,海口,海南,华南,20.0442,110.1999
2025-01-03,3,19.0,21.4,16.0,17.3,0.0,26.9,51.8,57,海口,海南,华南,20.0442,110.1999
2025-01-04,3,18.2,21.3,15.3,16.6,0.0,24.2,46.8,68,海口,海南,华南,20.0442,110.1999
2025-01-05,3,17.6,21.0,14.4,17.4,0.0,13.3,26.6,12,海口,海南,华南,20.0442,110.1999
2025-01-06,3,17.4,21.3,13.9,16.6,0.0,21.5,43.2,67,海口,海南,华南,20.0442,110.1999
2025-01-07,51,19.0,22.1,16.4,18.5,0.4,22.4,44.6,77,海口,海南,华南,20.0442,110.1999
2025-01-08,51,19.5,21.5,17.8,19.5,0.8,25.1,48.6,73,海口,海南,华南,20.0442,110.1999
2025-01-09,3,19.3,21.8,17.8,19.0,0.0,22.3,44.3,62,海口,海南,华南,20.0442,110.1999
2025-01-10,0,16.9,18.0,15.5,14.0,0.0,27.7,53.3,50,海口,海南,华南,20.0442,110.1999
2025-01-11,1,15.9,17.5,14.4,12.2,0.0,25.7,48.6,42,海口,海南,华南,20.0442,110.1999
2025-01-12,3,15.2,17.4,13.1,11.6,0.0,23.7,47.5,48,海口,海南,华南,20.0442,110.1999
2025-01-13,3,17.2,21.0,12.5,14.8,0.0,26.8,51.8,72,海口,海南,华南,20.0442,110.1999
2025-01-14,61,18.5,20.0,17.4,17.9,3.1,24.0,46.1,54,海口,海南,华南,20.0442,110.1999
2025-01-15,61,18.5,20.2,17.1,16.9,4.3,24.5,44.3,42,海口,海南,华南,20.0442,110.1999
2025-01-16,2,17.4,18.9,14.5,14.7,0.0,25.6,48.2,55,海口,海南,华南,20.0442,110.1999
2025-01-17,1,16.4,19.8,12.9,14.4,0.0,24.8,47.5,67,海口,海南,华南,20.0442,110.1999
2025-01-18,3,17.6,20.9,15.3,16.4,0.0,20.5,41.8,67,海口,海南,华南,20.0442,110.1999
2025-01-19,3,16.5,21.2,12.5,16.6,0.0,12.5,29.2,40,海口,海南,华南,20.0442,110.1999
2025-01-20,1,16.8,22.2,12.0,15.7,0.0,17.8,36.7,70,海口,海南,华南,20.0442,110.1999
2025-01-21,2,17.2,22.1,12.6,16.7,0.0,24.2,46.8,71,海口,海南,华南,20.0442,110.1999
2025-01-22,51,19.1,21.3,17.2,19.3,0.1,19.0,38.2,65,海口,海南,华南,20.0442,110.1999
2025-01-23,51,20.2,23.0,18.5,21.0,0.1,18.4,35.3,66,海口,海南,华南,20.0442,110.1999
2025-01-24,51,21.9,25.6,19.0,23.4,0.4,19.6,39.6,90,海口,海南,华南,20.0442,110.1999
2025-01-25,51,22.1,26.2,19.7,22.9,0.2,21.1,40.3,93,海口,海南,华南,20.0442,110.1999
2025-01-26,51,17.0,19.4,12.3,15.1,1.0,28.3,52.6,27,海口,海南,华南,20.0442,110.1999
2025-01-27,3,14.0,16.3,11.9,10.5,0.0,23.4,46.8,40,海口,海南,华南,20.0442,110.1999
2025-01-28,3,16.4,18.9,14.7,13.1,0.0,27.0,52.2,62,海口,海南,华南,20.0442,110.1999
2025-01-29,2,17.4,20.7,14.4,15.3,0.0,26.2,50.0,69,海口,海南,华南,20.0442,110.1999
2025-01-30,51,19.5,23.5,15.8,19.4,1.6,20.5,40.0,90,海口,海南,华南,20.0442,110.1999
2025-01-31,51,20.2,24.9,17.0,21.3,0.7,24.3,43.9,76,海口,海南,华南,20.0442,110.1999
2025-02-01,3,21.2,25.7,19.5,22.6,0.0,23.0,45.4,74,海口,海南,华南,20.0442,110.1999
2025-02-02,51,21.0,25.0,19.1,22.2,1.4,25.3,49.0,75,海口,海南,华南,20.0442,110.1999
2025-02-03,61,18.6,20.7,15.7,17.8,6.8,24.3,47.2,49,海口,海南,华南,20.0442,110.1999
2025-02-04,3,15.5,16.6,14.8,12.8,0.0,27.0,50.4,56,海口,海南,华南,20.0442,110.1999
2025-02-05,3,18.2,22.0,14.7,17.3,0.0,21.2,41.4,75,海口,海南,华南,20.0442,110.1999
2025-02-06,51,19.8,23.1,17.3,19.7,0.1,21.6,39.2,76,海口,海南,华南,20.0442,110.1999
2025-02-07,51,18.0,18.7,16.5,16.5,0.1,26.8,50.4,61,海口,海南,华南,20.0442,110.1999
2025-02-08,3,15.8,16.8,15.0,12.1,0.0,29.4,53.6,55,海口,海南,华南,20.0442,110.1999
2025-02-09,3,16.6,22.8,15.1,13.4,0.0,27.9,53.6,58,海口,海南,华南,20.0442,110.1999
2025-02-10,3,17.5,20.5,14.9,15.8,0.0,20.7,41.8,68,海口,海南,华南,20.0442,110.1999
2025-02-11,51,19.2,22.3,16.4,19.4,0.2,19.4,36.0,72,海口,海南,华南,20.0442,110.1999
2025-02-12,3,19.8,22.1,18.4,20.6,0.0,17.2,34.2,68,海口,海南,华南,20.0442,110.1999
2025-02-13,51,19.4,21.3,18.6,19.2,0.7,24.9,48.2,61,海口,海南,华南,20.0442,110.1999
2025-02-14,3,19.7,21.5,17.7,20.0,0.0,20.0,39.6,78,海口,海南,华南,20.0442,110.1999
2025-02-15,51,21.4,24.7,19.5,23.4,0.8,20.0,38.9,70,海口,海南,华南,20.0442,110.1999
2025-02-16,53,21.4,24.4,19.2,23.3,1.2,21.1,42.1,76,海口,海南,华南,20.0442,110.1999
2025-02-17,51,20.3,23.7,18.1,21.0,0.1,23.9,43.9,68,海口,海南,华南,20.0442,110.1999
2025-02-18,3,20.0,22.5,17.9,20.2,0.0,22.1,43.2,72,海口,海南,华南,20.0442,110.1999
2025-02-19,51,20.3,22.7,18.7,20.1,0.1,24.7,47.2,81,海口,海南,华南,20.0442,110.1999
2025-02-20,51,20.7,23.6,18.1,21.2,0.1,22.4,43.9,76,海口,海南,华南,20.0442,110.1999
2025-02-21,53,20.2,22.6,19.0,20.2,0.9,29.0,55.1,67,海口,海南,华南,20.0442,110.1999
2025-02-22,3,19.7,22.2,18.2,19.2,0.0,23.9,45.7,73,海口,海南,华南,20.0442,110.1999
2025-02-23,51,19.2,20.5,18.0,17.9,0.3,28.7,54.4,62,海口,海南,华南,20.0442,110.1999
2025-02-24,3,17.5,18.3,16.6,14.7,0.0,30.0,55.8,65,海口,海南,华南,20.0442,110.1999
2025-02-25,51,18.6,20.1,17.8,17.5,1.7,25.8,47.5,71,海口,海南,华南,20.0442,110.1999
2025-02-26,51,18.6,19.1,18.0,18.3,0.8,22.6,42.1,69,海口,海南,华南,20.0442,110.1999
2025-02-27,3,20.2,23.3,16.6,21.7,0.0,15.1,30.6,85,海口,海南,华南,20.0442,110.1999
2025-02-28,3,22.2,27.2,18.3,23.6,0.0,19.1,34.2,118,海口,海南,华南,20.0442,110.1999
2025-03-01,3,22.9,27.0,19.6,24.8,0.0,20.8,38.5,123,海口,海南,华南,20.0442,110.1999
2025-03-02,3,24.6,30.1,21.1,27.1,0.0,24.6,42.5,154,海口,海南,华南,20.0442,110.1999
2025-03-03,3,24.6,28.7,22.1,27.1,0.0,25.3,43.2,153,海口,海南,华南,20.0442,110.1999
2025-03-04,2,25.7,30.5,23.1,29.0,0.0,21.2,37.4,162,海口,海南,华南,20.0442,110.1999
2025-03-05,53,26.5,32.4,23.0,29.9,0.9,19.3,37.4,131,海口,海南,华南,20.0442,110.1999
2025-03-06,53,18.1,23.0,13.6,16.5,6.1,32.8,59.4,44,海口,海南,华南,20.0442,110.1999
2025-03-07,53,16.4,17.2,13.8,14.2,2.6,26.2,45.7,45,海口,海南,华南,20.0442,110.1999
2025-03-08,51,17.8,19.4,16.8,16.4,0.7,23.4,44.3,62,海口,海南,华南,20.0442,110.1999
2025-03-09,51,19.9,22.0,18.3,19.2,0.3,26.3,50.0,72,海口,海南,华南,20.0442,110.1999
2025-03-10,3,21.2,23.4,19.0,22.3,0.0,20.1,39.2,76,海口,海南,华南,20.0442,110.1999
2025-03-11,51,22.9,25.6,20.6,25.7,0.1,17.0,34.6,85,海口,海南,华南,20.0442,110.1999
2025-03-12,51,24.7,28.4,22.2,28.0,0.5,19.3,33.5,111,海口,海南,华南,20.0442,110.1999
2025-03-13,51,25.5,29.7,22.9,28.8,0.3,20.1,33.8,135,海口,海南,华南,20.0442,110.1999
2025-03-14,3,26.0,30.0,22.7,30.2,0.0,17.3,32.8,131,海口,海南,华南,20.0442,110.1999
2025-03-15,55,24.2,26.9,21.8,27.6,1.4,25.0,41.4,147,海口,海南,华南,20.0442,110.1999
2025-03-16,51,18.6,21.0,16.3,16.6,0.9,29.9,55.4,52,海口,海南,华南,20.0442,110.1999
2025-03-17,51,17.9,18.8,16.6,15.4,1.1,28.2,51.5,60,海口,海南,华南,20.0442,110.1999
2025-03-18,53,17.1,19.0,15.1,15.1,2.7,22.9,39.6,39,海口,海南,华南,20.0442,110.1999
2025-03-19,51,18.3,20.9,16.4,16.9,0.1,21.2,42.1,46,海口,海南,华南,20.0442,110.1999
2025-03-20,3,19.0,22.9,15.6,18.1,0.0,19.6,40.3,61,海口,海南,华南,20.0442,110.1999
2025-03-21,3,19.0,23.4,15.0,18.9,0.0,18.8,38.2,67,海口,海南,华南,20.0442,110.1999
2025-03-22,3,19.6,24.3,15.1,20.2,0.0,23.1,42.8,70,海口,海南,华南,20.0442,110.1999
2025-03-23,1,20.7,25.0,16.4,22.1,0.0,17.5,37.4,69,海口,海南,华南,20.0442,110.1999
2025-03-24,0,21.0,25.0,16.4,22.9,0.0,13.6,31.3,63,海口,海南,华南,20.0442,110.1999
2025-03-25,1,22.0,25.4,17.7,23.8,0.0,17.4,31.0,165,海口,海南,华南,20.0442,110.1999
2025-03-26,2,23.7,29.2,19.8,25.8,0.0,18.2,34.9,173,海口,海南,华南,20.0442,110.1999
2025-03-27,3,26.3,31.5,21.7,28.4,0.0,22.2,40.7,166,海口,海南,华南,20.0442,110.1999
2025-03-28,61,28.0,33.2,24.2,31.7,2.6,24.7,41.8,154,海口,海南,华南,20.0442,110.1999
2025-03-29,55,22.5,25.8,18.9,23.2,7.4,30.4,56.9,71,海口,海南,华南,20.0442,110.1999
2025-03-30,51,17.9,18.9,15.4,16.1,2.0,30.2,55.8,42,海口,海南,华南,20.0442,110.1999
2025-03-31,51,16.8,18.3,15.1,15.4,1.2,20.4,39.2,34,海口,海南,华南,20.0442,110.1999
2025-04-01,51,17.8,20.7,16.2,17.2,0.2,18.4,33.1,30,海口,海南,华南,20.0442,110.1999
2025-04-02,3,19.7,22.9,16.6,18.9,0.0,20.9,44.3,69,海口,海南,华南,20.0442,110.1999
2025-04-03,1,21.0,25.9,16.6,20.6,0.0,28.2,54.4,78,海口,海南,华南,20.0442,110.1999
2025-04-04,3,22.6,27.9,17.6,23.2,0.0,18.5,33.8,101,海口,海南,华南,20.0442,110.1999
2025-04-05,51,23.1,26.8,20.4,24.9,0.1,18.6,37.4,66,海口,海南,华南,20.0442,110.1999
2025-04-06,51,21.8,23.2,20.8,23.1,2.1,19.2,37.4,72,海口,海南,华南,20.0442,110.1999
2025-04-07,3,23.0,26.2,21.0,24.7,0.0,22.2,43.6,71,海口,海南,华南,20.0442,110.1999
2025-04-08,3,24.2,27.6,20.5,26.8,0.0,17.3,35.3,80,海口,海南,华南,20.0442,110.1999
2025-04-09,3,25.1,30.0,21.0,27.7,0.0,21.3,42.1,99,海口,海南,华南,20.0442,110.1999
2025-04-10,3,26.2,30.0,22.6,29.9,0.0,19.1,36.0,110,海口,海南,华南,20.0442,110.1999
2025-04-11,51,28.2,33.0,23.4,31.8,0.4,22.3,37.4,163,海口,海南,华南,20.0442,110.1999
2025-04-12,53,28.0,34.9,22.3,30.4,3.0,31.7,54.7,185,海口,海南,华南,20.0442,110.1999
2025-04-13,55,21.4,22.7,19.7,20.5,2.2,21.6,46.1,47,海口,海南,华南,20.0442,110.1999
2025-04-14,3,22.2,25.8,18.7,22.8,0.0,14.7,32.4,312,海口,海南,华南,20.0442,110.1999
2025-04-15,3,23.3,28.5,18.2,24.0,0.0,18.4,35.3,42,海口,海南,华南,20.0442,110.1999
2025-04-16,3,24.6,31.5,17.8,24.9,0.0,21.1,39.2,122,海口,海南,华南,20.0442,110.1999
2025-04-17,3,27.4,32.5,22.8,29.7,0.0,19.3,35.3,151,海口,海南,华南,20.0442,110.1999
2025-04-18,65,29.2,33.7,25.8,33.6,10.5,19.9,33.5,164,海口,海南,华南,20.0442,110.1999
2025-04-19,53,29.2,33.1,26.0,33.2,0.9,22.9,38.5,169,海口,海南,华南,20.0442,110.1999
2025-04-20,3,29.5,34.5,25.4,32.8,0.0,22.7,39.6,148,海口,海南,华南,20.0442,110.1999
2025-04-21,3,29.7,36.8,24.5,32.6,0.0,27.6,50.8,172,海口,海南,华南,20.0442,110.1999
2025-04-22,3,29.4,34.8,24.7,32.4,0.0,19.7,34.9,187,海口,海南,华南,20.0442,110.1999
2025-04-23,61,30.2,35.4,26.1,33.8,1.3,18.8,39.6,166,海口,海南,华南,20.0442,110.1999
2025-04-24,3,30.1,34.0,26.1,34.0,0.0,16.6,37.1,157,海口,海南,华南,20.0442,110.1999
2025-04-25,63,27.0,30.1,24.6,31.6,6.6,19.3,40.0,71,海口,海南,华南,20.0442,110.1999
2025-04-26,51,27.7,31.2,24.7,31.3,1.2,25.2,51.5,93,海口,海南,华南,20.0442,110.1999
2025-04-27,61,28.5,33.1,25.4,32.7,2.0,20.0,40.3,137,海口,海南,华南,20.0442,110.1999
2025-04-28,65,26.3,30.0,24.0,30.8,16.4,14.7,34.2,77,海口,海南,华南,20.0442,110.1999
2025-04-29,61,25.9,29.2,24.0,30.1,3.9,18.8,39.2,81,海口,海南,华南,20.0442,110.1999
2025-04-30,65,25.7,29.0,23.5,30.4,32.5,14.1,34.6,116,海口,海南,华南,20.0442,110.1999
2025-05-01,61,25.8,28.7,23.2,30.6,3.8,13.9,31.0,85,海口,海南,华南,20.0442,110.1999
2025-05-02,51,26.4,30.0,22.5,31.5,1.3,14.1,28.4,116,海口,海南,华南,20.0442,110.1999
2025-05-03,51,27.6,30.1,24.5,32.1,0.5,15.9,30.6,147,海口,海南,华南,20.0442,110.1999
2025-05-04,51,28.8,31.9,25.3,33.4,0.4,20.8,34.9,157,海口,海南,华南,20.0442,110.1999
2025-05-05,63,28.8,33.4,25.9,34.0,8.4,20.8,35.3,165,海口,海南,华南,20.0442,110.1999
2025-05-06,3,28.7,31.7,25.5,33.6,0.0,19.4,39.2,178,海口,海南,华南,20.0442,110.1999
2025-05-07,53,29.9,34.0,26.5,34.4,1.1,21.0,38.9,158,海口,海南,华南,20.0442,110.1999
2025-05-08,51,30.4,35.7,26.9,34.5,0.3,24.4,44.6,155,海口,海南,华南,20.0442,110.1999
2025-05-09,63,29.1,33.1,26.4,34.5,3.2,22.3,38.2,135,海口,海南,华南,20.0442,110.1999
2025-05-10,63,27.0,30.4,25.3,32.3,13.1,19.7,38.5,95,海口,海南,华南,20.0442,110.1999
2025-05-11,63,24.6,25.3,24.0,26.1,10.8,28.6,53.6,44,海口,海南,华南,20.0442,110.1999
2025-05-12,3,25.9,28.2,24.1,27.4,0.0,22.6,44.6,62,海口,海南,华南,20.0442,110.1999
2025-05-13,53,26.3,29.7,23.1,29.8,2.2,18.0,37.1,92,海口,海南,华南,20.0442,110.1999
2025-05-14,65,26.5,29.6,24.1,31.7,25.7,11.7,29.9,120,海口,海南,华南,20.0442,110.1999
2025-05-15,65,25.8,30.0,23.8,31.3,66.2,12.7,28.4,124,海口,海南,华南,20.0442,110.1999
2025-05-16,61,27.6,31.4,24.8,33.2,3.0,13.7,28.1,148,海口,海南,华南,20.0442,110.1999
2025-05-17,65,28.1,32.4,25.6,33.9,32.4,15.1,29.5,153,海口,海南,华南,20.0442,110.1999
2025-05-18,63,27.8,31.3,25.5,34.4,12.7,16.5,27.0,165,海口,海南,华南,20.0442,110.1999
2025-05-19,63,28.3,32.1,26.0,33.7,5.1,17.2,29.5,168,海口,海南,华南,20.0442,110.1999
2025-05-20,61,29.2,33.3,26.2,34.1,3.3,21.2,36.0,164,海口,海南,华南,20.0442,110.1999
2025-05-21,51,29.8,33.8,26.5,34.5,0.7,19.5,38.5,159,海口,海南,华南,20.0442,110.1999
2025-05-22,63,29.2,33.3,26.7,34.5,3.6,20.4,36.4,157,海口,海南,华南,20.0442,110.1999
2025-05-23,63,28.6,32.6,25.7,34.4,10.3,18.7,35.3,145,海口,海南,华南,20.0442,110.1999
2025-05-24,63,27.0,29.8,25.0,32.1,11.6,20.4,46.4,93,海口,海南,华南,20.0442,110.1999
2025-05-25,51,26.6,29.4,24.1,29.8,2.4,26.2,51.8,70,海口,海南,华南,20.0442,110.1999
2025-05-26,53,26.3,27.9,24.7,28.2,1.9,27.4,51.8,67,海口,海南,华南,20.0442,110.1999
2025-05-27,53,27.6,30.4,25.7,30.5,2.0,24.3,45.4,82,海口,海南,华南,20.0442,110.1999
2025-05-28,63,27.7,31.1,25.2,33.2,8.9,15.6,29.5,118,海口,海南,华南,20.0442,110.1999
2025-05-29,63,27.5,30.9,25.2,33.4,13.8,12.9,26.6,110,海口,海南,华南,20.0442,110.1999
2025-05-30,53,27.1,29.6,24.9,32.5,1.5,18.2,34.2,70,海口,海南,华南,20.0442,110.1999
2025-05-31,53,28.0,30.6,25.2,34.6,2.7,11.8,28.4,340,海口,海南,华南,20.0442,110.1999
2025-06-01,51,29.9,33.7,26.0,36.4,0.1,11.0,32.8,216,海口,海南,华南,20.0442,110.1999
2025-06-02,3,30.9,34.5,27.3,36.4,0.0,17.4,33.5,241,海口,海南,华南,20.0442,110.1999
2025-06-03,51,29.3,30.6,27.9,35.5,1.2,16.7,30.6,270,海口,海南,华南,20.0442,110.1999
2025-06-04,63,28.6,30.5,26.6,34.3,4.4,16.5,35.3,66,海口,海南,华南,20.0442,110.1999
2025-06-05,65,27.8,31.4,25.2,33.5,13.8,15.2,32.0,106,海口,海南,华南,20.0442,110.1999
2025-06-06,63,28.8,32.6,26.2,34.9,7.0,14.3,37.4,137,海口,海南,华南,20.0442,110.1999
2025-06-07,61,29.6,33.4,26.6,35.7,4.7,16.0,27.4,147,海口,海南,华南,20.0442,110.1999
2025-06-08,63,29.6,32.9,27.0,35.6,3.6,15.7,33.5,150,海口,海南,华南,20.0442,110.1999
2025-06-09,61,29.3,32.5,26.7,35.9,2.5,12.8,29.9,126,海口,海南,华南,20.0442,110.1999
2025-06-10,53,29.2,31.9,26.3,35.7,0.6,15.1,33.8,11,海口,海南,华南,20.0442,110.1999
2025-06-11,63,27.8,30.3,25.9,31.3,16.1,31.8,58.7,51,海口,海南,华南,20.0442,110.1999
2025-06-12,63,27.1,29.9,25.9,29.4,28.0,35.4,65.9,81,海口,海南,华南,20.0442,110.1999
2025-06-13,65,27.6,30.5,25.6,30.0,18.0,37.0,67.3,120,海口,海南,华南,20.0442,110.1999
2025-06-14,65,26.5,28.0,25.1,28.4,71.0,43.5,77.8,188,海口,海南,华南,20.0442,110.1999
2025-06-15,65,29.2,33.1,26.2,35.1,16.0,15.8,27.7,187,海口,海南,华南,20.0442,110.1999
2025-06-16,65,27.5,30.8,25.4,33.8,25.7,13.3,29.5,147,海口,海南,华南,20.0442,110.1999
2025-06-17,63,28.9,32.6,25.2,33.9,6.0,24.7,40.3,160,海口,海南,华南,20.0442,110.1999
2025-06-18,51,29.1,33.5,26.7,33.2,0.7,26.1,45.0,160,海口,海南,华南,20.0442,110.1999
2025-06-19,53,29.2,33.5,26.3,33.6,1.0,23.4,40.0,154,海口,海南,华南,20.0442,110.1999
2025-06-20,61,29.3,33.4,26.4,33.9,1.9,21.5,38.5,158,海口,海南,华南,20.0442,110.1999
2025-06-21,53,29.0,33.5,26.2,33.7,1.4,22.8,39.2,159,海口,海南,华南,20.0442,110.1999
2025-06-22,53,29.5,33.4,26.5,34.1,1.2,20.8,36.4,159,海口,海南,华南,20.0442,110.1999
2025-06-23,53,29.0,32.8,26.3,34.4,2.5,19.0,36.0,161,海口,海南,华南,20.0442,110.1999
2025-06-24,51,29.3,33.3,25.9,34.4,0.6,18.3,31.3,146,海口,海南,华南,20.0442,110.1999
2025-06-25,53,28.7,32.0,25.7,34.1,1.8,21.5,42.8,91,海口,海南,华南,20.0442,110.1999
2025-06-26,65,27.2,30.2,25.1,31.5,53.6,26.3,49.0,274,海口,海南,华南,20.0442,110.1999
2025-06-27,63,28.6,32.3,25.7,33.9,4.6,14.4,29.5,140,海口,海南,华南,20.0442,110.1999
2025-06-28,63,27.7,31.5,25.6,33.3,8.7,14.5,32.0,134,海口,海南,华南,20.0442,110.1999
2025-06-29,63,27.6,30.7,26.0,33.8,11.0,9.9,27.4,157,海口,海南,华南,20.0442,110.1999
2025-06-30,65,27.0,29.3,24.8,32.8,20.8,13.1,25.9,121,海口,海南,华南,20.0442,110.1999
2025-07-01,63,27.1,30.5,25.9,32.4,10.0,16.6,31.0,124,海口,海南,华南,20.0442,110.1999
2025-07-02,63,27.0,29.9,24.8,32.2,10.6,16.4,35.3,119,海口,海南,华南,20.0442,110.1999
2025-07-03,65,27.0,30.7,24.8,32.8,13.7,11.7,29.9,111,海口,海南,华南,20.0442,110.1999
2025-07-04,51,27.2,29.5,24.8,33.1,1.2,13.2,27.4,76,海口,海南,华南,20.0442,110.1999
2025-07-05,51,28.1,31.2,24.8,34.1,0.5,12.4,27.4,168,海口,海南,华南,20.0442,110.1999
2025-07-06,63,27.9,31.2,25.3,34.1,8.0,12.1,26.3,243,海口,海南,华南,20.0442,110.1999
2025-07-07,55,28.4,31.6,26.0,34.2,2.8,13.9,31.3,225,海口,海南,华南,20.0442,110.1999
2025-07-08,61,28.6,31.8,26.4,34.7,5.4,13.3,25.2,185,海口,海南,华南,20.0442,110.1999
2025-07-09,65,28.8,32.4,26.4,34.8,13.7,14.7,31.0,197,海口,海南,华南,20.0442,110.1999
2025-07-10,63,28.7,31.5,26.3,34.1,8.6,21.4,43.6,247,海口,海南,华南,20.0442,110.1999
2025-07-11,63,26.8,29.6,25.3,32.4,18.5,16.9,29.2,244,海口,海南,华南,20.0442,110.1999
2025-07-12,63,27.6,30.3,25.6,33.9,11.6,11.4,27.4,239,海口,海南,华南,20.0442,110.1999
2025-07-13,51,28.4,30.6,26.0,35.2,1.4,8.7,22.7,218,海口,海南,华南,20.0442,110.1999
2025-07-14,61,28.9,30.8,26.8,35.2,3.9,10.7,22.3,188,海口,海南,华南,20.0442,110.1999
2025-07-15,51,28.8,31.3,25.9,35.1,0.2,12.0,22.3,184,海口,海南,华南,20.0442,110.1999
2025-07-16,53,29.1,32.0,26.5,36.4,1.4,11.0,25.2,175,海口,海南,华南,20.0442,110.1999
2025-07-17,3,29.3,32.4,26.4,35.5,0.0,19.1,38.2,268,海口,海南,华南,20.0442,110.1999
2025-07-18,3,29.8,32.7,26.8,35.9,0.0,22.6,43.6,272,海口,海南,华南,20.0442,110.1999
2025-07-19,63,28.7,29.5,27.3,33.8,13.7,20.4,36.4,264,海口,海南,华南,20.0442,110.1999
2025-07-20,63,27.0,28.4,25.1,30.7,44.4,31.5,56.2,266,海口,海南,华南,20.0442,110.1999
2025-07-21,63,26.4,27.4,25.5,28.8,77.1,39.5,66.2,217,海口,海南,华南,20.0442,110.1999
2025-07-22,51,29.3,32.9,26.5,32.7,0.1,24.5,45.7,162,海口,海南,华南,20.0442,110.1999
2025-07-23,65,28.1,32.8,25.7,33.8,24.9,16.9,35.3,135,海口,海南,华南,20.0442,110.1999
2025-07-24,65,27.2,30.2,25.7,33.3,34.8,12.2,25.2,134,海口,海南,华南,20.0442,110.1999
2025-07-25,61,27.7,29.9,25.5,33.7,3.5,15.7,33.1,264,海口,海南,华南,20.0442,110.1999
2025-07-26,53,27.8,30.7,25.7,33.9,1.6,13.8,31.0,256,海口,海南,华南,20.0442,110.1999
2025-07-27,61,27.7,30.3,25.5,33.8,1.9,15.9,32.0,253,海口,海南,华南,20.0442,110.1999
2025-07-28,63,28.4,31.6,26.6,34.2,9.8,15.9,34.9,244,海口,海南,华南,20.0442,110.1999
2025-07-29,51,29.5,32.0,27.0,35.0,0.1,20.0,39.2,256,海口,海南,华南,20.0442,110.1999
2025-07-30,51,30.0,32.9,28.1,35.4,0.4,20.4,39.6,242,海口,海南,华南,20.0442,110.1999
2025-07-31,65,29.3,32.3,27.2,35.1,17.4,19.4,33.5,218,海口,海南,华南,20.0442,110.1999
2025-08-01,63,28.6,32.1,27.0,34.5,11.5,18.0,39.2,203,海口,海南,华南,20.0442,110.1999
2025-08-02,53,29.8,32.7,27.0,35.0,1.2,20.7,45.4,204,海口,海南,华南,20.0442,110.1999
2025-08-03,61,30.6,34.0,27.4,36.1,1.5,17.9,40.3,208,海口,海南,华南,20.0442,110.1999
2025-08-04,53,31.3,34.6,28.4,36.6,1.0,18.5,38.9,199,海口,海南,华南,20.0442,110.1999
2025-08-05,63,30.4,33.7,28.5,35.4,2.9,20.3,36.0,172,海口,海南,华南,20.0442,110.1999
2025-08-06,53,29.8,33.1,26.7,34.8,0.6,21.6,36.7,166,海口,海南,华南,20.0442,110.1999
2025-08-07,51,29.1,33.3,26.0,34.7,0.5,17.7,30.2,163,海口,海南,华南,20.0442,110.1999
2025-08-08,55,29.0,33.0,25.9,35.3,2.0,16.6,32.4,165,海口,海南,华南,20.0442,110.1999
2025-08-09,51,29.2,32.2,26.3,35.7,1.3,15.2,26.3,154,海口,海南,华南,20.0442,110.1999
2025-08-10,51,28.7,32.2,26.1,34.6,0.7,18.0,34.2,152,海口,海南,华南,20.0442,110.1999
2025-08-11,63,28.6,31.8,26.6,34.4,4.8,16.2,30.2,169,海口,海南,华南,20.0442,110.1999
2025-08-12,51,29.0,32.6,26.4,34.4,0.2,13.6,29.2,178,海口,海南,华南,20.0442,110.1999
2025-08-13,51,29.1,31.9,26.6,34.7,0.9,15.5,32.8,214,海口,海南,华南,20.0442,110.1999
2025-08-14,65,28.3,31.2,25.9,34.0,16.7,18.2,38.5,249,海口,海南,华南,20.0442,110.1999
2025-08-15,61,27.4,30.7,24.6,31.4,2.9,20.2,37.4,131,海口,海南,华南,20.0442,110.1999
2025-08-16,63,26.3,29.1,24.8,30.0,16.9,24.5,46.1,83,海口,海南,华南,20.0442,110.1999
2025-08-17,63,26.3,28.3,25.1,29.0,14.6,31.3,58.0,71,海口,海南,华南,20.0442,110.1999
2025-08-18,53,26.7,29.5,24.6,30.6,3.9,25.4,48.2,138,海口,海南,华南,20.0442,110.1999
